x,y,e,l,α,β,serveice
1.5948157,5.438098,0.0,250.0,0.0,0.0,0.0
7.0799193,2.246232,0.0,250.0,0.0,0.0,0.0
2.5585618,6.0465684,0.0,250.0,0.0,0.0,0.0
6.026545,8.901217,0.0,250.0,0.0,0.0,0.0
6.752902,9.175514,0.0,250.0,0.0,0.0,0.0
8.525243,0.8258348,0.0,250.0,0.0,0.0,0.0
1.2248394,2.0800905,0.0,250.0,0.0,0.0,0.0
6.582626,5.659258,229.45905,230.20871,0.016501945,0.82191986,0.4901914
9.776923,3.3374035,137.99734,228.96861,0.3362466,0.5129324,1.0137541
0.6855747,6.3107467,241.0024,248.54816,0.18723445,1.5139335,1.8539113
9.803649,0.83442867,9.57382,47.646812,0.15224342,0.420768,0.49475825
4.949059,9.078375,62.69877,134.5597,0.9803413,0.07924956,0.39809406
1.1719651,0.2054049,190.35277,217.59378,0.0571597,0.6831348,1.9046942
2.428345,1.4137166,162.33276,234.3808,0.032027747,0.25977468,0.7146656
1.8759208,5.2859106,68.560104,152.0861,0.21743454,0.7689594,0.786879
4.9790597,8.852308,218.37047,219.40953,0.6719644,1.2722123,0.5975974
8.2863455,4.1463356,0.028950717,153.71034,0.47707635,0.8674977,0.95269966
8.308755,6.846369,66.839516,97.386375,0.30893448,0.34567457,0.91455716
6.3008027,0.57870984,173.06105,219.96933,0.83781683,0.18504886,1.7783002
4.567131,2.7482183,110.23603,205.53723,0.58692056,0.46981296,1.8670825
5.1596503,7.7305546,73.35078,114.0379,0.97095853,1.1226462,0.82250786
0.8911046,1.8836443,167.52231,243.75345,0.70426464,0.2945927,0.091508366
5.701121,9.732145,223.59526,224.19173,0.96083164,1.9653904,1.4584454
0.42322153,9.751155,158.6344,158.7381,0.89071167,1.8626418,0.7652231
3.8963957,4.172511,229.96031,243.69035,0.23790172,1.959482,0.5672652
0.01763296,1.3532686,239.77625,240.9646,0.42424995,1.9814124,0.78839827
2.4245028,4.8820477,246.49147,247.15121,0.32598835,0.88751423,0.57378817
2.9702585,2.23046,119.09033,223.69627,0.30907735,1.2250371,0.92847174
3.9350145,0.8788106,169.39578,243.37259,0.3272322,0.89129674,1.1370589
9.4951515,1.8991314,145.25392,196.08264,0.4884873,0.40340066,0.52406883
7.0161853,9.662399,180.65407,220.58615,0.87399924,0.3037239,1.4655677
6.164446,9.5907955,66.45439,74.86625,0.50080806,0.8990737,1.6891422
4.4913487,6.7108994,112.19293,223.95273,0.691293,0.9554603,0.0806631
2.527308,1.7833833,232.7677,244.58928,0.4122257,1.7662636,0.19850266
8.2893915,0.12086079,71.50146,150.64337,0.6325139,0.8886565,0.5443636
4.0493665,0.9572118,228.73013,240.5106,0.99409074,0.10052501,1.6007687
6.485944,3.3099566,161.19427,208.00928,0.39228597,0.9219083,1.9260572
0.1888088,5.746954,99.191475,235.4483,0.552057,1.6548848,1.0647259
3.9241407,7.9263616,211.15524,221.10162,0.868542,0.42192683,1.1468842
