x,y,e,l,α,β,serveice
0.575426,5.969228,0.0,250.0,0.0,0.0,0.0
7.311485,2.3970003,0.0,250.0,0.0,0.0,0.0
6.9291315,8.747652,0.0,250.0,0.0,0.0,0.0
9.394542,2.0945005,0.0,250.0,0.0,0.0,0.0
5.0258064,9.949839,0.0,250.0,0.0,0.0,0.0
8.330541,4.5240493,119.99337,207.32246,0.77407074,0.6354008,1.3970006
6.698404,6.53825,62.302982,93.742966,0.6389162,0.05140222,1.9040525
5.5062943,5.9747486,61.27122,83.06745,0.56119287,0.99480367,1.7312704
7.821225,8.620464,172.01772,203.36302,0.2666891,1.5501924,0.35329026
8.666257,0.804523,17.678492,169.63254,0.8749982,1.3323542,1.966066
4.9322176,2.1053886,55.24478,78.65292,0.69112414,0.8525341,1.785082
6.1845193,5.1872573,84.7302,164.10686,0.68591046,0.53329754,1.2772816
6.704608,3.325416,48.93617,242.51175,0.40320852,1.6843711,0.3893901
4.077948,0.5460578,36.32281,124.721596,0.06627011,1.6115236,1.0139552
6.8371105,7.2288966,49.12392,57.141304,0.03323467,0.621676,1.7660167
4.0157228,6.690942,105.80923,118.01867,0.7768678,1.5023618,1.0529927
5.5364237,8.786151,159.3864,170.87314,0.13607104,1.7979156,0.65555215
3.1852658,1.7420346,113.74743,212.47595,0.49684653,1.609015,0.14202598
8.427302,7.5618176,32.839184,98.556305,0.3522368,1.4604199,1.4410636
9.47332,8.444468,164.66045,213.31488,0.18565807,0.65531284,0.7446083
7.463744,3.7892075,141.04779,247.93881,0.5025518,0.35572487,0.5747187
5.054083,8.153685,235.22043,246.504,0.4503065,1.0670136,0.5565515
1.3743224,1.0266074,179.19107,229.12523,0.88387823,1.2898188,1.9827062
9.684209,1.327774,138.3051,206.27411,0.32761285,0.3860089,0.72045195
1.3844315,3.104741,105.568794,111.73561,0.5693593,0.48419663,1.3783904
3.8505983,0.40715918,152.73102,189.14133,0.2653743,1.5488672,1.5366973
2.9107969,9.547995,190.74783,225.68112,0.9145539,1.0309832,0.10038944
4.600171,9.202463,238.91393,241.9024,0.057308536,1.977022,0.22254094
1.1183105,2.6838741,13.41391,162.03256,0.07283523,1.8571696,1.8266476
1.7667234,1.6168756,227.00528,243.05919,0.41598713,0.91779184,0.11980412
8.911956,8.284872,90.30246,220.4256,0.33573171,0.36367777,0.6999887
2.1811225,1.7558867,166.04729,219.37949,0.025886986,1.1342449,0.2735141
0.91474956,9.94394,95.35817,151.19077,0.34754097,0.3911818,0.040288962
2.126394,7.9527445,125.28677,170.62456,0.18631299,0.14083917,1.6262298
3.0194278,8.667462,31.388645,241.65408,0.41194382,1.1479995,1.5974798
0.21514234,8.594805,191.05977,238.78067,0.4518951,0.24846616,1.702189
7.7187724,8.763215,84.62672,167.24704,0.61550295,0.79080665,0.8741274
5.504364,0.8750775,48.746506,111.135056,0.3864031,0.85178095,1.980704
0.5119531,9.931896,231.31712,231.88278,0.9073582,0.39848107,0.54002845
6.7108192,5.997651,84.69595,166.51398,0.28393763,1.411157,1.8098965
9.66468,6.9140325,197.31905,197.98817,0.98883563,1.4207419,1.0443879
4.216822,3.868983,105.405876,200.7617,0.7135898,1.0857964,0.03484844
1.859155,7.3782907,104.87753,117.17944,0.91883737,0.4133379,0.71370345
3.0072367,6.727003,4.583186,134.89584,0.5086617,0.84280574,0.62337166
3.2908602,5.48522,198.58089,241.94882,0.09496575,0.58004534,1.9595218
9.926656,6.2154775,154.52962,207.58188,0.101952046,0.175182,0.16490857
3.9614394,9.67689,78.58615,174.8226,0.25267693,1.24996,0.078428514
2.9835262,7.891765,112.00171,156.05019,0.5206621,0.91923004,0.37561402
6.335375,9.335694,74.597374,142.36816,0.035270527,1.8198154,0.7437288
9.151713,8.174767,166.92595,190.72063,0.7584861,0.06381602,1.9087644
5.4471707,3.701475,4.8337026,218.19194,0.7517153,0.97297996,0.06494544
8.733299,1.1246455,170.51556,214.60237,0.24801452,0.53026557,0.595748
6.8378263,3.647241,135.07028,139.22388,0.8608133,0.5397796,0.9463056
6.7916327,1.7558765,16.177267,218.69969,0.8208062,1.2081865,1.6179624
0.01519123,3.5370684,2.4584503,163.03065,0.96152955,0.0069699613,1.0675905
4.9534984,2.3027575,113.839325,199.10632,0.9323279,0.9555914,1.3257505
1.8684069,6.004319,218.51492,222.87163,0.6075745,1.1089287,0.9359096
9.461053,0.42260996,184.87102,185.01624,0.88335854,0.9223844,1.6715305
7.285981,7.4301186,95.659035,126.17838,0.058658168,1.8387619,0.5140021
9.019817,0.51710707,195.1952,225.89078,0.19345616,0.12549707,1.0575423
0.5900493,1.3664547,34.599277,142.083,0.13181543,1.5583327,1.6293523
8.7501,2.1484761,208.4519,209.90123,0.91825753,0.030690232,0.34633696
