x,y,e,l,α,β,serveice
3.9189546,5.4274945,0.0,250.0,0.0,0.0,0.0
6.689777,6.321441,0.0,250.0,0.0,0.0,0.0
6.3326406,8.607461,0.0,250.0,0.0,0.0,0.0
6.5488825,1.1045109,0.0,250.0,0.0,0.0,0.0
5.864714,6.3241744,0.0,250.0,0.0,0.0,0.0
1.8708928,7.3444653,25.305843,208.57489,0.34062707,1.8267138,1.0244981
8.631075,2.0008416,116.315254,247.92555,0.23066269,1.2149802,0.23305172
4.0075693,9.589168,58.766537,213.83183,0.23641033,1.628333,1.749326
7.9443293,0.4697655,76.94217,121.36928,0.3669433,0.23607455,1.7912691
5.5562296,2.9502892,171.50789,187.36783,0.13810737,0.7839384,0.47734833
7.085208,3.515219,202.99385,213.53104,0.030556178,1.0416466,0.40918025
1.3155318,6.2798953,238.42166,238.7378,0.01835921,0.65615493,0.92979085
8.185465,4.8356504,39.03299,216.4389,0.3705825,1.622113,1.6351109
1.3129097,3.5769227,185.90146,192.21657,0.71631205,0.82566106,1.3655533
5.6121087,5.227079,188.49925,228.9828,0.81711733,1.7388453,0.45574895
5.556111,5.1139565,72.18855,120.73786,0.44706345,0.021103961,1.2057799
1.4535521,4.6866317,77.87719,127.31271,0.4981171,0.17105895,0.42986494
2.5139713,5.557411,74.63468,234.8824,0.73298705,0.62480724,1.9791201
7.020783,1.2770721,185.83855,189.39908,0.4049036,0.1623105,0.15759796
1.4936529,2.0224159,75.86824,81.960846,0.6045716,0.47302642,1.5489812
9.696547,0.5964374,194.61406,201.42284,0.25335497,0.43577126,0.18515162
2.1672225,0.9885098,225.4147,226.69582,0.9220761,0.71462154,1.3651778
5.4107556,3.7992268,40.11013,55.21641,0.6371105,1.6605488,0.4638309
9.8458,5.436804,37.607723,63.921616,0.14020936,1.0578432,0.48953834
4.1308904,5.3228984,161.29282,181.20033,0.06562713,1.3644183,1.4995544
0.51600015,8.696356,124.99876,149.56398,0.3193463,1.4927688,1.8671585
8.422382,1.6095811,48.920753,80.18213,0.8454348,1.1006733,1.1444833
2.6425822,3.788615,65.6019,136.9428,0.8981921,0.86218464,1.8634907
