x,y,e,l,α,β,serveice
3.8467412,0.35647106,0.0,250.0,0.0,0.0,0.0
1.248791,7.594959,0.0,250.0,0.0,0.0,0.0
3.1242194,4.723325,0.0,250.0,0.0,0.0,0.0
6.8078523,9.026639,0.0,250.0,0.0,0.0,0.0
3.4948804,2.3343315,0.0,250.0,0.0,0.0,0.0
6.531732,5.338684,0.0,250.0,0.0,0.0,0.0
8.4739275,1.7002887,0.0,250.0,0.0,0.0,0.0
0.006663386,0.30655438,215.08888,236.94893,0.0139143765,1.1030962,1.0979455
6.254331,6.2416463,23.833437,132.27647,0.19013862,0.713574,0.64524126
6.480012,7.543126,231.62465,235.2697,0.92887586,0.10735657,0.97065455
7.72479,3.4686852,166.82318,204.61804,0.3428621,1.0773797,1.4875295
6.401067,9.198157,132.37798,154.5574,0.57285404,1.0365998,1.1595324
2.2499387,4.70079,110.48895,233.88858,0.57904464,1.1656016,0.18520442
2.7321165,3.5725589,116.065056,168.94868,0.47718233,1.0463893,0.16549852
1.7875718,1.5604138,179.3066,191.6833,0.6370118,0.077831894,0.8542391
4.2577505,2.1970425,120.06681,155.22337,0.16468033,1.5260812,0.8234316
2.806078,0.21262735,56.628143,225.90657,0.7358093,1.9978015,0.42098695
0.51009107,7.2106967,17.999949,43.62046,0.91389066,1.0033065,1.9143385
2.501877,9.695261,217.03659,245.35509,0.56922877,0.2655625,1.1976088
7.612314,3.6290975,116.01416,168.821,0.20450911,0.2869586,1.9258723
4.105134,2.6371646,175.52618,181.69072,0.8144211,1.5325243,1.1004527
9.870463,9.204469,159.26132,175.18222,0.88862425,0.80109125,0.96926343
7.858343,8.607894,54.482452,154.74399,0.6669471,1.3335975,0.2805109
4.826067,2.945418,36.49957,112.434006,0.038318176,0.974485,1.7080002
4.3514786,2.534065,10.925693,65.70409,0.100648224,1.51898,0.73271924
5.9436574,3.797234,18.261782,50.314125,0.09571623,1.561001,0.8781718
5.9107714,2.7477386,141.35146,184.66321,0.7492374,1.7279354,0.24037969
9.8614235,1.7812914,105.968666,133.79773,0.22729638,0.33724082,0.5151067
8.313855,6.1413593,104.18703,172.90547,0.8105366,1.2060122,1.3696884
4.0731626,2.6079032,32.167915,101.09557,0.051308747,0.09789881,0.8148847
9.7767315,8.826054,205.72588,227.17633,0.3342295,0.13612504,1.9319572
7.463235,5.6995573,19.268423,146.56699,0.72566634,0.30702448,0.75437135
8.628013,7.866773,73.80448,153.77107,0.24102636,1.7965881,0.21349582
