x,y,e,l,α,β,serveice
9.732879,8.566932,0.0,250.0,0.0,0.0,0.0
3.2685966,3.9822328,0.0,250.0,0.0,0.0,0.0
5.243644,8.875945,0.0,250.0,0.0,0.0,0.0
7.186133,4.0739136,0.0,250.0,0.0,0.0,0.0
8.125113,9.800002,0.0,250.0,0.0,0.0,0.0
3.5161972,0.35517427,0.0,250.0,0.0,0.0,0.0
0.2177547,3.7423298,219.41333,227.34258,0.085051365,1.9132943,0.4846509
2.2183776,1.0384798,39.41493,118.99245,0.7431929,1.3411227,1.8342317
6.9224386,9.86756,249.1928,249.44478,0.99755514,1.9519964,1.6001203
1.2011764,3.2654982,110.45072,201.33028,0.9122796,1.5377965,0.1677182
4.368434,2.1709592,153.22574,243.33672,0.18114902,0.41531906,0.83181155
0.23765881,5.913492,121.8308,129.3969,0.31504267,0.8293584,0.31783998
4.4852514,4.7180233,109.656425,142.04141,0.9886584,1.3063548,0.112928405
4.1056952,1.4072319,91.71921,192.89923,0.9627752,0.5766333,0.60016084
4.257806,0.51405287,133.29787,135.16559,0.5410909,1.7872478,1.7728797
5.7293577,2.164318,187.893,233.65819,0.7256554,0.48510525,1.5384219
0.7239232,6.1690884,169.1674,205.28612,0.1251861,0.81976116,1.286565
5.3316264,5.4958587,117.37799,208.0028,0.5260976,1.6871791,1.13068
4.3109384,2.1662958,206.6354,209.81586,0.7196829,1.7199756,1.2406996
3.1139627,1.9664716,37.76185,216.2588,0.23905614,0.7905193,0.56952363
6.1235337,6.7708898,85.352554,188.43985,0.86392,0.3191138,1.5774801
5.7918205,9.372873,207.7288,224.62614,0.20498057,0.6720847,1.1156802
4.8976555,7.750697,214.80403,220.18141,0.68698835,0.16124266,1.5425091
4.9263606,0.18545112,93.43999,129.44858,0.1517003,1.8505223,0.8591801
5.0136933,2.0372236,100.08156,187.68286,0.87587684,0.9646039,1.6592389
9.755625,4.3239436,40.537754,232.72717,0.9494339,1.546806,0.43621913
9.512424,8.119853,109.91091,174.95488,0.33846924,1.7332273,0.68465966
6.360424,3.8726964,34.066082,90.918274,0.5070581,0.92611575,0.9056961
7.7414155,8.862087,85.79654,116.05517,0.41643965,0.24866141,1.3967856
7.258866,8.828566,73.35006,94.34942,0.8407552,1.9035605,1.1568724
0.24660997,0.5026778,197.7683,216.48468,0.83969283,1.8615333,0.6368466
7.248757,8.316282,203.28271,223.33604,0.30871388,0.012881082,1.5005327
6.3392625,8.053341,132.92044,230.61792,0.5426637,0.47462964,1.9619181
0.03966705,2.0699718,79.57095,141.28246,0.3249642,1.4212716,1.2594398
4.8255043,4.6143675,141.94417,167.64203,0.8326382,1.0834789,1.2420803
5.040092,7.8592405,203.13028,213.38031,0.04416441,0.8499077,0.8992484
2.0153093,0.74234635,140.57367,249.27899,0.96014184,1.0635436,1.4794278
2.6394129,4.7172503,33.56963,182.72366,0.5359858,0.8633201,0.5784443
5.866483,9.362952,177.44453,177.85454,0.15743293,1.4628826,0.363717
8.566556,1.6608795,68.590126,234.24098,0.117026925,1.2792764,1.2609149
7.8389425,7.8110347,58.146805,60.830914,0.6172814,0.15585098,1.6742339
0.5203153,3.1450868,5.2554584,88.96128,0.37176204,1.35911,0.44100964
2.0369954,5.7760015,22.221432,210.8516,0.12785582,0.61348253,0.25554344
3.2801864,7.7454233,112.40493,181.59924,0.07541421,0.9620417,1.3363883
7.395755,3.2267184,149.5244,220.68073,0.94585603,0.15347654,0.9996284
8.383971,3.2534738,4.5947175,183.39148,0.22287726,1.877794,0.8150274
0.62351114,1.6593014,114.982185,134.56766,0.0109848725,1.065242,1.4165487
8.2513,4.69185,191.29561,195.48888,0.973596,0.5472088,0.53994846
8.4362545,2.6132057,243.7516,249.49216,0.3843248,1.3746022,0.30153495
2.630663,1.6299168,68.24209,196.30785,0.971862,0.7656553,0.6720007
2.4263783,6.870922,56.774704,145.98651,0.69774413,1.0567224,0.27078566
0.4514456,0.579407,47.326523,192.50824,0.9587377,0.13789362,0.83530545
6.646005,8.451004,81.89845,196.68991,0.72299844,1.2866706,0.19484834
6.5344167,5.456054,90.51644,143.08781,0.7014936,0.19986747,0.53213054
4.392671,6.545756,96.82524,102.13317,0.29034716,1.7210777,0.21784821
5.3070016,3.2067258,182.12509,243.95132,0.22122699,0.61250496,0.6504256
4.9321938,6.0359635,224.09828,229.94855,0.24085532,0.9825231,1.0229225
4.9092236,8.238373,70.21187,117.409035,0.07569506,1.0473893,1.2738411
1.8509032,1.8864094,221.50784,237.26305,0.49405083,1.2216867,0.9613967
2.7744758,1.1644305,228.06076,231.19513,0.2761099,0.24316864,0.693463
2.5616736,6.1336923,168.86765,188.31876,0.6346057,0.098963186,0.37113968
8.777291,7.783688,80.56934,118.05777,0.62921625,0.68307865,1.4121969
2.9834058,3.7390165,48.30035,58.4727,0.39603835,0.84646004,0.45657855
2.046206,1.5022402,244.22995,246.61043,0.3645958,1.4435297,1.3962059
2.354723,5.038162,247.67572,249.30461,0.13990055,0.730426,1.6597453
8.654196,5.792189,36.171967,138.86081,0.9209432,0.4953233,0.18835112
0.7930484,6.7529025,112.10918,213.56189,0.0141301,0.37365755,1.192947
9.724582,6.015671,143.5983,165.26408,0.72718525,1.8864126,1.2753029
3.9818313,5.981712,166.70602,179.07669,0.27137023,1.6997422,1.1007092
8.386366,4.401499,216.58417,222.47696,0.57811916,1.1481149,0.71712995
3.083704,3.4762142,232.56845,235.98834,0.983654,1.1509129,1.8634949
7.4127955,8.280999,228.52797,235.285,0.41990632,0.29878554,0.69399977
5.6102333,4.102973,224.36363,235.07213,0.59261036,0.36275592,1.7268811
1.4695992,6.7536063,138.60892,162.76358,0.14837581,0.42313358,0.8755447
0.1638718,0.80355656,1.1792351,233.8363,0.8217476,1.1717412,1.7175906
3.0925536,2.242867,189.68608,218.60574,0.643517,0.1590031,1.8939689
9.435625,6.7777305,5.238725,20.63864,0.2984344,1.2588521,1.2814902
4.594726,6.743061,5.00848,244.7619,0.7180294,1.5315886,1.283688
