x,y,e,l,α,β,serveice
5.302491,2.673468,0.0,250.0,0.0,0.0,0.0
8.087143,8.409925,0.0,250.0,0.0,0.0,0.0
8.8349495,6.577659,0.0,250.0,0.0,0.0,0.0
1.3240106,5.122336,0.0,250.0,0.0,0.0,0.0
0.99908155,1.3105751,0.0,250.0,0.0,0.0,0.0
7.883376,9.465563,0.0,250.0,0.0,0.0,0.0
6.4340587,0.53180134,69.26313,162.3649,0.8232461,1.0575485,0.32482362
3.3582616,5.9107227,72.39797,235.91962,0.78094167,1.9320416,0.77150136
1.4482642,4.0803595,77.22071,210.83772,0.34089458,0.31079733,1.5988379
4.3733835,1.4435225,34.735836,189.48914,0.032036595,0.5765217,0.7073261
4.381892,1.4472995,114.347984,196.69014,0.60402507,1.2755972,0.17042713
4.259713,9.839284,164.64085,213.64906,0.28370523,0.41203985,1.5412703
8.860398,2.5592496,113.227165,114.646996,0.885017,0.910617,0.41883385
4.48135,5.177931,219.24715,238.48604,0.38304332,1.8378572,0.53529
0.03943293,8.55464,179.12778,233.38068,0.36093447,1.3731822,1.618469
0.191533,5.9210944,97.46816,107.45734,0.82039666,1.0940185,0.09985072
5.320698,7.544578,16.71552,78.83405,0.8316022,0.38150585,0.31561992
7.6970363,8.5234375,234.7327,244.7244,0.98768026,0.20563607,1.2647526
5.566916,1.4398487,185.16742,228.15767,0.08170581,1.5341458,1.4494591
6.1924033,9.479252,100.97232,159.80632,0.33348548,0.6300136,0.7981355
4.713613,1.393304,90.766335,207.83737,0.57870734,1.6031493,1.1191242
5.7015886,1.7488794,90.14934,169.63918,0.39564928,1.4386015,1.6919094
5.298381,6.776804,133.42245,174.76953,0.45886004,1.9414655,0.5904271
5.880778,7.7552285,103.12359,232.50143,0.7229846,1.801338,0.2650294
7.664615,6.63605,30.578651,199.3069,0.10784592,0.5559382,1.706833
4.721706,8.177074,143.47887,193.18523,0.11093981,0.0648318,0.93967515
5.1680226,9.302733,161.28479,226.12614,0.50722545,1.3917315,1.1101145
2.4794872,6.0569506,16.416025,137.55367,0.40884018,0.8010353,1.1343386
1.3397092,2.4546223,111.98455,121.24823,0.057532147,0.61709356,1.7713264
3.9084122,5.635817,249.7811,249.82762,0.9383124,1.0825226,0.6366546
1.0676104,0.36630738,219.3375,245.00229,0.30861372,1.6864593,1.4384791
6.545614,9.023221,241.44676,247.75053,0.8351522,1.8793465,1.3535014
7.7485366,2.0559504,157.33698,204.5008,0.40108845,0.2609029,1.4462361
8.565008,2.6677036,190.66801,248.25433,0.8433484,1.7256293,1.8030839
9.634813,0.11211941,117.8356,152.46033,0.04268403,0.64873576,1.794663
6.765877,4.334559,12.946254,107.68909,0.25783303,1.0143787,0.31145597
9.163512,0.75211966,141.48587,142.44429,0.8302891,0.79690266,1.7058437
1.3209732,6.9873185,139.41406,166.74898,0.47096875,1.6264597,1.9822668
6.771562,3.455858,240.35591,242.6268,0.06853406,0.07074296,0.62549233
0.2092773,9.014893,118.47005,139.51042,0.15444331,1.1329024,0.958587
9.355837,9.956483,5.901712,88.09754,0.6337065,0.8078868,0.42438468
7.2451425,0.27734083,163.56613,194.59566,0.31265196,0.09569085,0.20444785
4.6737823,3.109275,62.191483,127.98989,0.22100759,1.8513231,1.4017061
7.9200597,3.0528686,99.898834,234.75597,0.06332964,1.857704,0.6524162
0.8706177,4.838373,45.70593,69.83501,0.0025208886,1.3942813,1.3638536
4.473988,2.83791,142.546,148.82713,0.048306257,1.7763752,0.0025995015
3.6425529,5.4109635,65.74395,92.93089,0.5398627,1.9400697,0.93658197
8.297249,0.2611671,0.51843506,57.591274,0.67011875,0.76335657,1.3147938
8.683721,8.14715,25.966896,79.44617,0.45190203,0.28013736,1.1853716
4.221975,7.05841,102.260376,120.23268,0.10753918,0.5556611,1.0746466
5.07931,1.4044846,74.627426,119.262726,0.4341715,1.9993181,1.9093584
3.0550811,7.122084,82.228004,163.65079,0.4711231,0.41545576,1.0784233
3.307241,8.799346,117.9289,210.18109,0.85256743,1.88496,1.5600066
6.33617,8.643535,68.22465,238.49232,0.83026254,1.9799234,0.23694795
7.2768464,1.9692111,202.9727,206.60497,0.5050574,1.2861485,1.391999
2.3144293,8.827798,188.89937,205.76962,0.16415825,1.5492145,0.94000846
3.1130898,7.1543484,200.1777,212.04019,0.40178815,1.5379765,1.5523126
1.3154904,8.9124565,177.07326,208.04247,0.11599113,0.69679606,1.1007637
9.609411,3.4018269,211.55356,249.86652,0.11571193,1.5243682,1.8218681
5.611854,8.710903,41.12009,157.65102,0.12056252,0.8798986,0.7319851
0.7710862,7.0188856,197.69014,217.0821,0.20151529,0.20014115,1.7152219
4.1883216,9.982526,243.19215,245.04773,0.82216257,1.525578,0.40169853
0.47459432,8.048196,72.88752,136.77354,0.51628554,1.4453562,1.7532675
6.0200033,0.17024732,51.998985,146.93285,0.9590762,0.9305596,1.5782211
4.579721,2.7002106,242.02602,249.81209,0.10973131,0.06816312,1.9954096
1.000236,1.8173461,39.583626,213.83119,0.5108951,1.7875161,0.13956109
0.042105332,5.092212,137.27953,247.47105,0.2927374,1.9460133,1.7014297
7.708908,7.493719,20.734333,238.36984,0.012073346,0.47707117,0.7934911
0.14737035,7.213086,247.89981,249.61772,0.098940246,0.6216598,1.9949126
7.824512,2.3000805,87.14935,114.93488,0.63225883,0.9951694,0.6227805
7.444409,9.384759,154.54245,234.75203,0.75368065,0.41527525,1.987255
8.0784235,0.32048085,10.550673,55.493477,0.9388496,1.6843551,0.8512308
8.865652,2.8121245,41.293846,226.38194,0.9911626,1.3975375,1.4886353
0.52000254,5.3500504,80.614685,116.31386,0.43766236,1.5083932,1.8900183
1.0922297,2.9162636,231.71965,242.20418,0.19623983,0.8281043,0.75207007
5.8459187,2.88297,57.911983,241.86366,0.88503206,0.32256466,0.5505442
4.0634685,6.129151,21.459265,66.3337,0.676575,0.3692412,1.1892952
8.618193,1.3037653,17.52982,201.00421,0.86946106,1.9170644,0.4933293
7.8048315,7.748722,173.39058,211.87047,0.24718218,1.8441626,1.003751
1.5235863,4.2526536,130.33978,227.38618,0.04088032,0.67459196,1.8865621
2.5712972,5.8686237,80.34033,228.63654,0.44181985,0.33418727,1.63018
2.912532,9.380562,78.49155,170.8248,0.3343839,0.6795644,0.29154146
5.179451,6.1957216,45.381073,91.2325,0.5780072,0.7641598,1.7385339
3.9703,2.6793242,69.0277,183.1479,0.7733493,1.9552034,1.6795925
5.8229384,2.805401,243.78865,246.91284,0.8118044,0.8096692,0.14249246
9.377559,1.2843618,239.45746,245.71791,0.9895148,1.1946769,1.1957362
8.005267,2.485588,0.0,250.0,0.0,0.0,0.0
6.2089195,3.6562853,0.0,250.0,0.0,0.0,0.0
9.8747225,1.04697,0.0,250.0,0.0,0.0,0.0
0.8376355,8.867211,0.0,250.0,0.0,0.0,0.0
2.9030128,1.6960021,0.0,250.0,0.0,0.0,0.0
5.107164,7.782345,0.0,250.0,0.0,0.0,0.0
