x,y,e,l,α,β,serveice
4.004693,1.3686223,0.0,250.0,0.0,0.0,0.0
8.868787,2.6014402,0.0,250.0,0.0,0.0,0.0
1.4240668,2.3146913,0.0,250.0,0.0,0.0,0.0
3.246316,6.846974,0.0,250.0,0.0,0.0,0.0
4.7877097,3.7187505,0.0,250.0,0.0,0.0,0.0
5.9280095,6.470925,0.0,250.0,0.0,0.0,0.0
4.7248235,9.701292,0.0,250.0,0.0,0.0,0.0
5.2070074,5.419026,173.03514,228.84863,0.8558908,1.2746463,1.4356426
2.9280238,0.48804113,169.50429,180.42128,0.6858999,0.38949394,1.1987355
5.493617,2.1779587,243.28119,244.56712,0.050157707,1.3532782,1.5890197
9.681532,2.9272537,233.4615,234.43358,0.6861259,0.5867523,0.6891768
2.530553,6.182296,91.92548,111.853645,0.33548495,1.7910224,0.5086016
3.5471773,7.0238047,27.22231,82.817055,0.50819135,0.08119784,0.97405106
6.4331303,0.7102614,214.47054,238.29074,0.6306873,0.19442458,1.1756386
0.2678916,6.4503994,7.429795,61.823162,0.88768965,1.2794608,0.2648762
7.4641557,7.610014,176.07217,200.34785,0.55566454,0.20978229,0.51699764
9.527602,0.449366,167.11026,181.40535,0.5979956,1.3537564,0.98055315
7.209894,6.2098465,135.49454,224.76886,0.14769606,1.6067193,0.26307964
2.5814412,3.5879693,97.26766,101.01275,0.26922423,0.04183338,1.4207577
4.8506937,6.007184,104.44164,234.7854,0.18040785,0.44677985,1.1934878
7.4006534,3.5714836,248.54092,249.26225,0.48527437,1.5266637,1.4457229
9.998629,3.1716497,43.303513,141.17192,0.6206142,1.793703,0.11762792
3.5904741,5.5139356,55.61709,215.6181,0.5914144,0.010683308,1.2121739
4.7559285,2.073309,188.4412,219.84352,0.31236738,1.350731,0.49357826
8.3950405,2.5416977,103.07287,133.73676,0.7546443,1.0215727,0.6205904
9.236811,5.149165,225.14107,228.54834,0.87130755,1.7777817,0.39194584
0.6203063,0.68625516,21.851986,51.39352,0.28463006,1.9579791,0.44027916
6.014267,8.131475,129.62814,169.7739,0.68211025,1.195855,1.8846205
8.146389,2.7804184,78.98642,164.71027,0.735406,1.724,1.7306933
1.5058922,3.7859519,218.96815,232.6244,0.01166579,0.39213434,0.46398836
2.552501,5.023045,152.4167,214.99489,0.39757714,1.8228188,1.1695359
5.8116555,2.3617437,33.637188,57.234066,0.8169743,0.49032447,1.0563698
