x,y,e,l,α,β,serveice
5.269231,5.3839984,0.0,300.0,0.0,0.0,0.0
7.0084457,7.155281,0.0,300.0,0.0,0.0,0.0
2.7404928,1.0443256,0.0,300.0,0.0,0.0,0.0
8.208434,4.3420057,0.0,300.0,0.0,0.0,0.0
2.7089818,3.0369794,0.0,300.0,0.0,0.0,0.0
5.5934978,9.087338,0.0,300.0,0.0,0.0,0.0
2.5730126,2.7657773,267.97784,273.21643,0.13868089,0.8459824,0.3048043
9.417112,6.44997,45.9404,259.5123,0.99102545,0.6037989,0.32783327
0.8719204,2.8032353,193.95561,258.97043,0.56936944,1.7503048,1.6019961
5.9744334,8.313706,239.67601,280.83505,0.1357943,1.8110397,1.8815218
7.4708714,5.50504,1.3776456,67.45332,0.43448672,0.8523754,0.95149434
4.8218594,0.4266834,22.873375,42.0246,0.23366745,0.89756256,1.7742665
1.8291525,4.622662,124.50763,144.87529,0.9573749,0.50357634,1.7405926
3.6327453,4.2110605,283.46725,287.53928,0.59597266,0.8761744,1.7916443
6.807545,3.096243,282.2514,285.92764,0.21679604,1.4145893,1.413832
9.632501,0.98086023,159.59122,231.71376,0.88988835,0.02897402,0.24844421
9.129361,6.046061,47.901665,70.26783,0.2870465,0.6965008,1.6698653
5.22597,5.619828,203.72025,203.81041,0.53131145,1.3523685,0.42504728
1.6720058,1.8053659,161.57384,267.76764,0.5374012,1.5239263,0.46782893
1.0159562,2.9660957,94.02449,120.58942,0.94143355,1.7604458,1.3673384
5.1903253,6.7176127,156.75526,299.66327,0.6943201,1.3993392,0.35569635
4.8737955,4.7424865,111.75846,111.79164,0.5416797,1.7459575,1.1639662
4.4465966,3.8349874,74.18273,104.54065,0.9926759,1.9298117,1.5602208
5.1775627,7.6403747,42.898674,296.83206,0.3912091,0.4436725,0.0936013
1.2287947,6.318893,217.27702,298.70184,0.34020212,1.6771787,0.6836335
1.2662938,6.5434303,204.04956,275.64783,0.31301552,1.8590466,1.8336533
5.070827,5.0349355,38.4784,75.48084,0.97676325,1.914461,1.9042264
4.380861,9.274433,279.4148,281.9154,0.9766219,0.3097817,1.0739386
3.4665666,4.842026,277.67575,286.00287,0.77800804,0.56599927,0.6707238
4.452004,3.5806904,152.68697,207.32036,0.42405656,1.9381732,0.42792985
3.8331234,1.0531366,298.74228,299.015,0.32228205,0.8647849,0.021674065
0.66058296,3.2517786,3.812297,256.5973,0.91594946,0.9024594,0.38023648
8.374063,4.468875,224.9089,250.49165,0.4493987,1.1210353,0.3208522
3.4243913,1.510666,1.7693185,63.53451,0.63016135,1.0589846,1.2614883
9.077824,5.950931,236.21236,271.01553,0.2196793,1.0945594,1.83881
4.011842,7.7299805,282.82812,286.9784,0.28854147,0.74186194,1.9060159
2.908279,0.3864417,290.63477,294.55594,0.5399222,0.841237,1.3429142
1.0478078,6.9837704,32.454433,285.20667,0.10703839,0.5396617,0.18834561
3.6359944,6.280957,218.30714,260.01678,0.18549316,1.7615556,0.19869892
8.2579565,8.300519,186.16765,297.91394,0.821968,0.4556893,0.8543429
4.5146646,0.9422535,211.61217,229.92754,0.2195905,1.8745464,0.38020176
7.9487834,8.890802,27.323654,71.24044,0.719263,0.36365494,0.7242297
4.3478317,9.271935,51.59255,182.20187,0.20944211,1.5456438,1.0669459
9.391935,2.802437,159.05708,165.18968,0.60042626,1.1065743,0.22154188
2.9720569,4.308566,224.79485,294.0455,0.99216807,0.746716,0.6856599
1.046521,9.259871,208.96721,221.50906,0.41567746,0.78365517,1.8331451
