x,y,e,l,α,β,serveice
4.862358,8.678402,0.0,250.0,0.0,0.0,0.0
3.8182437,2.5747454,0.0,250.0,0.0,0.0,0.0
8.819568,1.3829231,0.0,250.0,0.0,0.0,0.0
1.871474,9.050786,0.0,250.0,0.0,0.0,0.0
3.531347,7.355427,0.0,250.0,0.0,0.0,0.0
0.18152189,4.4054165,0.0,250.0,0.0,0.0,0.0
5.542077,7.5973473,0.0,250.0,0.0,0.0,0.0
1.2555351,2.335854,69.12916,180.25385,0.308884,1.2533425,1.5740669
0.008294061,3.928272,16.514668,114.226135,0.26257518,1.5734245,1.1674459
5.9426603,5.758034,212.27238,226.27307,0.23006211,1.5180724,1.3878216
3.7793329,5.2363334,58.082336,59.787285,0.49592808,1.9840719,0.49219826
4.3407774,3.5090623,119.27295,206.13362,0.40665126,0.5642376,0.07674913
4.0362835,1.7974341,70.43895,247.24278,0.34231994,0.8632296,0.05398977
1.7135212,9.806193,234.03497,235.91032,0.60568726,1.332225,1.1214242
2.5502014,0.43794188,151.53145,174.10689,0.43894503,1.309229,0.77288216
2.3815124,2.3681185,215.7209,240.17004,0.54282624,0.5710846,0.8506796
1.6739131,6.6618433,216.44847,218.41577,0.2795812,1.0123973,1.3487118
7.889355,4.1074395,192.64072,227.36401,0.25501773,1.376299,1.8216876
4.7995234,3.833943,156.62949,236.6447,0.22756572,0.38331023,1.0863533
5.9391375,3.55363,4.362661,155.4389,0.40229434,1.9902798,1.4681947
0.5956821,4.6143303,84.142845,229.55473,0.3029335,1.9104732,1.4254616
7.513642,4.4298077,164.95276,189.79259,0.4122387,1.002169,0.93569523
6.8080482,8.425566,235.46173,248.88564,0.6760739,0.3918776,0.39043736
1.5281996,5.803543,216.64778,245.99748,0.8784929,1.988356,0.6566295
2.0313833,4.4737644,16.031963,77.88971,0.8495092,1.2952635,0.48634967
3.5281854,1.8661183,71.2757,238.24905,0.93606365,1.0022156,0.45098245
9.512613,4.515998,136.93616,199.83566,0.16398896,0.7974603,0.15163346
8.406461,5.1179333,130.42406,194.14468,0.29646137,1.0881549,1.1117706
6.580949,8.773524,126.75379,188.89032,0.6483942,1.4969387,1.656601
8.068696,6.2623177,2.3429065,201.5248,0.11032403,0.6196355,1.3472446
2.3285875,2.390937,71.98795,151.7849,0.11761556,1.21273,0.3963889
1.3967487,4.992106,42.120308,220.29427,0.73843193,1.1973652,1.085946
7.8435407,8.859,215.69392,232.70903,0.40846384,0.097136065,1.3035499
