x,y,e,l,α,β,serveice
1.2859274,4.3184094,0.0,300.0,0.0,0.0,0.0
5.410071,3.927188,0.0,300.0,0.0,0.0,0.0
6.16447,5.1934986,0.0,300.0,0.0,0.0,0.0
7.907467,3.130464,0.0,300.0,0.0,0.0,0.0
5.759158,7.554352,0.0,300.0,0.0,0.0,0.0
1.5753175,5.63612,0.0,300.0,0.0,0.0,0.0
0.92154604,2.1958604,84.7434,149.8155,0.19717684,0.95156974,1.0969988
1.8332887,6.0519314,266.00354,298.13165,0.23691556,0.5070314,1.8287061
6.4176607,2.6516647,14.437367,261.02304,0.61091655,0.7980877,0.75980604
6.1711593,1.998366,190.76096,289.48187,0.75883627,1.477463,1.6362003
2.5871894,7.621098,146.2697,244.12395,0.43789497,1.1752928,0.7593006
5.8591447,1.2677494,168.59915,231.98785,0.23650308,0.87143916,1.4157168
2.720502,0.120231435,87.710144,97.95812,0.6730176,1.5250084,0.060327098
9.923718,2.0628655,109.50851,125.20012,0.63245976,1.8571478,0.9455789
1.2971917,8.528213,229.03145,257.2539,0.2278775,0.68859124,1.1681285
4.5165486,6.4906096,143.83748,161.43594,0.87490225,1.6723609,0.19640334
4.7767787,2.8447566,145.36066,199.73376,0.9984311,0.14916955,0.56249714
7.4908733,4.8926415,270.03925,280.20758,0.1588695,0.7679281,0.6366621
0.065856874,0.2630553,270.20358,293.15836,0.63657695,0.99734205,0.5880627
9.706898,0.38487568,270.87503,292.99768,0.9154062,0.41805932,0.76361567
8.586281,4.6136093,263.7534,273.69308,0.4629615,1.528546,1.7581779
6.2589097,8.072064,205.60178,288.62607,0.1733015,0.2566979,0.21171336
8.54173,6.8940825,105.99185,144.40884,0.73317325,1.4583323,1.4213188
5.0585313,2.163102,244.7393,253.77953,0.523824,1.8807739,0.8009044
6.6886225,6.9056473,209.88545,241.55472,0.55017155,0.41661483,1.2088104
6.2757463,9.638744,65.77517,154.79561,0.37067595,0.5782041,0.30059415
3.1015959,7.503385,101.88974,225.9699,0.81468886,0.22288851,0.7094716
9.870846,7.651344,145.56651,185.83765,0.10288687,1.0352136,0.03346264
8.8802185,5.0419016,223.72458,242.0445,0.3649514,1.7848792,1.3069805
0.0010373157,2.971218,232.17044,284.09018,0.2297594,0.72733915,0.002868332
8.408441,1.5984654,26.355108,145.92867,0.89711577,0.10472241,1.3195822
8.657315,1.9085367,194.57259,222.942,0.7327374,0.5102555,0.4330528
2.0471554,4.137679,96.27229,218.22015,0.28119257,0.7937129,0.011815976
3.9542058,9.6615715,162.13153,175.11494,0.89301324,0.59529585,1.4774152
8.983312,1.5322585,41.43964,110.58147,0.6956611,1.7296685,1.4384803
6.2489843,7.4359183,295.93622,298.45264,0.089457095,1.3971089,1.4218394
2.8458014,1.7733105,122.42222,293.38034,0.1340097,1.5022473,1.5140325
2.8810813,8.799594,283.7501,292.64572,0.58487654,1.5948393,0.23062226
5.682056,6.0248165,124.64013,160.90086,0.12129953,1.4385527,1.7487246
8.4003,7.02,284.02426,293.2821,0.29648554,1.4756824,0.90574855
5.540383,9.455987,54.146366,140.53423,0.38294953,1.9337667,0.81734186
2.7505565,1.4018964,213.60905,241.11081,0.6154946,0.9992096,0.5860226
9.0543785,9.487236,178.26256,293.467,0.9266275,0.45856947,1.6875359
2.6485581,1.8220718,214.36624,270.6168,0.23640503,0.39257517,0.32704738
1.8091856,4.609756,241.40169,267.73715,0.7730034,0.9492894,1.9593551
4.9139338,4.294843,178.56949,196.3278,0.9460643,1.0108708,0.858314
0.16313723,9.644023,94.391525,218.00572,0.6833831,1.138442,1.3237123
5.326837,5.726104,162.71802,183.42325,0.36556378,0.814408,0.030920215
4.8172336,0.49241018,64.05141,93.79055,0.05507583,1.02436,0.660945
0.055920064,0.19374405,33.55566,123.05162,0.17660357,0.36453724,1.2461932
0.29702738,8.324399,103.20721,124.58702,0.70028424,1.3686802,0.4440415
7.723455,6.207104,22.319927,256.94885,0.84223574,1.6006714,0.6054836
9.594289,2.9639454,223.38885,264.0634,0.6654909,0.6348303,1.3182045
4.267822,5.997605,189.7263,264.73935,0.9446807,0.5833063,1.0713103
8.293085,7.8890715,244.51279,259.14285,0.6040168,0.5278378,0.93587
3.659807,6.6067224,245.57066,297.75146,0.43989837,0.76973176,0.5531502
9.905733,9.628508,292.07904,298.46262,0.95573455,1.3112004,1.6570464
3.685803,2.2569854,153.94762,233.53915,0.827571,1.1183493,0.17065728
6.710602,6.568943,213.23859,251.47348,0.43832934,1.4455299,0.52346104
7.0961514,7.825895,23.192095,62.582275,0.4913513,0.8800871,1.1835245
3.4741392,1.0587065,187.37653,260.22733,0.805592,1.5284581,0.30673185
2.49205,3.9861033,175.89772,265.27844,0.7276878,1.722517,1.5713847
2.2228446,3.3907542,252.18991,283.81677,0.1697357,0.32207388,0.343302
5.766024,0.5527083,217.82901,291.42038,0.98135346,1.912896,0.53369176
0.6508779,4.474108,101.25835,272.83212,0.37667856,1.5664816,1.0301434
9.596251,6.529363,49.066116,101.41063,0.02411234,1.6567591,0.7501923
7.5000772,9.9238405,80.57691,176.08615,0.53510296,1.6930915,1.6863862
7.4062257,4.1617594,58.89867,96.90077,0.3218216,0.9341517,1.9125557
8.804603,6.8624783,204.70775,292.5715,0.24261543,1.1064354,1.8758875
