x,y,e,l,α,β,serveice
2.090687,6.2156696,0.0,250.0,0.0,0.0,0.0
1.876768,7.918486,0.0,250.0,0.0,0.0,0.0
2.581057,5.585677,0.0,250.0,0.0,0.0,0.0
3.0223532,7.6069784,0.0,250.0,0.0,0.0,0.0
2.376249,4.44912,0.0,250.0,0.0,0.0,0.0
1.5828285,7.824284,0.0,250.0,0.0,0.0,0.0
2.7644842,8.072965,0.0,250.0,0.0,0.0,0.0
0.7365206,3.4802709,241.03368,246.32607,0.41807672,1.474091,1.15676
1.3583311,3.1529124,162.78537,209.71806,0.77150977,0.9725765,1.905407
8.611804,7.7681923,168.44415,234.62175,0.25180236,0.357845,1.0399938
1.8402513,8.5337105,144.53835,174.47606,0.19487734,1.0725117,0.6238071
9.158453,1.9488643,214.76413,237.81044,0.5551737,1.9124166,0.53586423
2.7278028,4.6499057,152.66727,221.01402,0.5883458,1.6868309,0.8573627
8.345095,0.026430737,197.16873,243.37701,0.07243013,1.1293442,1.4843428
1.0301342,8.811272,24.624067,199.60925,0.1267685,1.5686291,0.2004814
8.029484,1.6049975,108.373955,217.85883,0.9905205,1.7828856,0.43627188
8.049141,0.35992414,109.73709,244.4509,0.8611981,0.5366277,0.9134515
4.903129,7.4284115,147.22076,225.70161,0.66140616,0.49154803,1.700535
3.0727458,6.74937,247.25446,248.29654,0.9905506,1.357457,0.11590748
4.454384,9.439099,144.72229,211.06062,0.85411066,1.7498236,0.57597965
9.118467,4.4189053,185.57422,196.58423,0.9393814,0.00476967,1.2871983
9.022566,2.1382523,186.18517,197.31964,0.80623686,0.51335865,1.8447751
3.913892,4.7478495,21.693296,247.10791,0.19727603,1.9563358,1.2445662
9.471205,6.382943,63.96397,83.54308,0.5509539,1.2549753,1.0559895
4.826518,2.5965834,40.40756,237.44574,0.40155149,0.7639547,0.22514755
6.2336254,1.6916506,241.72867,248.94472,0.7296498,0.0013731385,1.3957468
7.927806,6.7695436,193.55287,219.67912,0.19313057,1.4609448,1.313526
4.7385936,3.5288424,29.39678,158.82431,0.6676318,0.73579496,0.7381768
1.1512203,0.64868546,105.60169,142.48915,0.94771814,1.7075086,1.9072669
8.148919,9.394904,105.28413,126.49144,0.18345796,1.6940267,1.0694813
3.9025047,5.472408,228.26868,242.84999,0.9265689,1.6854888,1.1893717
7.939962,1.3224694,94.20974,226.2532,0.42500138,0.3757079,0.2807511
3.1231673,1.2082927,231.12529,245.09155,0.7609111,0.09868766,0.9238164
3.1017382,1.162973,193.12605,246.218,0.2673383,0.05428806,1.6782622
7.246883,8.816958,67.32645,146.93568,0.38205865,1.368319,1.7370721
7.0780587,7.993899,135.99684,209.45999,0.94347876,0.93440014,0.5577601
1.2029631,8.749583,190.63144,214.09573,0.39031905,0.29894105,0.032110978
0.53824353,1.2862501,76.7892,193.5004,0.21702151,1.3650777,1.0441265
5.702468,5.0668526,93.15357,176.5192,0.8538139,0.43339172,1.6889455
9.761583,5.300895,138.01503,192.60132,0.6320134,0.37145594,1.9450097
8.883443,8.183928,55.872517,196.50906,0.32605225,0.15949193,0.23747538
6.0997615,2.0609975,128.8987,214.76836,0.7353979,1.825336,0.724828
9.477758,4.1839275,224.87274,236.4397,0.37069565,0.16612716,0.6162028
1.6455647,8.397796,149.50218,231.59732,0.8975772,1.3298178,0.8372877
1.6703908,9.771399,131.10146,175.64647,0.89952177,0.8688574,0.5378541
7.7086096,7.1138926,156.68935,245.47304,0.78143954,1.0208064,0.845061
4.7419004,4.3092504,81.47605,107.4584,0.80242866,1.5487865,0.7867557
1.8180687,1.488936,182.73575,228.87071,0.93152636,0.9180118,1.0983201
1.727385,2.3627818,36.3805,249.48607,0.47241,1.9920905,0.6232353
5.9139657,9.020432,138.71909,161.68834,0.14155112,1.8699875,0.27369046
0.018390149,4.638361,220.5232,230.85858,0.6852696,1.6039442,0.75283664
1.2656857,8.729459,118.136314,145.66135,0.10896392,1.8693931,0.9352391
9.922673,1.6165631,64.22855,152.74225,0.32806504,1.7692868,1.4375936
9.599832,8.837571,154.84479,196.61998,0.5321135,1.7206463,0.39291477
5.2694407,3.5001383,208.54578,236.05678,0.9974715,1.3822386,1.7035861
8.336529,7.034508,52.264786,212.56735,0.7225514,0.062275402,1.0976924
8.730907,3.2210639,148.925,219.35815,0.6538229,1.1825643,0.72920316
2.284728,2.1863956,94.355896,111.66493,0.23629223,1.6374555,1.3595625
1.4254916,6.750756,185.62102,242.62238,0.67863303,1.7214139,0.28227296
3.4006941,9.002993,104.741165,167.71321,0.79592055,0.33417255,0.06260307
3.336647,1.0209228,17.826628,149.0601,0.5181909,1.6393596,1.5307485
5.3818793,6.767718,40.65986,46.184772,0.10929679,0.95677006,1.0934672
7.0711317,7.5420146,113.95895,150.524,0.79847276,1.8366917,1.2589445
5.860194,5.3515673,98.0604,179.70918,0.090035535,0.14314483,1.6633133
5.669763,9.037929,225.04088,227.44557,0.5091902,0.3175183,1.8896152
1.0784179,7.3911824,101.64735,134.46136,0.5879167,0.19232346,1.0693382
4.7851567,4.8472652,213.28606,228.3177,0.84659207,0.828981,1.1065092
5.5340233,0.6709072,5.450537,231.28366,0.87547624,0.52546555,0.08412706
1.5493182,1.2180815,209.35503,246.76917,0.673695,1.9544547,0.50931656
0.8971876,5.4182143,14.695742,21.2144,0.77552754,0.13447726,1.3568676
1.8087927,7.459158,98.13936,243.66333,0.8680084,1.9964726,0.60208386
3.036619,6.2475367,96.65316,181.18352,0.24105585,0.44235548,1.549907
6.442166,7.2440834,210.24113,223.5997,0.83342946,0.38709244,0.6229919
3.2872798,7.865476,211.05405,238.53546,0.33732176,1.1112294,1.9465065
8.431759,2.6084547,125.52591,245.35345,0.27323487,0.10945851,1.9185832
9.478479,0.5538592,82.49063,225.74207,0.215484,0.3924108,0.8672586
6.598214,2.7137625,77.86703,165.79137,0.0008531711,1.2294844,0.48693472
6.211849,7.6950474,17.569567,80.59459,0.7548552,0.15659373,0.87373793
