x,y,e,l,α,β,serveice
4.848714,7.89926,0.0,250.0,0.0,0.0,0.0
2.4202328,6.455306,0.0,250.0,0.0,0.0,0.0
2.8083537,1.9773995,0.0,250.0,0.0,0.0,0.0
7.123719,4.2302613,0.0,250.0,0.0,0.0,0.0
6.30072,1.4685974,0.0,250.0,0.0,0.0,0.0
0.30910957,1.303338,0.0,250.0,0.0,0.0,0.0
1.3031015,6.211673,0.0,250.0,0.0,0.0,0.0
8.916465,9.686834,219.28334,241.21326,0.3582694,0.07380025,1.2992151
6.095117,4.9424496,109.82105,117.87817,0.39956245,1.7787268,0.785813
5.702103,7.5118737,213.12616,237.53387,0.5417453,0.3524454,0.50981873
8.903176,2.2591672,189.07304,227.86235,0.8266724,1.6544211,0.7630197
3.6069117,1.7062068,226.66162,231.72354,0.5538911,1.2378904,1.0988349
7.452488,9.793022,118.463974,172.47322,0.34583786,0.49907023,1.7631487
2.0099885,1.8887954,118.33984,194.8774,0.9859287,1.2313627,1.291431
3.4072235,7.5920253,219.566,249.86781,0.88025856,1.2966534,1.1938566
1.352269,8.137455,199.09193,203.02034,0.51062226,1.0627981,1.3654426
6.003879,0.68116474,222.32584,234.5251,0.06795019,1.4514791,0.67959803
6.469862,6.9138846,241.41797,246.38493,0.372887,1.2145852,1.5520287
5.63393,7.0682464,206.51695,246.41245,0.9922665,1.837431,1.9538976
5.592263,6.1800385,118.1809,222.72995,0.7001191,1.8547242,0.25034457
6.0039515,7.5514317,104.89889,108.94451,0.9292695,1.5883814,1.1993507
0.28238612,5.1198897,188.71312,238.3369,0.018743513,0.55227107,1.1909556
7.3228693,4.9871635,23.40765,85.17436,0.6381424,0.14443418,0.3333703
4.1606717,7.8421755,208.81697,215.4465,0.18986616,0.74435645,0.47667134
7.4404097,8.577224,176.22818,247.10547,0.5418979,1.6495898,1.3199621
6.299233,9.015306,6.167602,91.31887,0.87828046,1.1709745,0.79775757
5.344537,4.443102,1.2534196,93.34921,0.8959183,0.6488472,1.0392901
8.71667,6.444258,102.2885,216.3612,0.25249726,0.35117248,0.102548234
2.0255454,2.9838858,204.69225,237.54329,0.93598104,0.2308335,0.61272943
0.56507224,5.0730143,95.21268,202.79727,0.710737,1.031297,1.1228414
7.6371264,7.291787,31.904484,205.09999,0.3967359,0.89125264,1.2053809
2.067191,6.497609,106.20146,167.79405,0.7703567,0.7706577,1.5476648
1.9637834,1.3828435,242.423,249.69638,0.29151583,1.351395,0.8404728
2.8078878,9.942531,33.837196,51.944042,0.32584262,1.4218717,1.0832236
8.64389,4.050695,49.61358,116.72948,0.88729125,1.7669635,0.63959044
4.916518,6.1448593,76.895164,237.99817,0.3752764,1.8967229,1.1296214
8.247806,4.159033,166.59344,225.04126,0.14566858,1.076549,0.7400387
4.4059334,9.116973,88.984024,99.23835,0.56123984,1.3476357,0.8149167
6.8032665,5.217491,140.10034,205.61166,0.5010673,0.56713617,1.3767081
7.4160137,1.2728004,101.85984,220.34027,0.010142204,1.1380775,0.6216433
7.2071104,1.2213434,156.99712,226.15576,0.310522,0.44508773,0.27797526
5.6691294,5.9016056,108.76058,113.84252,0.35644448,0.805303,1.6455737
5.768012,2.6342912,68.01893,186.26581,0.5154569,1.069846,1.4490595
9.32604,5.3061996,227.82579,249.16762,0.059585292,1.4724376,0.15947284
0.266856,1.8805884,213.21849,227.85617,0.99156326,0.4711727,1.0734702
3.1024745,6.1334243,6.322389,10.762928,0.00921365,0.7483613,0.22685781
6.861425,6.746786,244.09558,249.62207,0.06844212,0.6178513,1.1230278
2.0262957,5.5038238,91.579094,170.74364,0.27628875,1.4981818,0.43336105
9.791332,4.5606723,122.9872,206.65166,0.6122798,0.99363124,0.9444518
