x,y,e,l,α,β,serveice
6.8866844,9.699953,0.0,250.0,0.0,0.0,0.0
7.162751,3.7124138,0.0,250.0,0.0,0.0,0.0
1.6366203,4.063838,0.0,250.0,0.0,0.0,0.0
9.491623,2.190821,0.0,250.0,0.0,0.0,0.0
7.998269,8.197101,0.0,250.0,0.0,0.0,0.0
5.50098,6.644431,158.9664,223.12523,0.16230181,1.8023946,1.6096584
6.281289,2.3843176,128.03668,138.97371,0.15488413,1.1963396,0.0895547
9.232387,8.865451,87.945015,117.407036,0.88612014,0.114494726,1.4128101
0.21978953,6.633638,96.493774,111.97315,0.23908965,1.0591378,0.7408172
2.0770721,3.092561,86.28906,144.49928,0.85327435,0.91421413,1.2929472
6.386773,2.0208688,176.37413,215.41737,0.8325449,1.9233992,1.7873313
2.5914884,4.2010193,125.918076,212.04796,0.9538827,0.24516654,0.115649156
6.92295,0.12127935,208.61838,224.4692,0.4440642,0.2710832,1.4085506
3.8287222,4.2484813,197.85931,213.3852,0.61960256,1.1312803,1.877478
8.947875,6.6920056,40.751453,52.969788,0.7590542,1.2710118,1.6092162
5.7873874,5.4134274,30.831451,228.02625,0.47112545,0.19473726,1.9080757
9.354937,8.157679,3.0066338,219.09026,0.20246446,0.50388056,0.30724287
7.085194,5.1861553,240.83284,246.76976,0.39784035,0.23460172,1.8962325
4.5288086,5.5038595,244.48808,248.66379,0.69399714,0.85431015,1.3932986
9.070554,8.472707,46.69538,130.88988,0.15918677,0.85939026,0.31103152
7.205212,3.5847247,78.52077,222.73738,0.40223968,0.9200937,1.2794586
0.23253587,5.5941563,120.08049,175.75223,0.81586665,1.7710696,1.9712062
6.9198604,4.187055,146.16548,245.42734,0.8789898,1.1266154,0.2697095
2.0658598,5.188306,210.93893,233.72534,0.05880397,0.4038741,1.914138
8.142695,9.369934,145.64339,188.65913,0.65045905,0.9097727,0.026109211
1.96586,3.0797358,236.30879,241.49582,0.012994506,0.5956446,1.7412949
7.065162,1.2698787,74.33048,243.45746,0.9308375,0.9182699,1.9550033
5.8882236,9.568262,240.7399,246.91368,0.3388443,1.3288534,1.6761285
2.6088445,5.7849784,145.92612,200.38805,0.92550766,1.6887785,0.2037879
3.0071275,7.3610325,244.56921,248.0228,0.33354893,0.6351627,1.7436831
4.801829,6.102355,46.19407,126.40686,0.95595175,0.3292904,1.0492435
4.757046,6.9441504,66.89315,143.92433,0.97402406,0.46555033,1.4574913
8.1365185,0.8296975,79.39968,165.21123,0.6635857,1.2311747,0.30146313
5.448312,4.5150957,125.55141,249.2617,0.012080693,0.63535124,0.97302973
1.3265084,9.266128,146.26404,229.14665,0.31517676,1.011185,1.6572921
1.812947,6.311465,37.77868,185.10164,0.31862447,1.6560988,1.8087684
8.251485,9.556633,155.22705,201.84782,0.622418,0.7215924,1.1635023
4.013423,0.5739625,21.644812,39.398697,0.24578963,1.7062068,0.28929332
4.8324327,8.221911,194.35403,249.16466,0.43560764,0.537638,1.7716994
3.8910806,6.270801,19.201796,231.29482,0.040554326,0.25349602,0.6002894
2.0407934,8.668296,28.503962,185.0002,0.23118833,1.1325905,1.1088802
1.6970155,0.57173306,11.697413,40.861755,0.7840216,1.3358535,1.8908082
1.3785895,4.1928477,234.1623,235.5752,0.084525466,1.2170678,0.23512831
9.185087,1.7185309,48.097263,218.80179,0.59267145,0.48404554,1.3718637
7.982884,4.6229134,154.65811,203.31155,0.07532182,0.074271165,0.8142036
0.33034626,3.4456606,175.29465,177.17632,0.86550605,0.89603573,0.020145444
7.608331,3.6611993,140.07613,207.22108,0.047614105,1.5140735,0.33698446
8.192371,5.0238686,243.44188,246.3552,0.866305,1.9953179,1.4914775
8.849045,0.8012955,52.696877,138.69142,0.83726907,1.4091337,0.8889844
6.283231,2.5264943,154.78728,191.29095,0.0480062,1.3370818,1.4671999
0.4470172,7.588659,42.919144,106.88677,0.472443,0.99774486,1.6133915
2.9978833,8.538075,204.7993,221.73032,0.827572,1.7931013,1.2491523
3.1504722,8.867655,207.10812,213.84111,0.6431056,1.1823522,0.5951846
4.6783886,8.734265,248.935,249.69785,0.57954484,0.735235,0.6293843
7.1567836,3.5978086,131.75563,198.18558,0.24935819,0.2663973,1.4449263
2.0524058,5.4393044,108.97021,190.23164,0.22671746,0.44917884,0.98504025
2.6581523,8.211968,12.514977,209.36174,0.88111126,0.47313705,1.5494604
9.151707,8.197571,171.22621,179.76753,0.072480865,1.3566468,1.7936152
6.991037,4.227717,47.946514,105.82515,0.061400827,1.6641878,1.3225809
9.481388,1.8185937,62.960594,108.90754,0.28925002,0.73950124,0.10672662
6.043214,2.7249875,236.48994,244.1324,0.31707516,1.2632477,1.4551445
0.2507704,1.3615539,109.921814,125.34278,0.5350308,1.7242708,0.6531972
9.475169,0.06354704,115.05633,153.64232,0.19146854,1.7707051,0.74245363
1.5032843,5.262467,55.967453,82.77356,0.09820554,1.6543357,0.39601913
4.6422205,0.68531805,8.600911,167.13174,0.7757983,1.4902445,0.7471083
5.1881175,1.3222009,69.0646,198.854,0.9984076,1.5157355,0.10397559
4.188065,9.570723,56.991653,222.58296,0.5621817,1.5546787,1.280252
5.4057465,1.1887143,65.96658,93.796974,0.37051463,0.9685766,0.905959
0.959966,3.6029882,201.62073,229.8096,0.49672455,0.99280715,0.75450766
5.544757,0.35883236,157.74416,179.05609,0.033838503,1.1880839,1.0694479
4.777379,4.076083,242.67265,243.27705,0.72915274,0.20363344,0.78842545
2.6517618,3.1152656,221.77504,241.87589,0.9461651,1.9392749,0.46997854
7.074971,3.9966226,152.1593,219.96269,0.6389133,1.251586,0.99794424
6.3817573,8.008986,247.7506,249.99709,0.63727885,1.0676153,1.4841578
6.9508853,6.916806,244.07545,249.11783,0.028843194,1.0150844,0.9798914
7.334796,4.2558436,163.44037,181.67917,0.23383033,1.1171684,1.4381828
4.002053,1.293352,43.959923,118.306404,0.9006544,0.4887074,0.84251285
4.5788717,7.4595904,62.693554,94.527,0.77854335,0.7624411,0.6812389
2.4717953,9.360399,199.42403,228.79913,0.015620868,0.25049722,1.4155867
6.0351424,9.308863,20.09185,82.70592,0.08352064,0.13032134,1.4049782
9.354396,2.955012,157.30957,225.4347,0.5104769,0.6561573,1.7606374
7.360863,9.604919,235.57874,244.08717,0.95835227,1.3793513,1.794353
4.940951,1.6818141,65.23903,173.90474,0.034225047,0.274959,0.69024134
7.098658,3.861684,192.51622,197.86786,0.46212327,1.4932934,0.20859197
2.5683987,5.1643143,231.1261,243.13567,0.43222603,0.18462104,0.64289147
4.289529,4.664766,0.0,250.0,0.0,0.0,0.0
0.13583101,7.79127,0.0,250.0,0.0,0.0,0.0
6.2672954,3.9167347,0.0,250.0,0.0,0.0,0.0
8.158264,5.9833283,0.0,250.0,0.0,0.0,0.0
2.0661736,7.976364,0.0,250.0,0.0,0.0,0.0
