x,y,e,l,α,β,serveice
4.825839,6.1524796,0.0,250.0,0.0,0.0,0.0
9.787403,2.3390214,0.0,250.0,0.0,0.0,0.0
2.1288276,9.267498,0.0,250.0,0.0,0.0,0.0
0.2476972,7.0850344,0.0,250.0,0.0,0.0,0.0
3.6886153,2.8720226,0.0,250.0,0.0,0.0,0.0
8.379978,4.286282,113.11194,151.36984,0.80939907,0.7394607,1.9802114
0.024246989,3.9708726,93.02005,239.38228,0.17379946,0.53026396,0.42357817
8.425127,4.0668697,9.019523,105.539566,0.26257238,1.2555346,0.29077998
2.9865384,4.748171,79.084946,139.08037,0.77118856,1.4460899,0.32751614
6.8703604,1.0714289,96.509636,224.81096,0.18793078,0.41880164,0.16191551
5.009409,6.461539,151.58594,167.58179,0.104581505,0.4752706,0.6603812
3.505954,9.747228,172.53261,228.66112,0.16391797,1.344049,0.4029166
9.346785,3.346991,174.72084,201.59431,0.7983845,1.6076084,0.031658895
6.853458,4.547669,80.19975,176.69156,0.82075244,0.58768266,0.8671907
9.288682,3.5726047,172.97539,190.17447,0.6680037,0.35367268,0.65974414
4.170296,5.8079023,224.07834,236.89323,0.07148822,0.80788803,0.22348565
8.492415,1.4176748,237.25986,245.55473,0.28306824,0.43858096,1.4867204
8.999774,2.1688888,221.15195,243.00128,0.7825301,1.8833189,0.39403692
5.0851583,0.74433005,38.850815,140.67354,0.2663789,0.3047922,1.23019
9.844662,7.2188883,198.28584,217.25546,0.83026624,0.7247208,0.40014192
8.915629,2.5168529,149.86778,230.084,0.46025303,1.0361034,1.7331845
0.6970173,2.067956,185.88086,223.2649,0.11775623,0.6445173,1.1879808
7.872604,2.3058395,218.48318,237.79308,0.4586482,1.8146688,1.6821094
0.049123555,4.918791,52.782867,69.09454,0.13144904,1.1050941,0.0017251418
0.25868785,5.121513,195.38794,210.52293,0.56321406,0.09017256,0.27395785
7.989166,5.261838,149.08315,221.78717,0.14019719,1.7151228,0.772771
9.620898,7.782806,29.025446,96.56521,0.38497442,1.0595152,1.8075968
3.1387346,6.098341,160.35725,177.31433,0.16212359,0.74858737,1.4915435
4.572424,5.5686865,74.15505,77.48121,0.5380073,1.1023899,0.9897137
4.6811056,3.4793622,108.68691,191.57295,0.3365097,1.3374078,1.8944914
6.899645,3.8554502,8.117084,34.130394,0.745587,1.9984983,1.6761724
4.0254683,3.8755383,198.67319,210.75275,0.9594366,1.3318605,1.0532249
2.1470666,9.881864,190.76817,214.95828,0.93880755,1.559564,1.85461
6.9011745,5.5446334,37.033173,165.8112,0.9757296,0.7117678,0.7991634
7.8173375,4.885755,6.5531087,202.92801,0.65510124,0.8561722,1.0936868
6.537132,6.563963,20.401863,29.561403,0.97488165,1.5780029,0.82664436
5.372027,9.455187,12.970302,248.84229,0.5606027,1.7879305,0.8918469
5.3239255,3.0391665,49.66599,156.10065,0.8586863,0.2296273,1.236418
4.021934,9.011876,148.1571,180.02527,0.34450477,0.37711263,1.9664627
0.48731387,3.7465994,9.111573,197.43077,0.46921644,0.29109356,0.31546733
2.603085,6.033627,88.26997,228.15149,0.014586454,1.2228373,0.4517814
1.4237328,7.800625,247.46007,249.87654,0.6394681,1.8762488,1.6233855
6.347402,6.1515765,113.24438,225.87672,0.8989958,0.63865477,1.1826193
8.868856,5.676936,29.569742,240.51405,0.21956284,1.3903209,0.6902417
2.6838453,1.123521,105.86276,212.60432,0.2791963,0.57978076,0.30458936
3.9769607,4.530816,39.457966,241.00885,0.24498922,1.6781591,1.517767
3.9651332,4.0080414,41.154804,72.49969,0.93470263,1.239234,0.49649772
9.2044,7.197233,164.7105,188.81335,0.5967633,0.7825872,0.80656236
9.108283,7.8056335,236.077,241.14621,0.8195624,1.7115403,1.3719766
7.0568714,6.146309,183.85475,235.52309,0.6692619,0.6099999,1.4430892
9.169205,8.778551,51.41245,188.22482,0.71606326,0.19303274,1.7364401
9.254935,3.7565186,87.73932,110.94472,0.5505799,0.18645994,0.05166552
6.811327,0.6896539,15.070007,37.825695,0.45959574,1.2487944,1.1434449
2.1364317,3.7496283,4.764526,219.86052,0.8224849,0.457241,1.8613967
9.984852,2.5576162,189.68018,240.5538,0.43144453,0.91005224,0.8581901
3.2940757,5.175019,100.76308,133.29231,0.44723195,0.69707525,1.6260797
4.0984006,2.0282912,84.9103,127.84809,0.34645718,1.3225534,0.012931406
3.8833985,3.6688077,80.95916,102.86056,0.15694894,1.9752141,1.7978691
0.7503731,7.4794207,32.923588,119.701225,0.08077682,1.1383651,0.47915858
9.035316,5.291111,155.8932,170.58598,0.89498967,1.4244635,1.4851857
3.3297276,8.567706,240.71614,242.54326,0.27087513,1.1404221,0.7144094
0.8507186,0.14452142,244.6691,249.36784,0.55827093,0.0899854,1.1134547
5.933642,8.803544,34.18049,119.98285,0.8884177,1.4502037,1.6594276
3.2006774,2.7095604,116.57402,228.97346,0.5142522,0.4637673,0.95271885
7.5407376,1.3119633,211.82352,224.63643,0.36133718,0.13465697,0.9538757
3.0296726,9.0219,180.48048,203.46315,0.86487365,0.065423906,1.9903065
4.5671425,9.537486,14.161398,211.86139,0.9450527,0.58961564,1.7548678
2.663428,7.8355637,219.62192,236.23288,0.38500023,1.5385103,1.2972134
4.0234694,3.004868,61.129425,214.4199,0.004824179,1.739847,1.5040808
0.8611401,3.2640297,26.515728,145.08908,0.67642164,0.7894433,1.6418267
8.977361,5.952772,130.90067,196.84912,0.2103189,0.48107436,1.0672623
3.3393815,3.898308,216.69041,223.39433,0.42152914,0.1213782,0.56380576
8.483667,5.2311487,123.05747,241.7967,0.77475786,0.7708032,0.08835073
0.5651591,5.8437967,248.07953,248.55403,0.3710262,1.6497405,1.6509417
6.3390193,4.73794,12.384971,144.67598,0.8513668,1.7836267,0.15896574
8.424614,9.502584,197.05846,197.21886,0.89412284,0.6086668,0.68654203
6.2672796,8.125113,69.79779,209.14664,0.1545599,1.7030138,1.4935766
0.22661181,0.7390135,227.61824,244.61627,0.59722877,1.5318619,1.4005126
7.731193,1.9716222,78.35102,128.13974,0.96544784,1.1631886,0.30189875
6.7759385,6.4753313,35.229652,230.13516,0.5585394,1.2089139,1.56592
7.677488,8.685358,217.30841,245.01526,0.64834994,0.7919021,1.0833848
9.312623,6.387271,72.794014,183.96156,0.831233,0.35166028,0.71852523
9.420669,4.0094776,74.5755,187.5967,0.2230871,1.0150151,0.024252634
5.127233,1.5904485,207.96628,246.97063,0.04368545,0.9705176,1.4330208
5.5607405,4.5295944,38.976227,186.83481,0.30989838,0.3305222,0.054478228
5.753243,1.5826508,0.0,250.0,0.0,0.0,0.0
6.904878,8.537521,0.0,250.0,0.0,0.0,0.0
9.532102,9.075434,0.0,250.0,0.0,0.0,0.0
5.663783,9.54417,0.0,250.0,0.0,0.0,0.0
9.541137,4.025854,0.0,250.0,0.0,0.0,0.0
0.4704945,2.0786345,0.0,250.0,0.0,0.0,0.0
4.1758757,7.710167,0.0,250.0,0.0,0.0,0.0
1.9041455,2.4987595,0.0,250.0,0.0,0.0,0.0
