x,y,e,l,α,β,serveice
5.9582562,8.047445,0.0,250.0,0.0,0.0,0.0
3.5526156,9.426622,0.0,250.0,0.0,0.0,0.0
4.2445645,5.4271965,0.0,250.0,0.0,0.0,0.0
6.231012,5.8323503,0.0,250.0,0.0,0.0,0.0
8.983876,5.8243947,0.0,250.0,0.0,0.0,0.0
0.5444837,6.0742955,0.0,250.0,0.0,0.0,0.0
5.1935935,8.712186,0.0,250.0,0.0,0.0,0.0
9.057197,9.580515,199.0978,242.85255,0.08855792,1.3295112,1.4626651
0.10188639,8.015744,219.88858,244.00986,0.7537447,0.49815953,1.2503881
1.7957098,3.783926,28.567469,197.78564,0.062784165,1.2224873,1.2049972
5.122116,8.226785,160.26189,209.80006,0.7661898,1.4876014,0.4998244
9.44934,4.217004,249.29205,249.63191,0.5497008,1.5253273,0.85786563
2.1560266,8.706904,34.148243,138.2988,0.9720193,0.27240244,0.9272515
4.001656,0.24147856,157.78465,244.59145,0.96743894,1.1141151,0.5492775
3.2227085,9.571869,31.888111,176.94444,0.9343519,1.720457,0.30845204
8.542237,6.9461017,174.56787,198.8537,0.23981932,1.9496382,0.8138924
3.513382,7.103647,55.913357,170.11398,0.12870303,0.58614045,0.5903447
7.397621,5.3994203,73.21187,115.85174,0.971086,1.4062923,1.2971337
7.9666867,8.906481,2.008304,211.47835,0.06891797,0.8748769,1.7984616
0.1891104,7.114673,209.32397,247.85257,0.01988495,1.6700642,1.7880367
1.4103147,1.6603205,192.21094,215.68874,0.42404684,0.2136149,0.61734277
0.17749006,3.8873868,144.15201,215.70074,0.46873775,0.8604363,0.9714679
4.020788,0.41587913,81.95426,164.37772,0.31336004,0.01921088,0.42927596
8.613693,4.3451495,173.97241,199.07085,0.34481993,0.5268335,0.9606329
6.8427596,0.51457435,128.10544,132.58548,0.28142372,1.9548644,0.3172003
1.1126715,5.6322565,159.12518,213.6197,0.17209035,1.6917988,0.69695985
8.239711,5.886445,59.657536,230.16568,0.23375529,0.8172122,1.3895845
7.485064,7.9315076,88.00204,221.18791,0.5850895,0.6675169,0.91979855
9.967719,5.0927205,148.96005,177.48181,0.31651038,0.7068684,1.1688236
1.0682567,0.98823893,106.65197,177.18687,0.63774353,1.826868,0.34259412
9.512961,6.4567747,19.769001,39.624985,0.85655904,0.64492744,1.236835
6.8365498,9.526479,96.30412,197.29913,0.8075109,1.6878383,1.1029483
2.6862864,3.6750236,237.80096,239.00407,0.07737085,0.8123437,1.4887909
