x,y,e,l,α,β,serveice
9.329152,6.850569,0.0,300.0,0.0,0.0,0.0
1.6884904,3.5277395,0.0,300.0,0.0,0.0,0.0
4.5577245,9.887415,0.0,300.0,0.0,0.0,0.0
4.7555647,5.626894,0.0,300.0,0.0,0.0,0.0
0.014495522,3.1856196,0.0,300.0,0.0,0.0,0.0
5.767937,9.542132,0.0,300.0,0.0,0.0,0.0
1.5653483,3.4859486,200.04434,282.12393,0.42900342,1.6240615,0.61755353
4.5740385,6.8380356,75.67971,132.76263,0.8490607,1.1057765,1.5372546
7.9281187,9.124535,295.9606,299.17648,0.77845675,1.6247613,0.9523975
8.547276,4.7220955,201.32365,254.72069,0.7689473,0.7832218,1.0352058
3.3377333,6.883536,259.56586,274.30026,0.81823045,1.1217183,1.1356045
2.587121,3.913407,0.35920364,115.943306,0.029922461,0.11173772,1.2390624
5.6073494,3.7810707,76.27052,123.02045,0.73625803,1.1724129,1.3759686
0.30403012,9.165132,248.87567,295.7723,0.90576583,1.285941,1.052943
5.0026207,3.190568,194.73419,197.95923,0.9659077,0.65201026,0.13111256
9.626658,8.144017,125.214096,291.15265,0.7764332,1.3826654,1.0014772
5.9227057,5.8178687,227.83923,281.33865,0.9779868,1.2172376,0.69221675
3.8824158,3.5734453,224.88483,241.64793,0.10841681,1.4503379,0.9637293
1.2320337,2.050689,9.220405,297.91898,0.1420623,0.9328249,0.4317945
7.0673523,0.26622537,12.121759,235.99033,0.031666536,1.3444161,1.1539409
7.217441,2.220169,117.61804,141.3307,0.37574023,0.17132846,1.1676072
1.9867579,5.496427,59.24842,290.99942,0.60696125,1.5635487,1.1430408
5.4101458,6.464587,156.83798,222.52747,0.5284924,0.31675947,0.3121612
0.2913755,3.430802,42.06672,292.9042,0.36057007,0.8120833,0.35207647
4.7481275,7.482777,207.46243,264.44324,0.58077425,0.3130622,0.1248019
7.2343364,6.186535,136.62209,278.8826,0.017647885,0.4226078,0.90601885
6.3240495,4.7731223,92.386314,257.49826,0.010893071,0.5894836,1.9894423
9.839275,9.122963,29.137587,276.11774,0.074281834,0.9098482,0.13821802
7.8007226,9.04965,208.754,270.10553,0.11051505,1.5191289,1.6845999
