x,y,e,l,α,β,serveice
2.3075497,4.311579,0.0,250.0,0.0,0.0,0.0
2.6857452,3.3020623,0.0,250.0,0.0,0.0,0.0
6.8602324,4.0689735,0.0,250.0,0.0,0.0,0.0
1.3546481,5.2731814,0.0,250.0,0.0,0.0,0.0
9.790691,1.1456342,0.0,250.0,0.0,0.0,0.0
2.4788606,0.030647235,0.0,250.0,0.0,0.0,0.0
4.876255,9.153889,0.0,250.0,0.0,0.0,0.0
1.3502296,5.2469454,242.559,248.06702,0.14138007,0.9278609,0.029911702
9.7024,0.16042545,178.9156,183.49396,0.76749486,1.9870747,1.2496172
3.4860964,3.204,10.430842,245.51277,0.21428479,1.4543698,0.6529489
5.9940195,5.9483485,203.30649,215.25844,0.5902935,0.0457513,1.8335446
3.359752,1.0989683,111.1163,120.32749,0.21277735,1.595538,0.80170774
7.7812824,9.796042,59.360374,144.78503,0.57806623,1.910669,0.6516623
1.7867953,0.38280427,220.36708,223.05565,0.6071958,0.4129771,0.18634751
8.060883,7.810725,80.48286,98.588455,0.7742188,0.5976863,0.66940695
2.8733506,0.43126145,127.15108,218.0791,0.65606546,0.8685335,1.9840765
3.867743,5.3310246,120.76588,139.60501,0.17730315,0.67039907,0.40109134
3.4346354,2.8085978,115.378456,147.97205,0.27250242,1.0028045,0.93491936
7.4662366,8.610248,157.08139,174.33347,0.8022172,0.73175997,1.0552224
1.1099808,2.6219113,117.434746,192.7302,0.10644619,0.21073748,0.3262499
9.214125,0.16804321,247.66138,249.78343,0.16471107,1.1703689,0.4551265
3.037405,9.519115,19.470089,23.200663,0.96246016,1.6246833,1.5985477
4.3893256,9.996428,49.927483,184.40076,0.6580777,1.1393225,1.3189082
7.3049197,4.87488,91.92205,199.80731,0.5941783,0.76833355,1.9825888
1.8949519,1.55355,219.56837,225.75887,0.35239658,0.107293785,1.1824076
8.768771,4.1399736,168.97057,180.21611,0.9475462,1.2233818,1.491437
7.2280335,8.850321,105.74007,131.46977,0.45417038,1.4917289,1.503309
