x,y,e,l,α,β,serveice
0.7212731,9.688623,0.0,250.0,0.0,0.0,0.0
5.0075,4.306883,0.0,250.0,0.0,0.0,0.0
0.8310992,9.567275,0.0,250.0,0.0,0.0,0.0
6.819207,7.947888,0.0,250.0,0.0,0.0,0.0
9.912406,7.7449775,0.0,250.0,0.0,0.0,0.0
9.960214,5.303116,71.91854,201.08,0.96612465,1.4296651,1.8508979
8.916444,3.3365386,206.13286,209.37848,0.18168998,1.2408674,0.34428763
7.786031,7.434587,104.425385,174.2111,0.8581895,1.2632196,0.9392074
8.214986,9.855193,35.571747,189.75711,0.08224265,0.27178052,0.7673911
7.2237854,0.9387795,180.75195,216.02327,0.4149803,1.135701,0.46504956
7.956897,2.3599117,151.46378,213.94002,0.9002846,1.2355176,1.8432913
0.91926825,1.140932,141.74951,166.15579,0.594686,1.3316652,0.76177657
3.3454125,5.3251467,63.900177,145.21925,0.6919248,1.4194795,1.0071012
6.125902,4.647034,159.89003,205.96606,0.8378675,0.5030619,1.5660845
8.139114,6.280075,48.471207,174.68,0.4386333,1.9572089,1.5618701
8.976879,2.8055086,105.75181,190.95198,0.7800241,0.12579064,0.5431992
3.7760208,6.695257,95.08654,95.90493,0.5821306,1.0934585,1.7247326
7.7176714,6.3913174,69.68752,172.8817,0.65143317,1.3212235,0.89403874
8.340641,6.0646324,193.60716,216.8372,0.6631772,0.9379115,1.9747251
6.292773,7.61009,105.17899,209.35614,0.9359607,0.7687293,0.2692534
5.404142,8.479029,194.12758,233.68176,0.9745285,0.7682258,0.048800174
3.990967,7.3135176,10.012119,67.94856,0.3378736,1.7047182,0.08213564
3.432929,5.788151,153.14229,194.20248,0.11677628,0.5505139,1.2800776
5.385258,3.9093637,67.53942,151.28381,0.06502974,0.5977387,1.6770012
2.7943082,3.997298,148.53781,162.16931,0.76965237,1.5973266,1.9577206
9.408668,3.9356117,24.767015,44.43059,0.8463251,0.2531245,0.6340005
8.744641,8.236641,205.52486,248.65266,0.18404332,1.2810905,0.7051527
8.520033,0.40058023,208.102,215.46526,0.25684592,0.5477584,1.9163448
1.2665205,6.3444614,202.54736,205.84384,0.8110179,0.11283214,1.7378371
3.6513937,7.8232055,41.640537,103.18492,0.8335761,1.0990429,0.5217936
3.7898562,9.139914,100.54484,196.77861,0.28032452,0.1731241,0.83747554
8.282816,8.043604,17.747894,222.07477,0.60584986,0.5475705,0.79602534
4.091238,1.6262257,166.45453,207.14243,0.60778743,0.36306497,0.88275594
5.8868265,2.8229825,40.487427,148.55147,0.730155,0.052162454,1.2237175
7.34293,9.649737,226.25237,236.118,0.30505878,0.0077137607,0.28322178
2.8322215,9.960253,74.65757,101.69234,0.72427154,0.21860707,0.92225
2.2934349,5.467696,75.31118,98.462776,0.13865091,1.1068743,1.1522986
