x,y,e,l,α,β,serveice
2.3489447,2.3366375,0.0,250.0,0.0,0.0,0.0
9.731698,1.318092,0.0,250.0,0.0,0.0,0.0
5.133558,0.5344905,0.0,250.0,0.0,0.0,0.0
4.4188247,9.730839,0.0,250.0,0.0,0.0,0.0
1.1762882,4.263079,0.0,250.0,0.0,0.0,0.0
1.5177,3.0452955,93.16469,109.6497,0.26987162,1.4377649,1.6376468
2.1899507,6.483702,69.47261,162.87631,0.6949301,0.43590292,0.37925142
8.1371765,5.299775,65.69215,226.22768,0.6966668,0.96919906,0.24986069
9.7789,9.08098,91.06825,136.1315,0.66585535,0.06355999,1.6642781
5.6624002,0.46086848,135.33847,191.6413,0.10335672,1.0393807,0.37238175
1.5961732,8.503935,83.88312,219.8599,0.7093546,1.3858063,1.8203055
4.683712,9.876199,66.100945,249.04782,0.3966986,0.4919826,1.2473431
2.2055643,8.514461,136.05638,156.15517,0.60384285,0.52049625,1.8737825
7.3675804,3.200986,226.17714,233.42131,0.73967314,0.29340538,1.6136289
2.491032,0.9733624,184.28986,249.40167,0.50935787,0.9062885,0.04242666
7.3063116,4.3626304,118.9751,172.50354,0.18345958,1.15289,0.0065375417
9.931083,2.4391177,56.55613,208.00049,0.915794,1.675353,1.125837
3.5373268,7.7540126,95.79578,247.33728,0.75231504,1.8190997,0.07823471
6.7134266,8.060447,65.95564,103.12746,0.6286767,1.0002416,1.8300388
8.994718,7.2866607,186.77275,233.76805,0.13480818,0.09993727,0.23599015
0.8580071,9.42085,53.851753,210.48213,0.81407934,1.1071903,0.18908605
7.356374,7.444453,82.02114,140.0124,0.58385575,0.5313084,0.61775523
3.9138367,7.791746,72.68311,113.29742,0.25191003,1.5560046,0.57460004
9.874615,2.1821182,124.88259,159.48763,0.20425124,0.58985573,1.1510715
5.41319,3.8103476,162.36943,189.40565,0.060355466,0.69105726,0.19442245
1.7151096,1.4251862,41.956112,103.99659,0.6458434,1.245868,0.16185278
3.2431347,3.9063246,231.07353,246.76146,0.64601135,1.9455464,0.26698023
5.439177,6.6463723,40.18655,182.35065,0.8898202,1.5143241,0.48733562
6.429795,0.8033664,159.58215,244.61871,0.06051342,0.14842266,1.7792544
9.2142515,2.1117313,91.55847,95.68418,0.08027784,0.15453923,0.62053424
5.6357846,3.8847551,42.749035,213.06078,0.81284875,1.333963,1.3708631
9.665711,9.129802,137.50717,244.15009,0.07610886,0.99258083,1.1579907
1.358252,8.453187,51.163673,211.91158,0.19656958,0.6770791,0.5836326
5.550005,7.727757,99.71597,193.24368,0.72039354,1.5127468,1.2049788
4.5763106,2.197642,113.125435,194.87538,0.46824563,1.1124845,1.5445975
8.926598,6.5213547,81.08366,176.87141,0.8426788,1.2661545,1.4586583
0.5387322,9.214382,190.2315,218.79425,0.69511855,1.6804847,0.18642819
1.3647395,7.860912,169.92682,187.86887,0.55978096,1.5270666,1.6673061
1.3768933,7.432066,67.81722,162.19354,0.5357735,0.6603104,1.3988662
6.6926007,8.101972,79.91529,212.09383,0.2869095,0.4752936,1.9794937
2.180542,1.1082733,154.52278,220.26057,0.88014716,0.15705177,1.1528889
2.7784445,1.9172487,230.02473,231.17339,0.3785721,0.22028926,0.6600521
2.09517,1.356692,221.10167,232.90997,0.33529836,0.28923026,1.6438504
7.2452073,4.3276277,66.557236,246.59116,0.6975442,1.0799255,0.063941374
3.8706715,5.6459017,160.36644,240.21384,0.24676922,0.47361562,1.6716803
