x,y,e,l,α,β,serveice
6.2459526,7.361743,0.0,250.0,0.0,0.0,0.0
2.335122,2.0463037,0.0,250.0,0.0,0.0,0.0
7.831504,6.298987,0.0,250.0,0.0,0.0,0.0
1.9711984,4.7051654,0.0,250.0,0.0,0.0,0.0
5.4013276,1.9289622,0.0,250.0,0.0,0.0,0.0
0.5028034,2.470969,219.19601,224.88672,0.32633293,1.3566836,1.3503284
3.655884,9.735879,2.5363832,79.948326,0.39226922,1.2209395,0.98727053
8.594954,3.0664365,135.91428,216.0665,0.42692867,1.0049357,1.5816767
0.16220361,1.5284227,122.57986,129.31084,0.25189972,0.9782414,1.2857586
6.7611656,2.613245,158.95586,168.47623,0.51931745,1.927909,0.5072171
9.616467,7.4682426,32.665043,57.533756,0.7650369,1.7040898,0.81644166
4.4451714,5.6573367,205.23645,234.72311,0.52548414,1.9500866,0.85767263
3.0663064,9.81738,205.1205,236.31691,0.6749339,1.3265712,0.5007571
1.6611857,9.440729,16.149948,249.22643,0.7012518,1.5519413,1.4399719
6.23626,4.123957,155.64555,216.51747,0.8321213,1.9444896,0.41832185
6.843255,7.607334,214.10016,239.15729,0.5140876,1.4817767,0.9453955
1.9757667,5.935819,225.7798,232.99649,0.732289,0.2569339,1.0232116
1.565987,7.0299497,192.7369,218.0443,0.43210426,1.5033283,1.723932
5.886954,2.1471145,17.898832,245.11293,0.68129754,0.9344916,0.53860134
6.2638063,7.3135176,120.424934,235.87085,0.9616253,0.36376077,1.7980256
3.6361604,7.547436,128.55597,174.3462,0.64612603,0.40080643,1.699858
0.060047857,2.1870368,95.95408,244.45409,0.9572673,1.6070881,1.7835292
0.14117175,3.4988034,13.49641,169.19997,0.8145016,0.14399314,0.8142898
6.3753095,8.577046,154.78726,176.41261,0.06357861,1.0857322,0.34074634
2.5530872,6.65286,221.69138,245.70915,0.7089751,0.23270524,0.030217601
5.920578,7.983245,2.1991987,202.01971,0.1435962,0.8469075,1.6845845
2.760794,1.3974237,236.7528,243.44637,0.16781627,0.18029179,1.9309847
4.993761,5.566328,107.07532,237.41873,0.17927098,0.9063669,0.105024785
3.2949345,0.31009433,243.9457,244.37407,0.3636599,0.029434878,1.4107196
8.1604805,5.5967636,189.99059,196.53137,0.8006875,0.012765391,1.5535772
8.490911,5.033507,185.24585,230.06067,0.036007755,0.45540577,1.1451874
9.490061,0.2340212,146.30861,160.86185,0.39964664,0.47315744,0.101504855
6.8967905,0.6429047,51.796112,170.6604,0.4705138,1.0363406,1.1664301
7.913096,6.423708,222.27023,247.33453,0.11710462,0.33260503,0.8147282
1.1675102,4.4646006,216.18571,231.06079,0.74745697,0.4277094,0.52991617
7.922885,1.1944592,14.563476,157.98865,0.7675477,0.93652695,0.04965322
6.4377346,7.1732955,42.335457,203.66716,0.41612947,0.2763581,1.9037813
9.864851,6.6448636,59.701347,249.67758,0.20813948,1.9048971,1.9700974
4.380013,5.4572935,199.63155,212.55344,0.83449185,1.6318945,0.6518427
6.922621,7.5346127,175.03287,219.76485,0.09638294,0.59141475,0.2538076
3.781334,4.8890834,21.099993,231.40352,0.67451984,1.8908336,0.93277466
5.054139,9.463473,122.19195,236.17633,0.04829867,0.6753265,0.95968956
9.640472,8.522406,40.093437,172.84526,0.3934759,0.9765763,1.2780235
7.882247,9.973336,83.70885,238.2026,0.37940213,1.1585274,0.12664622
4.838703,9.429494,242.38965,249.3998,0.47139397,0.021038176,0.75178784
6.4968696,0.41299513,117.192215,141.35788,0.61133265,0.04852733,0.5436396
9.186996,7.2442455,189.71924,216.71094,0.4034581,1.8599893,0.573756
8.762052,5.2409644,189.85472,227.38779,0.34128928,0.9165241,1.7434417
9.716217,7.041112,225.4176,237.9469,0.788281,1.3890785,1.0628957
1.2832961,2.9863303,133.5959,148.50446,0.25055504,1.6495452,0.79951507
8.6110325,0.43349034,56.146484,113.54898,0.3310091,1.1751715,0.76172936
3.7346418,3.385258,211.41357,247.41444,0.58347017,0.3651035,0.7671922
8.924808,4.641817,206.35074,229.50012,0.45906556,0.14520542,1.0529048
3.9280193,1.4120582,1.3626919,17.598879,0.7982491,1.6431257,0.37288538
2.7994728,5.841432,59.84286,176.69366,0.8689568,0.8392662,0.24318542
6.6864886,4.2506294,76.62735,194.59424,0.98558307,1.5841181,1.3918229
1.7510879,6.019996,40.77838,180.91516,0.8024353,0.77242684,1.7852713
5.0746174,0.84418035,196.06425,243.49445,0.17298439,1.7231106,0.92897636
5.0873346,8.117044,60.435413,149.05588,0.38497898,1.2812344,0.31984848
2.5949395,7.845263,210.58907,249.69997,0.9213405,1.5226946,0.46259165
8.296732,6.6740103,11.136431,141.50316,0.9538009,0.7481444,0.36050728
8.86279,2.0845509,43.92639,103.556496,0.30971345,1.990847,0.9508392
9.267747,0.6789504,133.61221,161.23763,0.5713388,0.6677857,0.86509895
3.0203385,8.923574,137.2833,233.1892,0.36824012,0.8434854,0.6382221
5.377681,2.1586635,47.39004,244.18707,0.06548445,0.6463996,1.2796067
6.813216,9.483545,6.816688,132.71205,0.7415249,1.3437313,0.73686874
7.354926,1.4532971,7.096377,93.73595,0.9406114,0.7175979,0.7280717
6.3121934,9.235099,231.05827,240.97086,0.77434516,0.4460067,1.1737915
7.794775,3.3932178,20.210817,189.53012,0.9711423,1.8954613,0.09673985
2.9546416,7.2023263,115.43638,203.15239,0.14848073,0.43887866,1.6415066
4.958845,6.363677,188.48837,197.54874,0.061898865,0.08647904,1.3136605
7.277017,9.811617,9.681943,46.087955,0.94953924,0.64008677,1.0325199
5.1460543,5.158229,211.45866,239.15779,0.95245105,1.3940917,0.15053906
4.054187,8.75929,153.72661,172.17305,0.20615052,1.9918026,0.25089547
2.6087418,4.780443,68.68558,162.63603,0.71265936,0.09758936,1.2953241
6.4259233,1.6202724,152.82251,210.47601,0.1933612,1.9553964,1.5851202
5.2648,4.187788,76.53432,101.74122,0.84203255,1.37151,0.020579334
1.5947173,7.1326237,69.486206,134.6154,0.65153724,0.30744034,0.32603124
5.8845773,2.75349,232.19365,244.64622,0.7426207,1.1907264,1.8500116
7.146415,5.818922,186.75266,197.63893,0.29967928,1.8737988,1.603112
8.035712,3.4516132,216.22394,240.85707,0.34013593,0.5489378,1.8333489
5.0065284,0.9979341,226.78656,228.30292,0.5661895,1.075003,0.6126893
9.970072,6.113825,193.23189,244.44391,0.47313097,0.44218853,1.3776207
6.9841485,0.8865042,155.11472,215.23917,0.031180153,0.03359977,0.31249398
9.408182,8.123182,31.231047,158.15572,0.45348784,1.1336482,1.7129465
1.5548922,3.8904247,0.0,250.0,0.0,0.0,0.0
3.3197289,1.1003317,0.0,250.0,0.0,0.0,0.0
0.5847955,2.2428894,0.0,250.0,0.0,0.0,0.0
0.038657647,5.3823004,0.0,250.0,0.0,0.0,0.0
5.7347302,1.3475102,0.0,250.0,0.0,0.0,0.0
7.9131885,4.162186,0.0,250.0,0.0,0.0,0.0
