x,y,e,l,α,β,serveice
5.826699,8.849508,0.0,250.0,0.0,0.0,0.0
0.69647735,8.621054,0.0,250.0,0.0,0.0,0.0
9.882437,3.0241983,0.0,250.0,0.0,0.0,0.0
4.970275,6.266616,0.0,250.0,0.0,0.0,0.0
4.4946938,9.052884,0.0,250.0,0.0,0.0,0.0
8.340686,2.6918337,0.0,250.0,0.0,0.0,0.0
8.659102,8.118713,47.80916,110.00299,0.4507294,0.2956114,1.2422506
8.313528,6.099378,164.90804,166.14676,0.76005673,1.7492806,0.8217428
7.911962,7.977405,36.273937,226.25848,0.8037299,0.3648183,1.0846876
8.084862,8.870721,70.08358,118.67076,0.08404477,1.6257026,1.9818101
6.599891,8.185289,159.04941,185.31018,0.24664818,0.45777667,1.6207782
0.43707225,0.46837422,224.13626,231.8378,0.51626235,0.31949726,1.3894682
7.0694594,3.365111,108.97051,144.41827,0.80784863,0.23685814,0.04581424
3.7077363,2.54825,225.79636,229.18346,0.28779563,0.7297714,1.9713312
3.2522225,5.639612,130.07397,249.2699,0.15299538,0.63462734,0.106234014
1.0002806,8.924648,114.61356,181.97717,0.8051452,1.5724924,0.18206218
7.7325435,3.2225122,102.33398,234.08371,0.029429676,1.3565007,0.22557503
2.4449239,7.8261747,66.32774,127.81328,0.8282985,0.08049631,1.897463
6.7428503,3.0472078,57.759426,245.72505,0.39720148,1.2182274,0.8517946
7.4198747,3.0573416,148.39003,163.28922,0.9900148,0.8080212,0.81322396
0.62964016,3.691661,54.013615,84.94516,0.0021240104,1.6335764,0.19553143
6.046091,7.7661004,133.83769,185.31305,0.27102455,0.14246199,0.063598946
4.522273,0.82945985,77.35214,132.62903,0.44372126,1.2334857,1.938933
3.195547,2.6817582,9.513254,229.65825,0.58670396,1.7634515,1.9642501
8.988429,8.933139,37.98846,243.01932,0.05965132,1.4951732,1.9474026
9.070809,2.7850382,157.98622,225.22887,0.36467814,1.28961,1.9418461
5.322818,6.1245203,110.712166,158.39539,0.17891409,0.68709564,0.030150974
3.2558377,9.582889,193.73238,205.4434,0.9745211,0.99156153,1.4768691
8.024966,2.018466,147.26263,198.75502,0.38478395,0.5378911,1.0176048
