x,y,e,l,α,β,serveice
7.0009103,4.9700904,0.0,250.0,0.0,0.0,0.0
7.2717505,7.2272534,0.0,250.0,0.0,0.0,0.0
1.2378892,2.3910193,0.0,250.0,0.0,0.0,0.0
9.555679,6.601036,0.0,250.0,0.0,0.0,0.0
2.964973,9.309104,0.0,250.0,0.0,0.0,0.0
8.862316,3.360742,0.0,250.0,0.0,0.0,0.0
1.1756022,8.314713,70.460144,205.45222,0.9181345,0.46780625,0.41198167
3.97404,5.5854564,97.15668,184.46812,0.39295548,1.0867175,0.8719102
4.1245193,7.108134,184.71004,188.19627,0.9883097,0.8502675,0.2317817
3.960822,3.2113452,41.83858,104.92173,0.5516666,1.6277955,1.2212967
7.381254,8.9947405,195.8241,248.89644,0.86774164,1.8158945,0.8430505
3.530394,5.534512,136.8396,148.8401,0.11939363,0.5392211,1.2274177
2.3453476,8.924972,4.731202,74.3745,0.7437112,1.0627896,0.26276696
7.1195154,1.9805175,123.43766,235.36227,0.4022169,1.507005,1.0634854
2.1332042,1.7300982,152.49557,207.70778,0.73081684,1.2792965,0.24289295
6.912069,6.2524905,172.52652,247.60487,0.6210318,0.631713,0.7846457
6.5605664,8.886101,131.78421,166.20323,0.4286671,1.7889473,1.4347962
0.64406645,4.3546805,24.466549,210.11281,0.35832322,0.73637915,1.7589434
6.6609993,2.164897,129.3397,190.80792,0.31446415,1.7702498,1.7268006
6.8560133,1.3043143,228.45961,229.06892,0.44180188,0.8614314,0.8502032
6.8466,1.6539991,124.93067,202.41478,0.13266043,0.96500015,1.0669405
8.863912,6.557979,220.78221,241.0343,0.7199156,0.61160696,1.4373844
2.3841097,8.858689,8.406142,235.57137,0.6298721,1.8972119,0.7247459
9.478977,3.2365928,226.50964,239.39987,0.8744033,1.2131454,0.5917634
0.5302501,8.108639,224.16577,232.32472,0.7134787,1.2128146,0.55203813
2.4394555,5.78606,59.672253,149.82166,0.87777317,1.6141744,0.779831
7.79181,0.56265754,47.300003,111.0837,0.82203573,0.7858236,1.1944143
1.8967865,0.25768077,158.73726,195.62843,0.7054917,0.51065487,1.0858607
7.45009,2.0227861,34.233738,224.77214,0.5346281,1.1470038,0.30796897
8.526619,1.5288324,33.548058,59.70998,0.6710758,1.2196804,0.33636376
2.0350273,2.8202171,178.4179,220.58298,0.3992235,1.1978608,0.017185645
1.7186227,0.3823745,202.89233,224.75925,0.40260723,1.347533,0.45287228
2.2544794,1.1848674,158.11041,202.3864,0.65189034,0.32682788,1.9966958
9.4099045,0.49205753,2.9295783,142.98442,0.77504045,0.07470397,1.4942684
0.70334864,5.5492606,8.122918,69.67055,0.87154037,0.9077439,0.019518055
9.582056,9.198568,196.83731,233.96606,0.49846193,1.8466629,0.9431678
3.6473465,6.9142256,230.70705,233.86156,0.34694466,0.5785138,1.7790104
1.6020222,0.21556892,158.51944,173.46564,0.82709163,0.15751344,1.1320521
3.392812,7.362996,181.70866,234.27342,0.22312663,1.2799697,1.7893441
6.5528603,1.9869015,232.16309,233.39781,0.7392292,0.8782406,1.4625043
2.3282738,6.552725,199.1465,234.60785,0.54667556,0.35672337,1.0917528
6.375533,0.03839344,21.898989,40.35339,0.33762568,0.15233058,0.9463907
7.403516,3.840199,215.54265,246.53793,0.573126,0.8493081,0.22176245
5.9792914,5.698889,67.152756,152.98131,0.96258265,0.45224524,0.21739109
6.3516874,8.524845,50.861965,95.66149,0.9932691,0.5313976,0.84800214
3.009102,6.927698,170.80382,237.86383,0.45671204,1.2200019,0.42407855
0.47028005,7.9628463,195.72096,207.26141,0.5843811,1.1432047,0.09191822
2.0680907,9.309032,230.15714,236.05766,0.2087592,1.9850923,0.16229469
7.237015,7.224838,198.54623,228.61111,0.7570285,0.7524845,0.631926
7.550782,4.93536,238.07008,243.42795,0.4592873,0.43877596,1.3192953
4.3437166,8.530619,209.63318,249.20807,0.8936226,0.26214612,0.7310423
4.2297163,2.0004287,173.55086,196.67079,0.6639852,0.6704721,1.3464806
3.0043056,8.721245,242.80649,248.43976,0.38668266,0.007226145,1.0089428
6.562399,5.164935,108.97614,149.44513,0.28274918,0.5339526,1.1785789
4.974177,9.503614,60.29538,232.24458,0.33167014,1.8988155,0.29702824
2.918573,7.168031,43.384693,149.23701,0.026279146,0.8365149,0.19844517
0.65936035,6.4370613,59.594395,142.54259,0.2839443,1.4911219,1.9862429
3.9791367,8.477725,174.28441,238.35323,0.5352496,1.5309249,1.9363357
5.1049395,5.3532724,14.899647,154.54813,0.6230337,0.7217819,0.6827596
6.759858,3.7946203,193.56938,235.75229,0.11776903,0.24904212,1.4554197
4.216426,5.2438116,239.942,248.88232,0.9021124,1.1752903,0.7798405
5.074611,0.78107643,2.8735452,63.158047,0.7501806,1.7791687,1.857748
0.8021559,4.395019,47.6612,49.982723,0.87158453,1.205876,1.2599058
7.297082,3.6459746,112.05894,196.28362,0.24362084,1.2296178,1.1149845
2.1203675,2.9386954,180.3249,195.14429,0.08929677,1.477871,1.9733343
9.172876,2.9066033,77.19954,222.71883,0.3683932,1.3837931,1.0137868
2.2281075,2.2952428,62.20599,197.148,0.5718733,1.0590652,0.044151522
4.7093816,6.981757,30.3953,72.46408,0.028051184,0.40621132,0.97970265
9.83716,3.048742,241.03702,243.75343,0.68622506,0.44299838,0.8922478
0.7389634,9.758693,199.3671,228.76163,0.99181795,0.52328944,0.5819112
3.738595,1.8507134,243.28195,244.69464,0.23300828,0.38922557,1.1682558
0.68447465,2.2309651,75.097755,229.10963,0.075193316,0.43075815,1.9830933
0.98862773,7.143452,205.99149,244.0596,0.56347287,1.1720132,0.28533015
9.433069,3.603517,19.383661,149.13588,0.25075844,1.8323809,1.7993702
2.9638574,2.2129602,89.84333,200.31213,0.14372405,1.0464127,0.8964701
6.96595,6.18491,160.62312,238.16916,0.6804326,0.19405068,1.4182347
1.5170611,2.50468,139.67534,174.54185,0.99753815,0.9514061,1.8888236
3.7519457,3.0633526,133.00468,247.40817,0.5815341,1.8388643,1.712794
6.344429,6.3568354,63.268566,154.60278,0.21092801,1.2567148,1.59759
1.5966337,1.5293609,77.584045,165.07509,0.35053262,1.8436011,0.8921161
9.424185,7.445618,11.25313,225.24709,0.20154482,1.5658867,1.001509
5.3897104,6.7883177,179.89429,206.46176,0.37742954,1.9057533,0.04827636
1.1405022,0.6353859,25.574373,153.6091,0.5192017,1.6546438,1.6510613
3.1219172,9.578997,100.47851,217.14311,0.53212786,1.3545015,1.1425883
3.910872,7.4026833,207.18584,227.7057,0.530178,1.8527881,0.13163726
