x,y,e,l,α,β,serveice
4.431973,4.5531454,0.0,250.0,0.0,0.0,0.0
3.0730824,5.6178474,0.0,250.0,0.0,0.0,0.0
9.318412,7.862237,0.0,250.0,0.0,0.0,0.0
8.335764,1.2729557,0.0,250.0,0.0,0.0,0.0
9.736042,2.6167269,0.0,250.0,0.0,0.0,0.0
9.597241,9.274871,0.0,250.0,0.0,0.0,0.0
1.8196589,7.794845,0.0,250.0,0.0,0.0,0.0
9.7709055,9.865845,33.414383,179.2396,0.5932993,0.7310978,0.5112869
4.4470983,8.570174,244.87709,249.64911,0.6915164,0.7598829,0.29860044
2.674497,6.848169,202.21295,244.30908,0.17296356,0.22067676,1.6431471
7.750797,0.12250674,32.368633,93.34576,0.6674876,0.7948807,1.0894992
3.0680106,7.148903,6.3258204,62.163876,0.45459658,0.021719016,0.5434702
8.000584,8.138373,222.71785,226.05972,0.57543427,1.002879,0.5849539
9.224748,8.891188,130.48451,207.48264,0.078515776,1.7209756,0.8485985
0.18894807,5.7318654,72.05462,197.74692,0.80794823,1.1612637,1.0903898
1.662294,3.5357752,104.83764,188.76215,0.6874985,1.31823,1.8109384
7.226662,3.4256196,62.380512,163.27788,0.30775088,1.4985856,1.0820779
2.859054,4.7506747,149.81017,199.88301,0.66811043,1.3052089,1.4189258
9.758371,5.073504,144.52603,212.30971,0.46979195,0.4383498,0.70918864
3.2008748,2.3228624,237.0331,239.13528,0.33696052,0.24905795,0.6301252
6.2147756,9.444965,205.31781,242.1027,0.4972432,1.8998237,0.66142833
7.7149286,9.71604,245.61534,246.17421,0.7558357,0.13815458,1.3748842
2.9889977,5.8904295,28.621754,133.73454,0.5378652,1.5510767,1.1081897
1.4260658,8.1165,27.057522,167.55045,0.115018725,0.37042838,1.7641671
6.8397384,2.743876,189.44183,227.85205,0.4821779,1.4866183,1.8923429
7.732714,1.897061,47.942024,228.77005,0.03186668,1.549334,1.9893662
6.804859,6.381688,50.04661,144.40361,0.829416,1.2981763,1.9348997
7.651888,4.349702,74.34602,150.76944,0.24470462,1.7313199,1.4222089
7.8019967,8.4956455,38.519623,227.7812,0.85017955,1.7569926,1.6362437
5.355785,8.729941,54.73539,220.00484,0.9679361,1.0056589,1.8566794
7.085793,2.27571,71.872246,227.8502,0.04298768,0.71227956,0.40575004
9.254614,4.9649777,217.37048,221.18372,0.85189915,0.49893445,1.2554619
6.9374533,2.4554486,52.552437,176.0041,0.5750896,1.9178386,0.9493236
2.8484771,6.1036487,167.62877,228.98232,0.80107564,1.2374551,0.029997472
7.9089284,8.21741,240.25742,240.43239,0.7026047,0.59524935,1.1203977
5.983757,3.9736848,167.6934,203.49774,0.82492566,1.4929668,1.7173443
8.216452,9.280371,31.776852,184.50319,0.68008333,0.7902304,1.1060787
0.19390765,3.1179504,237.14395,247.24228,0.33820105,0.33171016,0.7169121
5.809795,8.503835,175.28395,215.02266,0.79512876,0.5551396,0.27473173
3.3991578,1.3173474,53.5064,203.95192,0.9924689,1.4690875,1.9692781
1.0533646,4.1111817,54.0115,96.70309,0.5853299,0.7449244,0.33952805
7.8535304,6.0630803,49.8604,187.70845,0.61469644,1.7617999,0.3434204
0.8900988,3.4828362,92.51215,232.83269,0.8480548,0.77825004,0.8176753
6.33552,0.7343555,90.67348,145.27574,0.4838062,0.9762447,1.1017002
8.394361,5.6062045,216.08615,233.9147,0.96601826,0.38084158,1.8694267
2.2490067,0.39718917,166.30522,174.90602,0.9879538,1.3604788,1.474585
5.9229236,2.6460612,28.009726,34.769447,0.73342556,1.8001789,1.8098927
3.755551,4.4091535,107.7274,141.81546,0.98668945,1.8600761,0.79589456
5.4449425,8.224192,70.01229,227.80096,0.7106351,0.25520614,0.8359672
0.8571534,5.948452,134.81813,206.55695,0.04929319,0.19210477,0.89465714
1.0720085,5.0557175,41.274117,212.22105,0.30393496,1.0259842,1.1465628
9.707694,1.854038,182.62431,221.9151,0.81230414,1.1926935,1.0996703
9.261859,7.783401,21.574364,223.53824,0.044376124,0.6897135,1.2980285
9.088117,3.2784157,5.584574,86.774345,0.4188518,0.46571788,0.4720763
1.0029225,9.5869875,122.34741,147.96913,0.06833541,0.523875,1.1519133
1.6750848,8.344864,68.656395,95.14656,0.66939676,0.5864789,0.6674519
8.824501,0.20738481,170.54182,194.55847,0.93921804,1.1059427,1.7273196
1.9653627,7.1608853,238.46432,248.56544,0.24807438,0.5559223,0.73278135
2.8655434,4.4803014,185.56168,218.11809,0.10066477,1.3681765,1.5040697
1.4926406,2.6390371,71.39872,158.5613,0.98384535,1.593953,0.17809235
3.812294,6.338172,224.04231,247.03394,0.5156858,0.4519051,0.46586788
3.731811,5.4995203,13.897154,230.57602,0.47451487,1.4035959,0.6240581
7.363076,2.8131943,97.47083,190.03462,0.3559861,1.8626589,0.89087784
1.797419,3.2872915,0.45719576,153.23042,0.929177,0.2596842,1.3317066
5.067284,8.056459,243.55302,248.92589,0.15638067,1.4562821,1.8677955
7.6359773,9.93699,45.698483,242.37917,0.45157042,1.914184,1.8659109
9.426572,6.294587,0.26030734,246.1742,0.14602812,0.9642845,0.3658323
4.87561,9.667893,4.4771466,151.52481,0.5883126,0.76015955,1.2715886
4.4553204,9.275462,67.61749,100.0998,0.6592878,0.3079471,1.2399828
