x,y,e,l,α,β,serveice
8.966906,7.6712303,0.0,250.0,0.0,0.0,0.0
6.34259,2.5801528,0.0,250.0,0.0,0.0,0.0
7.1692805,6.9909267,0.0,250.0,0.0,0.0,0.0
5.895368,6.3848205,0.0,250.0,0.0,0.0,0.0
0.03550459,4.089335,0.0,250.0,0.0,0.0,0.0
7.2668395,1.0793223,45.414185,55.58445,0.5203634,1.8375604,0.5058686
5.713438,8.97351,137.80844,192.62793,0.5015335,0.59102094,1.0784315
6.065731,3.2651744,188.68855,238.10426,0.115415685,0.9367986,1.4229307
7.415539,1.8308011,175.25215,249.17699,0.2246661,0.664178,0.21566126
4.562385,5.046559,57.555115,183.12732,0.40427926,1.3731089,1.162451
7.723764,7.284392,4.9030952,117.08605,0.8399719,1.5693872,0.14149113
2.0399559,8.4923,70.27643,216.6123,0.21488929,1.1974152,1.6907938
5.422247,9.483524,218.46275,241.92935,0.9802924,0.031409357,1.3428694
0.7777198,6.6044188,232.04749,244.05824,0.38699523,0.29089388,1.4449558
2.5509415,9.5876255,27.144741,205.39012,0.69280607,0.919642,0.7056289
8.628143,8.898935,101.91838,197.59845,0.14248201,0.179061,1.0867311
9.981978,2.9348152,78.47392,134.67552,0.5648028,0.46683016,1.4520465
8.267892,5.0287585,187.04662,214.25804,0.4443178,1.1951059,0.77522546
2.4809048,3.649958,125.66218,144.992,0.7786794,1.565104,1.4279021
3.1907396,5.9741225,144.58177,213.73856,0.3820424,0.8366979,0.18535754
0.8690195,1.8497849,230.1303,235.44481,0.030130457,0.5509795,1.5716535
9.952391,0.969506,206.2363,216.68187,0.7655998,1.4959716,0.97911197
4.1935177,2.866975,42.33585,44.237644,0.84661365,0.082112685,1.6902694
7.757267,0.8737731,103.83436,213.50212,0.4537731,1.4369358,0.124994606
3.3602931,2.4955533,225.92133,243.06549,0.40193933,1.0514292,1.6344768
6.804636,7.5456653,27.236551,28.766788,0.16822705,1.2886356,1.9567447
6.654615,4.596312,11.313572,196.78062,0.32525578,0.6362475,1.3345256
7.8460813,6.2189846,78.35209,81.225685,0.05709038,0.75243235,1.1540138
7.8094687,7.8722477,35.77937,225.23167,0.20979546,1.5855762,0.691529
0.080869615,6.517581,133.95811,176.80066,0.86826426,0.24145874,0.06487736
1.0630078,8.48268,243.74203,248.51666,0.53519046,0.8151378,1.510258
8.432753,0.49650612,12.248722,209.72021,0.15445477,0.5613319,0.4597354
0.6711935,2.0510352,208.604,209.41893,0.006572333,0.477289,1.3926377
1.4372846,9.949796,43.0044,50.602264,0.37304515,1.1398747,1.0573031
2.3292494,8.897382,106.03162,108.390686,0.08341657,1.7292789,1.1328645
7.367596,9.605631,184.68459,196.34836,0.892132,0.6966526,1.5598431
3.1562693,7.630661,5.005916,165.80814,0.58274394,1.1715459,1.6045315
9.714879,4.9438148,191.09494,234.3073,0.43822148,1.0716269,1.8752875
8.473751,6.701747,156.64296,196.75227,0.09515066,0.03640905,1.777297
8.168781,3.063426,176.5848,237.49118,0.9974153,1.3907897,1.080674
9.675726,0.6846949,223.03928,248.78914,0.80856156,0.57323414,1.2325733
