x,y,e,l,α,β,serveice
9.269796,5.3944325,0.0,250.0,0.0,0.0,0.0
7.008374,0.51986,0.0,250.0,0.0,0.0,0.0
0.78793293,7.34785,0.0,250.0,0.0,0.0,0.0
3.4239352,8.126416,0.0,250.0,0.0,0.0,0.0
2.1742177,5.423621,0.0,250.0,0.0,0.0,0.0
3.7595,3.880579,0.0,250.0,0.0,0.0,0.0
7.452652,9.857512,11.384624,210.50058,0.96620977,1.7789814,0.33101636
9.505209,4.1479707,183.34436,227.45908,0.48096895,1.0499234,1.7935554
8.1978445,0.7493306,237.26721,245.58542,0.43532073,1.0438386,1.2721583
8.8592615,3.520603,84.10229,163.33604,0.061624322,1.6165081,1.8512906
4.055797,5.5359445,232.17883,242.98068,0.3228843,1.7213742,0.35731158
3.2722223,0.34612322,191.03479,248.6057,0.113425925,1.8120102,0.459343
3.227892,2.6814544,59.54052,151.59236,0.10528206,0.45555353,1.357826
1.6254601,3.7058043,111.99812,128.28017,0.5738097,1.0445888,1.5492374
1.9982865,8.763155,116.577805,210.54575,0.40806478,0.34431824,0.20211515
5.693354,1.3120537,79.70031,236.41138,0.53196514,0.122816645,1.1265157
6.578815,9.393401,205.7826,220.55426,0.08645236,1.7521083,1.353335
8.894586,2.4435375,58.676933,164.40804,0.8010857,1.0294354,0.75352174
4.77336,9.818592,112.563194,139.66403,0.27423987,1.365603,0.99425274
3.3960736,7.51754,28.195684,221.59674,0.48831046,0.6431695,0.90342
4.888621,3.9439633,209.57063,238.8293,0.037093047,0.39832908,0.65745085
9.072784,2.4022627,1.7615525,139.55504,0.11493663,1.2241142,0.59331006
9.63857,7.3292556,50.908016,66.38149,0.15997042,0.41858745,0.81158566
5.0753536,1.8762686,91.16037,166.44516,0.43774298,1.4917434,1.3004211
6.8542223,7.377137,50.254177,108.98589,0.25417808,1.823955,0.78946835
3.6680918,3.6998088,233.81618,237.48367,0.38425022,0.8845816,1.4793361
4.6778936,1.8893726,181.2779,210.33305,0.3801114,1.6663836,1.247402
1.1406176,2.4075954,195.18404,204.78404,0.8855682,0.1673138,1.8200448
0.21107358,7.395577,144.33482,175.48082,0.6455246,1.2267569,0.13121381
3.2813938,2.380215,184.37129,242.32225,0.943492,0.37946755,1.1755685
0.34348533,0.045308407,148.90636,184.6784,0.92656726,0.23337942,1.9544766
3.3560767,2.292586,85.4152,100.19762,0.99360687,1.9044477,0.5794264
1.5470146,1.5280944,111.41437,161.91347,0.0010357145,1.5657871,0.25025022
3.5827336,9.106247,211.75438,217.68683,0.13601731,1.4121572,0.9820455
7.396892,5.1895137,38.612225,115.79342,0.49681717,1.5467016,0.7693179
8.780684,1.1129824,71.884895,127.29612,0.7129862,0.6389271,1.799422
9.3513975,7.98277,236.50807,249.43579,0.3773604,1.4503145,1.2922175
6.184262,0.9117065,53.634945,157.74638,0.8976481,0.6697415,1.1551623
6.125893,4.1335244,161.49698,201.17534,0.18088663,0.96937364,1.6823281
1.4169834,4.234467,54.730488,160.65572,0.075312644,0.07665416,0.8317713
7.381335,6.371909,35.15326,37.98167,0.614011,1.3634597,1.9336509
0.23493165,2.1586034,81.22963,246.28345,0.91150665,1.4012847,1.3465143
4.9427943,1.5315199,234.05496,247.6235,0.20441362,1.987852,1.2700263
7.7029753,9.152663,132.02356,215.27437,0.46727905,1.006543,1.000132
9.10454,5.652974,154.35382,174.80508,0.9329301,1.501848,0.93084097
0.011247281,1.2477494,132.69736,166.78044,0.11489388,0.1487399,0.23291104
0.70235854,0.49961165,233.65213,238.00894,0.66576934,1.7788018,1.6454301
4.2359037,0.5950188,241.62451,242.51833,0.58027184,0.45961207,1.6184216
2.5185366,5.992508,173.41475,228.77654,0.06587181,1.1388313,0.9443244
4.453518,9.9995775,233.58005,245.39755,0.6603716,1.8046526,0.84860873
7.390664,4.8412933,18.616312,29.082985,0.42048013,0.91194767,0.055297587
8.866613,2.0837085,217.41154,237.8096,0.46190137,1.2073978,0.7167906
9.145428,9.246106,246.74025,248.47104,0.059531935,1.1362798,1.490008
7.8516808,6.162965,133.86641,149.25044,0.1776424,0.74987674,1.9661618
6.1698756,7.461394,48.925938,132.6885,0.32784075,1.3595525,1.3352289
8.808809,7.615333,85.56617,120.93463,0.46690285,1.6435893,0.09229195
2.1583164,9.326808,222.04733,246.89493,0.6212354,0.8955478,0.78752244
1.1617297,0.6610344,108.97238,144.82477,0.10600432,0.96722406,1.48333
2.5713947,9.313809,190.68355,211.9252,0.85334635,1.9532391,0.6941272
4.6497455,4.303545,22.21425,94.09114,0.48652607,0.21329944,1.7300922
1.1164789,2.9133298,111.74893,222.19543,0.532524,0.21294425,0.3020422
2.959736,5.079215,240.00838,249.54152,0.19605608,0.13768703,0.83358246
5.0994315,3.109665,46.928936,85.55364,0.7305266,0.1941202,1.8212831
8.55916,0.89149153,132.50716,139.95277,0.8990078,1.5325665,1.5384436
4.732619,6.172361,153.65347,208.4245,0.19232331,1.5690738,0.7295048
3.5016372,0.522215,133.25612,230.17654,0.7915753,1.0563275,1.8610759
4.3959846,7.170976,70.72293,169.1065,0.7365626,1.3192806,1.1723248
4.404866,2.8191998,180.20503,185.70667,0.73554605,1.732032,1.1413718
3.5279088,0.7045772,10.374518,90.360214,0.7512505,0.8747791,0.41082257
2.7381225,0.44057772,32.907352,46.071632,0.10023988,0.9270251,1.7579166
8.776174,4.7590127,207.15398,231.52415,0.28396165,0.6215153,0.16459528
9.018851,0.36200893,115.86509,196.27946,0.877011,0.6993989,1.2713007
9.229316,3.918517,188.33287,227.83841,0.81030273,0.35089004,0.24703741
8.853436,5.5657325,132.14159,234.1832,0.6220188,0.08108684,0.5060194
2.8022647,1.8486321,47.860157,82.83152,0.24399558,0.8332105,1.1407292
0.834865,9.66565,52.553677,112.805084,0.45300466,1.8233469,1.4258162
3.9048438,6.0872903,133.301,210.16768,0.4280508,0.8131749,1.9158777
5.1103687,1.1709331,170.91568,239.35045,0.012091208,1.3295823,0.63290834
1.2127684,2.2429984,8.814108,118.78265,0.98230845,1.1123496,0.6916571
8.049876,3.5464997,31.00805,168.37236,0.16261871,0.107234575,1.3786098
8.907968,1.3506849,38.414738,155.83803,0.62509567,0.99379146,0.3135084
8.82363,1.8278116,236.15532,237.54858,0.16638057,0.5137184,1.0618865
0.82753956,4.6344213,49.775806,175.24754,0.03882266,0.133238,0.9861219
5.3461313,7.181005,44.36025,143.06514,0.49094713,0.8547157,1.825392
6.1408873,0.44811282,242.08507,245.5695,0.45582205,1.2999338,1.8024373
2.9044542,2.4795892,140.2491,168.18707,0.6808974,0.28572294,1.3027091
3.6024,1.3901532,0.0,250.0,0.0,0.0,0.0
1.1530983,7.042242,0.0,250.0,0.0,0.0,0.0
3.3130703,7.5624723,0.0,250.0,0.0,0.0,0.0
9.027203,1.8690808,0.0,250.0,0.0,0.0,0.0
7.9558105,5.4928427,0.0,250.0,0.0,0.0,0.0
4.236156,6.13859,0.0,250.0,0.0,0.0,0.0
5.7433434,7.059433,0.0,250.0,0.0,0.0,0.0
0.07592685,9.880667,0.0,250.0,0.0,0.0,0.0
