x,y,e,l,α,β,serveice
3.353917,5.6220555,0.0,250.0,0.0,0.0,0.0
4.659374,9.490745,0.0,250.0,0.0,0.0,0.0
6.890366,4.5124335,0.0,250.0,0.0,0.0,0.0
3.3499985,8.033171,0.0,250.0,0.0,0.0,0.0
3.9211614,2.3588843,0.0,250.0,0.0,0.0,0.0
1.8587594,9.130241,0.0,250.0,0.0,0.0,0.0
0.2272423,6.276736,128.52582,203.82762,0.6204775,1.3509907,0.6087397
4.7731647,1.3660556,180.51056,236.51671,0.8981607,1.9596106,1.6636437
3.330935,8.563301,34.179783,118.6822,0.009265261,0.14164053,0.71514016
9.519362,0.28221947,191.34966,222.65637,0.45341924,0.8861584,0.35655394
4.373273,9.854018,29.593206,66.55954,0.171899,0.555231,1.0510464
2.9421406,7.49384,205.97969,231.76851,0.8966269,1.2576295,1.5534611
5.3214145,0.51915693,193.9812,208.8224,0.023109516,0.4154335,1.314364
7.159249,9.936721,161.89243,215.92491,0.12106911,0.5688444,1.8980291
2.4681773,6.525589,114.66017,156.52434,0.2255859,0.41012105,0.31808895
5.9634876,3.33716,248.60976,248.63805,0.028713942,0.60151374,1.7066282
1.110445,3.4163852,100.58695,144.68286,0.9638286,1.1188737,0.52959865
4.4945602,3.9555337,23.868008,119.868835,0.18156864,1.0098382,1.0193977
6.169817,9.879882,51.41287,183.27661,0.4579786,0.4011949,0.2244583
7.4977374,1.564025,247.16821,248.68628,0.08581239,1.9440248,1.4636703
4.0893807,3.294226,202.85666,223.77838,0.7270178,0.51230234,1.3514637
6.774127,9.033452,14.413043,200.88924,0.019079342,0.586853,0.82909966
2.335331,2.015042,133.94485,220.16154,0.58757585,1.6921332,1.6390524
8.391157,4.521912,208.90858,229.0747,0.37711802,0.2559622,1.3539774
7.160499,2.3144279,199.63956,220.88217,0.99852484,1.3069477,0.19171135
2.8523114,9.212807,158.22491,165.05602,0.9989109,1.0216634,1.9804838
3.5349395,3.2774897,185.52234,201.18614,0.7592169,0.17973968,1.1204185
2.4941688,4.9073014,60.388447,207.00647,0.4865664,0.054767057,1.9954307
7.0712047,8.793145,76.83572,219.26547,0.068381585,0.9549084,0.9388499
4.155498,0.20506054,193.78127,234.75223,0.66978055,1.1529967,1.8181931
5.121491,9.212709,115.55824,240.02988,0.36039943,0.17045791,0.8960471
9.564598,1.6392559,12.950789,33.207245,0.51466006,0.5338845,0.7874452
0.55402195,4.7459335,57.10234,93.12411,0.74628437,0.3559653,1.0216669
0.2177391,0.017294342,236.24251,249.51443,0.3554034,1.7821548,0.47201
8.969156,1.0658116,0.41149205,7.9911423,0.1781214,0.7239988,0.8037161
7.367457,7.1583433,157.69197,237.92657,0.6954593,1.111471,0.992244
9.2271385,3.325568,97.77593,236.03072,0.82895553,0.3224248,1.0899906
8.451509,4.362772,74.6208,213.99445,0.15049423,1.8860432,0.65935624
7.281466,2.9408453,205.73174,223.31702,0.15447326,1.7165991,1.0062733
5.3304896,4.283916,108.93167,240.88802,0.41273764,0.29546186,1.0076009
6.0436826,7.092375,15.703561,230.90852,0.7643962,1.3252754,0.9765161
8.352204,4.4743795,243.05461,248.69514,0.22808813,0.17193252,0.57300484
9.761033,6.7268405,21.813433,156.84277,0.8155218,0.5289022,1.0114061
8.632496,5.552022,206.83904,237.04117,0.81807166,1.1563913,1.218276
4.484883,4.718058,77.46387,152.61859,0.9095477,0.15855704,1.4748201
3.3596988,2.2220454,58.170937,209.55307,0.84663594,1.4211483,0.7121978
5.575162,7.3253717,197.66458,211.8383,0.724477,0.032016728,1.9010385
