x,y,e,l,α,β,serveice
8.040959,6.224705,0.0,250.0,0.0,0.0,0.0
0.42938027,8.97644,0.0,250.0,0.0,0.0,0.0
3.5248897,7.6658077,0.0,250.0,0.0,0.0,0.0
3.8028853,5.741755,0.0,250.0,0.0,0.0,0.0
1.7816575,0.047147326,0.0,250.0,0.0,0.0,0.0
2.8858562,8.432522,125.40339,182.35612,0.31483403,1.7405286,1.3458579
9.094192,8.292966,23.51663,43.94298,0.818564,0.30722925,1.5014625
4.628003,3.1545177,220.01091,241.5156,0.14654349,0.38037595,1.7437174
1.6338658,2.5224352,120.9464,132.8214,0.18339044,1.0841033,1.3113515
2.2623935,7.487025,247.77971,249.9581,0.067902245,1.4857017,0.22448698
4.307558,8.534574,110.347115,215.6936,0.21828148,1.1851848,1.9757366
9.909869,4.5003233,127.843376,137.45325,0.80479884,0.9905816,0.59043163
2.533497,8.114774,47.448933,48.7702,0.7341385,1.2582883,1.4681499
3.095734,9.314844,120.08255,238.11533,0.60205764,1.1254622,0.34261772
0.5764708,9.205548,83.83268,220.02097,0.49422646,1.7382407,1.4724944
2.3863878,7.9666243,99.38825,173.8918,0.73100185,1.1596409,0.04875803
4.2178035,9.653402,217.6325,229.35304,0.36384118,1.859322,0.0024430891
2.9141498,1.6212639,138.17741,212.75128,0.4688549,0.4280388,0.19688973
1.4041983,4.1977963,66.29718,227.27907,0.34290534,1.1025374,0.49218342
3.9198377,2.9622822,101.69671,219.47415,0.67750317,0.47362828,1.2765963
0.84590036,6.682212,151.27762,225.45651,0.27452087,1.5986946,1.0302421
1.1895982,6.565658,171.14813,183.75238,0.53257966,1.1345297,1.2924066
6.553896,2.0281236,151.13785,192.95683,0.27884072,1.8719846,1.9480754
3.419496,5.9691176,99.661285,105.18007,0.07553137,1.7300655,1.2502383
1.0606846,0.041853324,170.56851,220.233,0.6995939,1.0865232,1.247687
4.9696794,1.2976012,68.83198,119.21315,0.4933345,0.28763667,0.61883247
1.2982624,4.6342173,71.56005,110.2041,0.7017974,1.2355435,0.3599763
5.611305,0.2682961,103.022255,118.35163,0.08903107,0.18842986,0.7142261
5.662531,5.218808,48.06717,190.20491,0.20809838,0.6211865,0.06168799
4.4318976,2.1059535,96.82173,213.39159,0.30548042,1.7127557,1.8816572
1.423295,8.885857,198.15681,209.7081,0.10333235,0.91420925,1.3051085
2.4949346,3.526977,82.7105,86.421326,0.4374615,0.26774937,0.025979409
1.9167217,0.82382256,99.903206,213.66777,0.14886224,0.906938,0.8327336
5.996157,0.899582,127.09487,223.00847,0.9096089,1.0289907,0.9839331
2.1084514,7.9524503,240.28279,245.93893,0.16685477,0.771016,0.28199887
1.3865438,7.992175,92.9608,242.29361,0.24150865,0.53378373,0.88479364
4.4727654,8.555756,172.6404,224.78448,0.5958783,1.9707711,0.77409774
