x,y,e,l,α,β,serveice
6.004511,7.708722,0.0,250.0,0.0,0.0,0.0
0.252687,9.528956,0.0,250.0,0.0,0.0,0.0
5.902945,5.288802,0.0,250.0,0.0,0.0,0.0
1.772275,9.40269,0.0,250.0,0.0,0.0,0.0
5.793147,2.4377635,0.0,250.0,0.0,0.0,0.0
7.2830596,4.200122,0.0,250.0,0.0,0.0,0.0
6.0481086,1.8264637,25.610899,83.65035,0.82118505,0.8790674,0.56352097
4.8557935,6.750473,145.66566,225.97052,0.5157014,0.2837464,1.767902
9.903379,6.183411,156.97163,238.46353,0.20153384,1.3008198,0.8228165
2.9291859,7.4301558,17.138052,54.0753,0.92867833,0.90343106,0.98271596
3.8346522,6.7357945,232.33568,241.32253,0.9877681,0.7586437,0.83590305
6.1724906,5.9161296,159.84718,203.18163,0.14341432,0.51365066,1.7968287
4.258419,7.257456,141.27719,158.85313,0.36390382,1.5379175,1.8412887
3.2272828,1.0830698,131.64291,191.8844,0.39304826,1.5826344,1.624957
1.7638952,9.13952,48.97472,69.0305,0.5407451,0.7378644,0.6923944
4.825716,3.211422,249.89816,249.98671,0.61677563,1.204193,0.68927485
2.2643318,2.5307314,212.88338,220.55788,0.848671,1.7834209,1.6361696
3.747139,4.888608,107.39342,203.27185,0.32410768,1.8108135,0.38165903
3.1928167,8.478171,201.85876,236.15294,0.7895187,1.1491355,1.593732
5.894376,7.5205593,213.23712,215.9337,0.10648502,0.6634961,0.065698884
4.171522,9.77139,105.933815,217.91632,0.03493154,1.0175375,0.576993
8.6189575,7.545205,195.4827,233.47607,0.7690131,1.2997828,0.010992679
3.0937777,8.011082,156.59863,232.51428,0.108712986,0.6616304,1.5828599
4.8034506,5.7024236,122.890724,162.0604,0.9975683,1.6273959,0.8381696
4.8372483,9.435379,16.8992,106.13898,0.7423822,1.7078053,1.3022422
8.719973,8.774626,181.50156,231.1829,0.33749366,1.0702009,0.73290837
3.978055,1.1454242,76.71791,246.89404,0.6190166,0.7560227,1.2550737
7.3310466,7.4162416,96.29781,156.43835,0.39482746,1.0145383,1.865963
3.1782553,4.886142,81.757065,189.30853,0.10711264,0.9330871,1.9007056
4.9340415,2.211821,205.66284,222.06166,0.11273523,0.2020596,1.7709718
3.2924383,7.0334496,91.55592,182.61813,0.94105065,0.22405204,1.1396574
9.479199,3.5767417,230.95547,232.27327,0.15008964,0.27409083,0.9902644
5.0054584,0.88990515,37.262325,138.03088,0.18473464,1.415501,1.2978545
8.179562,7.5709085,245.84085,246.13712,0.7669736,0.15819539,1.6834044
1.9544392,0.8991532,166.85223,209.47704,0.5218907,0.6808045,1.4306343
4.910335,2.053733,103.277725,117.35778,0.5317072,0.096975945,1.8863473
5.1436615,5.651655,78.48341,181.46536,0.8642658,0.68346614,0.3389192
1.094442,2.839717,68.36342,155.19594,0.4380441,0.12771806,0.74206865
8.012053,9.433078,5.3501363,49.094505,0.59578294,1.3486072,0.12865712
7.846224,0.24095571,87.77599,187.37624,0.47476226,1.8408519,0.33542478
8.438915,5.748586,248.25641,248.63908,0.8424146,1.4732385,1.912959
2.1153178,4.303507,17.680206,39.10397,0.9744733,0.23632646,0.041001394
8.325299,6.03847,127.7854,153.33533,0.33852398,0.91484576,1.537039
8.6415205,2.1510606,148.36234,151.56334,0.8470914,1.1848933,1.2262272
5.262985,1.0087444,34.12147,38.636154,0.936913,0.6184163,0.556507
1.4088233,7.8030114,152.26839,220.37485,0.71652055,1.4290581,0.6502591
8.710097,5.129217,76.446,153.38359,0.2148099,1.4234099,1.2929338
6.4507647,8.890584,35.560738,74.742615,0.12797794,1.9995637,0.17456767
8.325129,4.620068,77.02907,234.85855,0.60749,1.2207059,1.914029
3.0801008,5.838264,246.99721,248.98756,0.9116063,1.239511,0.37862402
5.583417,3.397744,223.84914,234.61488,0.7818563,1.1955459,0.5944933
2.500997,4.445477,154.18127,248.56265,0.76967037,0.84062356,0.45620567
1.144808,5.938455,101.66583,132.0238,0.5740862,1.7507244,0.5259945
7.2877917,8.845793,32.033375,190.71265,0.7638621,1.8143759,0.9696029
8.119911,4.756875,235.75438,240.3031,0.7621609,0.82617474,1.4390156
2.636685,3.9624205,119.38876,161.3362,0.5442749,1.9006093,0.9532301
9.286844,6.1460667,51.88239,64.250694,0.58643,0.62675333,1.165642
2.6116216,9.715603,60.429096,194.3994,0.5487483,1.2527422,0.66990584
7.9164643,7.0402246,171.02412,189.66832,0.028876664,0.13973817,0.42456937
