x,y,e,l,α,β,serveice
6.0972433,5.161028,0.0,250.0,0.0,0.0,0.0
6.470723,9.332361,0.0,250.0,0.0,0.0,0.0
6.2846513,9.992107,0.0,250.0,0.0,0.0,0.0
8.673621,6.5571365,0.0,250.0,0.0,0.0,0.0
9.111572,4.568833,0.0,250.0,0.0,0.0,0.0
5.698067,2.9129894,0.0,250.0,0.0,0.0,0.0
8.472535,2.8101206,223.89346,224.33488,0.4275689,1.4548504,0.3542046
4.247054,7.6199822,53.636402,121.56563,0.7858545,1.4390696,1.0557119
4.6106963,0.12753354,214.85127,220.79073,0.7260274,0.039937552,1.9425141
7.3743877,2.6285744,76.93341,100.239395,0.20737919,0.2306068,0.93055594
8.926824,6.78406,247.54572,249.76787,0.28961778,0.6306294,1.8535197
6.5360427,9.825159,244.836,247.22276,0.35091358,1.8272244,0.59800166
9.661597,6.675097,179.01463,196.09485,0.9122614,0.055936903,1.3150644
3.7276044,2.6000762,128.33495,198.40393,0.78886104,1.1538731,0.10599355
3.7528706,4.943512,109.17142,153.48439,0.75734854,1.1848533,0.07928244
5.7191634,0.53021216,27.39546,235.71336,0.8028182,0.39792114,0.28394297
8.335869,7.7972517,114.17574,151.37166,0.09953339,1.8536882,1.0015752
6.2001715,2.7021034,160.76706,247.70961,0.825545,0.27551377,0.93264085
2.333661,4.2878146,96.115265,235.22476,0.49408674,0.806795,0.8793361
9.775633,3.1343565,49.050232,99.60302,0.48152402,1.6289885,1.0123496
8.870109,5.0764103,248.05385,249.64,0.99426776,1.6897036,1.8281647
0.045621485,8.514841,132.4139,178.50616,0.86145943,1.0945958,0.40294218
2.2437282,0.19902155,104.318634,124.32419,0.6131391,1.5242574,0.17179047
4.1474137,7.4056,22.264343,175.6983,0.816653,1.3984848,0.13229719
1.2524855,9.351396,50.15572,103.72948,0.075471476,0.59755987,0.0898116
9.155038,9.481346,179.09737,185.0474,0.48320127,1.8509078,0.3779014
4.3398275,4.184565,42.191418,166.48387,0.48898184,0.021980127,0.37784043
6.565765,8.035552,119.87591,191.56459,0.36755738,0.54582125,0.65394723
8.365321,2.2435236,19.050526,241.14441,0.31066364,1.1574703,0.09243999
4.6843753,4.1304665,62.219864,229.98149,0.9382089,1.2544934,1.9847863
4.7207155,8.069686,197.64934,230.37115,0.2692706,0.03712517,1.6251653
9.586478,4.8746758,11.066626,160.705,0.7938983,1.5692965,1.0042335
8.444252,9.366491,43.632523,130.86388,0.6714544,1.6499038,0.7894917
5.468185,8.984658,53.564545,61.372433,0.7601414,0.6145688,0.6288412
6.0328836,9.831709,225.70824,233.4145,0.75334734,1.0795947,0.5890027
3.5167036,1.023496,156.4435,192.69244,0.62152946,0.837471,0.92500585
6.469099,3.1949615,80.451546,224.98337,0.39289847,1.7783046,1.6998149
2.6240907,5.656792,133.35681,145.47327,0.6486706,0.36253288,1.5339595
5.2159963,2.3141375,136.65439,216.29324,0.69869554,0.07223064,0.22374938
7.93486,0.24279444,48.846718,74.98948,0.07486534,1.7466072,1.7174478
6.416888,4.2554736,145.80551,207.7828,0.5508686,1.7017936,0.38808823
2.7562716,1.2941436,211.74579,243.26399,0.87458473,0.15542565,0.84201723
6.970578,3.3238163,190.92229,241.01898,0.25135642,1.0897331,1.9116791
5.1125164,9.9533825,180.94556,241.9465,0.8936769,1.0270154,0.48471475
3.7470555,2.8926492,99.418915,135.58745,0.23252438,1.6534033,1.1526769
7.5289407,1.0509467,73.00419,77.07645,0.728904,0.73605675,0.3327173
2.6502814,0.401234,20.558813,125.875305,0.17293105,0.5111159,1.5225027
0.8965803,2.9781208,246.5689,249.98088,0.0042501534,0.18442108,1.5870067
6.252644,4.6331897,123.99692,221.335,0.33773044,0.77156895,1.9057534
9.098926,8.053624,182.65427,228.39592,0.22949761,0.48907974,1.5447624
8.79695,5.6056824,116.200645,229.25464,0.745028,0.060525212,0.55364007
8.357251,7.401114,73.180855,211.24573,0.2325355,1.1137002,0.5571826
0.8944898,5.0524464,167.78276,171.97792,0.65264773,1.0534328,1.4671637
2.734655,9.39108,160.79924,161.79181,0.7347077,0.77824926,1.2902858
1.1448358,8.119993,47.60938,215.30415,0.91008574,1.0499928,1.6515446
2.2842817,2.296976,89.124664,142.34169,0.7079323,0.7764731,1.459077
3.585931,3.1192093,198.47314,242.72983,0.4931816,0.6213781,1.8251569
0.74674076,6.871483,4.089946,149.59753,0.31149393,1.7251385,1.8748274
7.0171676,8.557117,129.87979,151.04353,0.22998619,0.271214,0.27510685
4.0667825,5.6694975,49.361652,87.111435,0.685671,1.2365576,1.0197477
3.4398139,3.0602584,99.35954,160.66992,0.05949322,0.772969,0.50282454
8.803904,1.6903063,208.69002,208.95132,0.93153673,1.4863564,1.0499685
0.087124966,7.6035433,12.878906,176.75723,0.9397129,1.3154057,0.060990777
6.467482,8.306644,142.3361,228.0606,0.48885357,0.53123605,0.3990797
6.2890754,2.9798765,219.73744,238.70763,0.22821568,0.8609626,1.6928979
5.329093,5.841057,240.87434,244.26944,0.9365588,1.7967798,1.5731946
6.427851,6.983111,249.03555,249.20332,0.74369043,0.6725302,0.54395556
3.293676,8.829624,225.82303,238.74219,0.6875279,1.8741788,1.5418198
8.730639,2.020185,189.01208,239.43225,0.15996912,0.77640665,0.49284953
9.325517,6.1819086,234.30385,237.73488,0.112234555,0.28260747,0.3743241
4.551746,2.328345,156.98079,209.6991,0.11116992,1.3289936,0.4636055
8.940963,3.3509533,163.57202,193.3988,0.81722355,1.9894742,0.19296895
3.1015081,5.3021364,157.92603,238.79848,0.8235643,0.413343,1.870935
9.708327,1.9880525,224.23485,231.89095,0.84754664,0.13395973,0.24768625
3.7772448,6.5285964,3.334829,167.42488,0.626266,0.78015625,1.2066643
3.2415268,3.3964295,102.35221,247.56795,0.32769382,0.11798001,1.9279052
3.9059112,5.9251394,91.5941,219.46701,0.38458008,0.11622439,0.55996567
1.2986962,2.0005467,217.55179,232.36269,0.2870255,0.68998533,1.8355732
4.502043,9.880233,75.59899,132.09288,0.6643893,1.0772886,1.3117425
4.9177003,0.48808685,8.417571,153.86784,0.17697564,0.2555381,1.7302724
5.284212,1.6685727,6.813686,243.54286,0.062153555,1.3701979,1.9783335
2.4518015,8.401897,47.806583,227.11661,0.6710875,0.81934994,0.129142
1.7150174,3.627485,159.00041,244.17046,0.076631024,0.82579523,0.6154613
5.0141163,6.352808,128.17546,186.30824,0.14437275,0.33279854,0.46639407
3.3768055,5.553119,78.23712,233.39018,0.37090972,0.76272726,0.6482371
6.457743,5.9264016,70.4355,154.46242,0.36363152,1.3502715,0.27029818
4.1620455,3.5889194,0.0,250.0,0.0,0.0,0.0
8.046308,8.7054,0.0,250.0,0.0,0.0,0.0
1.0654087,2.4728189,0.0,250.0,0.0,0.0,0.0
2.75115,6.378263,0.0,250.0,0.0,0.0,0.0
2.345599,0.79558945,0.0,250.0,0.0,0.0,0.0
7.160887,2.5433953,0.0,250.0,0.0,0.0,0.0
5.1940455,1.3308368,0.0,250.0,0.0,0.0,0.0
