x,y,e,l,α,β,serveice
3.2823145,9.312471,0.0,250.0,0.0,0.0,0.0
6.021547,4.255646,0.0,250.0,0.0,0.0,0.0
5.2384577,6.137735,0.0,250.0,0.0,0.0,0.0
3.2349997,8.616888,0.0,250.0,0.0,0.0,0.0
1.295978,9.651888,0.0,250.0,0.0,0.0,0.0
4.845707,8.286397,0.0,250.0,0.0,0.0,0.0
5.5488515,1.6545824,42.59253,240.79599,0.44903687,0.1021384,0.50694966
1.3166896,9.190703,202.24695,215.65112,0.2106777,1.4203826,1.841772
2.8958852,4.0170465,41.955555,206.76775,0.38629833,0.7476421,0.9645589
9.3161125,3.7104905,181.8664,200.67499,0.673586,1.6231544,0.3183602
0.42738432,7.036702,225.79616,246.30331,0.53371716,1.2440556,1.193119
0.9616934,4.1481295,217.38426,220.2396,0.19581363,1.8566656,0.8864058
4.71056,0.71168816,206.85666,244.47711,0.397905,1.8670805,1.4981765
0.89896715,1.7763668,35.31276,56.73083,0.013174897,0.19154318,0.061915625
1.4325291,0.63436997,167.60208,203.67894,0.7966986,1.1376925,0.26288673
5.2574015,2.7126923,230.7488,247.13374,0.6744496,1.848917,1.7158071
1.981785,4.5112667,119.93457,156.52539,0.10928353,1.8815712,1.4936346
5.4941506,1.454677,124.99706,186.21872,0.8580922,1.1898987,0.707259
8.889228,2.5124528,60.469234,68.678406,0.5472613,1.5300815,0.94406563
2.7816699,7.462353,166.40709,183.77075,0.46654537,0.61214274,0.4037099
4.786398,2.149012,247.27104,247.38962,0.58829236,1.2748641,1.1958903
6.6404004,1.6378964,68.228355,140.66379,0.20952931,0.053256206,1.7583954
9.815342,9.743445,50.147297,193.68596,0.8247066,1.705586,0.070561
3.619306,2.7892523,135.76523,189.7762,0.9279504,1.5522077,1.17615
9.653245,5.514026,134.0195,183.97662,0.70335525,1.665901,0.8880273
2.160002,6.0735745,168.18335,201.46292,0.26405674,1.2773749,0.78937787
7.157286,3.0957277,187.13478,213.64574,0.64592844,1.3890765,0.018790197
7.174482,1.8134614,241.92073,248.16466,0.20412053,1.3077011,1.3029494
4.1084123,4.6120234,128.0633,214.02472,0.356724,1.8162047,1.5713171
9.453837,5.3888288,218.66084,245.30527,0.5072255,1.9711856,0.4699801
6.2021704,4.8920484,122.02306,216.95876,0.46906173,0.008063688,1.4595008
1.0231054,1.0242823,97.96793,153.63448,0.25220883,1.5375451,1.8843285
0.82028884,3.84596,165.38629,193.37703,0.92074996,0.39708623,1.8549564
9.433625,8.280183,114.0367,171.91888,0.0300752,0.32148993,0.8723312
4.816927,7.03167,57.535545,230.90556,0.35027713,1.6354717,0.8254857
5.054865,5.2907953,39.220425,247.2445,0.93699265,1.9761258,0.62883
1.9104686,8.214501,118.26087,175.68866,0.88283426,1.6219288,1.2787875
9.695216,2.5749547,14.755261,221.00606,0.72495884,1.7981472,1.4575995
0.4001254,6.689462,4.758261,164.31194,0.5614601,0.4532361,1.3730625
