x,y,e,l,α,β,serveice
4.7992606,4.4825935,0.0,250.0,0.0,0.0,0.0
7.404622,7.4800262,0.0,250.0,0.0,0.0,0.0
5.7982616,1.0805703,0.0,250.0,0.0,0.0,0.0
5.949281,7.387743,0.0,250.0,0.0,0.0,0.0
4.505852,5.282374,0.0,250.0,0.0,0.0,0.0
0.9396938,3.029915,0.0,250.0,0.0,0.0,0.0
1.085025,7.464276,165.05783,205.76056,0.7562034,0.9669157,0.65953344
4.2570753,3.9512117,154.2457,214.12804,0.9126492,0.17199586,0.7145293
6.403378,4.957569,179.68948,198.77827,0.17610371,0.5035077,0.61488235
2.8294125,5.417194,113.098564,114.54625,0.043793846,0.5078481,1.0179343
7.7126346,0.3347677,127.70921,161.09026,0.61813426,0.5384412,0.39854077
4.6660013,2.6629558,98.243805,127.08502,0.8927793,0.1883543,1.0612329
2.6450307,4.966952,137.0671,196.1017,0.39486265,1.6746389,1.3685455
2.3479893,6.3855195,98.935555,135.00946,0.81894326,0.8982663,1.3488474
6.0568504,0.32351407,74.548584,76.46738,0.28955537,1.5039178,0.54609394
5.469514,0.8259114,189.51425,241.81627,0.5149869,1.4614667,1.8029362
8.57193,8.992341,82.40074,241.72682,0.19138746,1.5012175,0.5277868
9.315582,0.23028511,240.52478,243.41147,0.92268616,0.346355,1.930142
3.9646387,3.5107703,232.98491,232.99829,0.90192944,0.33314148,0.6077865
8.573928,3.9679337,1.4947352,197.87479,0.45581678,0.35496244,1.6172875
5.8684316,9.258835,169.18799,189.64452,0.45480263,1.5699801,0.102678165
1.9260457,2.0644894,217.84206,243.16092,0.92873865,1.5625501,1.6474131
4.112127,8.884692,122.70596,159.05084,0.5454572,1.491529,0.19677934
3.043586,1.7733064,104.2373,152.69484,0.07893407,1.2973354,0.85572207
6.0510945,6.575034,217.03265,245.6506,0.1084846,1.5109751,0.21969876
1.8810791,2.4062092,189.28372,210.88031,0.8121462,1.7445232,0.5277257
3.1766205,6.872326,79.03146,152.96948,0.7746432,1.0663512,1.1618083
0.034519453,1.0907719,44.23248,187.77737,0.5105494,0.3983069,0.16315563
1.4537275,9.646977,47.65916,112.88827,0.12384883,0.51287395,1.6738342
1.2171656,1.1637316,106.74901,165.47525,0.36421672,1.5074542,0.5025524
5.790868,6.442745,39.199913,199.14798,0.619362,1.4874178,0.38356322
9.953892,3.948461,237.21681,247.8563,0.8592182,1.6483407,1.6119643
6.440053,9.39485,201.02464,227.71423,0.39042673,1.1045158,1.729323
9.243575,9.071778,157.16373,158.8998,0.26785198,0.046658274,1.0844516
0.36147463,6.96221,171.54697,199.09576,0.410781,1.3770257,1.2209084
9.320111,2.4567473,84.85845,105.28249,0.6336146,1.3514875,0.64042103
9.044982,6.2808456,74.137955,172.67569,0.71429706,0.18078046,1.098825
3.5739703,7.413496,188.70184,234.37627,0.17189097,1.9754338,1.7227327
1.6621988,7.4537115,18.549765,182.39368,0.5743157,1.9928217,1.4786962
5.514354,1.3233213,138.50705,145.46118,0.18755479,1.2519395,1.9622229
1.6492118,7.602316,170.53914,180.83125,0.13537027,0.41209918,1.0152901
1.9561684,7.1707006,88.239006,209.68582,0.18954515,1.3526548,0.52649486
2.4678373,9.191318,104.942215,238.08221,0.25513828,1.5928407,0.6431712
9.061176,7.828176,108.49889,217.89906,0.932467,0.7038507,1.1562251
7.0600486,8.96072,159.42902,177.6859,0.033451393,0.28601116,1.7661563
6.2602572,1.5425137,37.543972,195.98143,0.8155979,0.8231645,0.2439163
7.3914576,5.7900887,9.074997,36.414604,0.9313584,1.858588,1.4150065
6.0414567,4.8149295,141.01787,197.52554,0.22703576,0.61437917,1.5866063
2.3886235,1.7960652,160.49373,231.23843,0.60222733,0.7063585,1.4364259
3.3188922,7.978882,188.59521,227.84001,0.6254477,0.9912107,1.7554631
9.804618,4.5295677,221.883,235.43707,0.6603928,0.7487998,0.3171291
0.7966779,8.72895,94.49884,219.61353,0.05527582,1.8478447,0.030957116
5.8894043,4.4150634,210.88165,238.743,0.019569736,0.74929494,1.2249655
5.397712,6.676414,5.295307,159.21259,0.8023218,1.665342,0.022817956
0.74426824,4.586798,132.08928,149.06863,0.4617119,0.7002664,0.24384089
8.752185,7.547738,249.41623,249.954,0.663424,1.3171878,1.3118654
4.660301,3.5422766,108.78378,223.62175,0.92673,0.47097972,0.8948147
7.302939,7.971443,177.21996,188.65762,0.7323547,1.4841708,0.59944427
6.167244,1.8476919,14.813298,157.19577,0.8192403,1.0179312,1.611373
9.277588,6.2676606,221.68735,237.95465,0.38070923,1.3546898,1.8316108
4.932544,2.0878432,70.66554,96.8415,0.20924643,1.0072494,1.024397
1.0234929,9.643784,57.186665,159.13458,0.051442385,1.4793196,1.3369474
1.7271936,2.1138864,48.183506,150.26723,0.04951886,0.4084671,0.31046143
8.664625,4.0137744,56.55214,157.00021,0.6187114,1.5250254,0.63651067
0.2866635,2.360551,181.7383,206.29985,0.47401696,1.9265935,1.0616387
5.780108,4.4728227,222.08458,241.24077,0.40249163,0.024819303,1.1207273
8.013978,2.8606946,151.41391,248.27678,0.8333619,0.49926814,1.6000459
4.3741736,9.203527,152.11362,156.9978,0.93919176,0.77414864,0.90877336
8.297506,3.6124663,210.10365,214.45496,0.6351353,0.83685744,0.39745823
5.393249,4.72003,53.17955,56.42371,0.99192697,0.9872692,0.9348494
1.85618,5.769084,223.77692,249.6743,0.750012,1.1076752,1.1252536
1.8904624,4.770003,110.59757,218.23509,0.2763431,0.64428264,1.9931614
1.1133467,5.175431,154.9951,176.05862,0.68549854,0.3644203,0.9593347
5.702081,4.579924,216.45592,243.91351,0.34529498,0.5020096,1.0309049
0.69306546,6.819053,120.579254,143.03905,0.6097579,0.4313513,1.1949016
0.29238927,2.7834682,34.6931,178.16743,0.9778771,0.40947315,0.18506944
2.878844,7.0070667,178.932,213.70332,0.48672783,1.0605065,0.29495367
6.1580224,5.955342,40.262928,227.43105,0.26928157,1.4110086,0.39721882
3.5898466,7.2321877,188.82957,213.00214,0.7644169,0.9374872,0.2097612
0.44487295,8.684965,25.090652,145.92773,0.9207412,1.2495285,0.6233371
3.553345,5.393952,12.796899,220.53154,0.042868413,1.4543821,1.3507913
0.44711894,7.953822,191.70642,205.01414,0.24443763,1.3033178,0.11710925
3.035536,5.6285734,77.09568,108.71501,0.05479519,1.1752276,0.8817306
3.8733225,3.3765595,199.84549,237.02861,0.8282833,1.2766136,0.04967443
2.4773173,5.267741,70.652885,217.3513,0.16607924,0.4615507,0.615091
1.0472031,1.523965,32.985783,183.06055,0.8980951,0.54577106,1.9690233
7.974588,0.06847495,0.0,250.0,0.0,0.0,0.0
7.4499197,3.7901955,0.0,250.0,0.0,0.0,0.0
2.1060123,8.7131,0.0,250.0,0.0,0.0,0.0
3.6371026,7.7473507,0.0,250.0,0.0,0.0,0.0
9.362388,1.3819468,0.0,250.0,0.0,0.0,0.0
