x,y,e,l,α,β,serveice
4.47031,8.343012,0.0,250.0,0.0,0.0,0.0
7.247357,8.585412,0.0,250.0,0.0,0.0,0.0
5.4733343,7.708149,0.0,250.0,0.0,0.0,0.0
1.0152208,8.4044895,0.0,250.0,0.0,0.0,0.0
9.898504,2.4524448,0.0,250.0,0.0,0.0,0.0
1.3455375,6.831559,158.18959,208.85124,0.39316356,0.005738426,0.4717917
2.2063,9.557577,60.967255,67.24347,0.7162972,1.5026561,1.7640954
0.6521641,0.6893372,35.133198,116.87757,0.7305121,1.8481516,1.3380392
0.2048857,2.7534294,154.9172,205.07033,0.17446186,1.088031,1.2383112
9.67229,6.47969,143.00943,168.44109,0.6546672,1.5660622,0.72671604
5.500381,4.745634,48.598675,49.59576,0.6976069,1.8564233,0.17182544
3.1579833,3.1025586,148.60667,247.56271,0.8690098,0.40327102,1.0247552
4.4166985,7.8874793,198.4013,204.04387,0.3581512,1.9498192,0.28446856
3.2842379,4.3167663,241.07124,243.39293,0.19660558,1.5048705,0.22806452
4.9524603,8.994121,169.22333,204.80327,0.8690242,1.1854757,0.47694713
8.446842,4.8497925,218.58809,234.92691,0.5572195,1.1149825,0.86246896
4.345825,6.885481,72.334145,96.43858,0.64258647,1.1703848,0.57597744
9.787195,5.560212,189.7609,202.75594,0.8914663,0.3347916,0.1465664
3.291078,9.292581,239.488,248.68416,0.23765743,0.49282008,1.4745123
7.721958,1.761292,170.68324,233.67265,0.07204274,1.5538459,1.8105105
8.927524,0.72173893,45.473213,183.97607,0.23822215,0.6231945,1.4501185
0.6678229,4.62029,74.218666,137.00493,0.25448695,0.0130157955,0.49012488
4.710871,0.44374257,78.331436,141.8,0.1718461,1.2442439,0.21611889
2.0782328,7.4600816,28.208376,30.967775,0.64655685,0.3477803,0.66521484
0.6175237,9.9836445,101.073135,188.14568,0.59875333,0.6050579,0.26846662
8.844251,5.267239,199.32893,233.57793,0.819148,0.6412481,1.4521514
3.1184442,0.59322804,167.05362,236.92992,0.85470206,0.9511199,0.8195639
1.8141909,5.782629,1.3266784,6.4632645,0.752484,1.1370381,1.5737139
7.932483,8.567725,152.93047,165.36852,0.9555451,0.42153797,0.38075528
8.607558,0.24655545,229.16168,240.57791,0.23601075,0.7578453,0.2398676
3.3560708,0.50060946,99.41089,217.47116,0.5564531,1.1691799,1.1074831
3.7389576,5.1129427,105.74032,241.96469,0.4329449,1.1871246,0.8334965
4.574278,8.659728,196.82796,204.52357,0.008539399,0.32266828,1.4305052
8.829526,7.2840824,33.466362,244.94188,0.58900136,0.47322387,1.5107031
2.4125805,9.81492,226.87885,230.01984,0.0005685694,1.0895443,1.0421578
5.1310844,3.851897,128.80463,166.06581,0.83189315,1.3651284,1.0459872
7.7049136,4.676973,14.182088,71.806046,0.81950545,1.883826,1.002731
1.4335791,3.9926176,6.8927703,66.18634,0.075977124,1.5960121,1.4089618
7.051473,3.3737178,52.718735,197.88611,0.6620782,1.0661502,0.72070295
1.7657768,1.9319682,173.07271,248.52783,0.80822235,1.6228949,0.2923204
7.6538334,8.664383,143.26163,151.82823,0.6166116,0.18627799,0.71037936
8.464371,6.2704206,145.1363,215.32584,0.070315965,0.5956678,1.302777
4.0085363,9.859616,214.34796,237.40833,0.41489193,1.65824,1.3822079
6.349133,9.498074,130.98485,223.71353,0.0910387,1.1612903,1.3582128
6.2348814,9.285982,48.591072,163.63275,0.37379882,0.24421513,0.42227337
6.690553,3.6214836,77.36148,120.747185,0.7531293,1.0433226,0.6083839
1.1640261,4.011689,160.59116,204.31873,0.73964983,1.2070628,1.402295
7.536215,7.685796,32.79716,92.92265,0.1338638,0.821949,1.1379243
3.9836566,1.2585431,91.14541,115.1212,0.19776148,1.1054265,0.51072836
9.742868,0.44662404,226.2077,226.83145,0.3193613,0.43480048,0.28826687
5.712269,9.323767,202.5196,243.82745,0.0033120927,1.4796935,1.8236216
3.556697,1.7331783,20.579855,74.277016,0.355774,1.3452548,1.8051934
0.965891,1.198865,132.79295,181.51312,0.8633543,1.2826777,1.8256613
0.6123389,1.403322,187.81773,234.02898,0.5570806,1.7482563,0.2132168
2.0017142,9.965962,84.22648,230.67807,0.09709041,1.8492739,0.75685245
6.28673,4.6296744,149.22751,178.20937,0.9339329,0.27216664,0.3695775
6.5184574,3.4573593,125.94236,213.17995,0.8840658,0.59496266,1.5148944
3.0443861,3.54349,56.943615,161.32855,0.23439248,0.33798924,0.8548485
8.480106,4.37623,154.9533,248.37267,0.4933084,1.1344341,0.66818255
7.591617,9.16124,162.08456,211.85323,0.7198939,0.6599667,0.9280943
9.546239,1.0043132,3.1035657,157.81203,0.36544374,1.9956986,1.8776956
5.990694,6.75446,57.129406,134.4189,0.8534983,0.9649197,1.0257807
0.7887313,3.2238915,70.98905,172.71407,0.50951725,1.1750236,1.3035856
