x,y,e,l,α,β,serveice
4.2025876,9.272242,0.0,250.0,0.0,0.0,0.0
7.1627,1.475781,0.0,250.0,0.0,0.0,0.0
9.683478,9.603715,0.0,250.0,0.0,0.0,0.0
1.3635663,5.85485,0.0,250.0,0.0,0.0,0.0
3.1238484,9.683624,0.0,250.0,0.0,0.0,0.0
1.0648192,2.8086653,0.0,250.0,0.0,0.0,0.0
8.289635,9.588476,127.75527,239.31429,0.9446717,1.2208961,0.5458367
8.115263,0.2820516,35.091263,146.99683,0.1568463,1.2557712,0.3813391
4.9599223,8.462432,5.8243866,186.60844,0.6209413,0.64015603,1.6823456
2.4908834,5.9421835,124.417496,149.10313,0.3466639,0.8398611,0.27440345
6.5098944,3.6334677,165.87746,201.28363,0.957569,0.7112983,0.8936077
6.4551177,9.588031,100.18609,135.80775,0.78668034,1.5839894,0.14365011
3.8929782,7.988706,107.24802,109.516426,0.13284239,0.37543896,0.33244258
9.04924,0.32394353,2.435318,157.10414,0.8065867,0.817397,1.8845323
4.381784,6.7433305,243.91927,248.05663,0.80112916,1.3703146,1.8334465
8.737003,0.43953982,198.98619,243.88414,0.48483256,1.6625385,0.83510107
3.7301435,8.045831,40.826485,43.317886,0.4658503,1.898761,0.09006782
0.6689082,6.152927,9.382234,215.62439,0.7354801,0.37543893,0.61343557
0.9217172,7.2314143,90.71856,104.60358,0.6133452,1.6488494,0.45653945
1.8620257,9.952551,122.27252,161.7402,0.27874574,1.9913688,1.4428769
8.136784,5.02604,228.91255,243.59511,0.14256936,1.4007847,0.41674984
1.9897491,1.800191,143.54393,164.07841,0.5917656,0.8758154,0.61036694
2.3879461,6.3751636,93.690636,183.69417,0.8541422,1.4598303,0.58335704
0.8253051,3.9595282,190.26761,203.56903,0.41659313,0.45535314,1.286057
4.514827,7.8807316,249.93578,249.96843,0.39724055,0.5113077,0.34562722
0.4926071,5.910672,119.29404,212.68175,0.006271813,0.92920625,0.47788972
7.60811,7.5415277,177.06804,247.5198,0.44537294,1.565558,0.18353797
7.2996707,7.880413,236.38402,248.1664,0.47603947,1.5837091,1.4333178
6.1689734,6.8746653,83.263626,228.07935,0.7761863,0.2585905,0.30046782
0.8367017,4.2571,49.843742,226.71777,0.19647312,0.46719173,1.8763509
9.190054,8.37626,237.29448,247.91048,0.86279064,0.42697233,0.97979444
2.5890007,8.474289,126.587135,223.49507,0.22244667,1.9734522,0.32864034
5.175733,3.677162,37.928284,168.62805,0.25381932,0.55995667,1.9302472
3.2813299,8.376178,120.21324,216.76279,0.032957394,1.1996297,1.0144087
7.5098042,8.756394,119.45451,154.93097,0.6165035,1.0671103,1.6601259
1.167075,7.803409,113.97606,224.93167,0.6813974,1.0676218,0.7754055
9.684342,7.90791,192.36505,210.55147,0.644551,1.5640427,0.49504232
3.6671348,3.8737156,46.83974,221.53717,0.8486751,1.2886953,1.0159057
0.76663876,9.503615,118.74028,194.92201,0.04460934,1.3780439,0.35691866
9.8713045,0.14430182,115.173164,177.14786,0.66114634,1.0086293,1.7735856
7.573206,0.7967608,149.6299,225.0255,0.78265226,0.59243965,0.9118571
9.827866,2.325111,174.48128,200.87727,0.17560765,0.51563877,1.4278197
8.449712,8.36541,223.2272,246.17177,0.5300848,1.0540192,1.8515065
4.1648617,2.7520442,45.954563,175.29688,0.86552346,0.10413797,0.31197208
1.8410797,1.7025001,147.14375,209.66208,0.054203197,1.1859937,1.8916099
4.967158,4.49862,110.525764,245.69406,0.38001093,0.8977142,0.6260314
2.066021,5.5638976,65.8754,141.8736,0.008468437,0.06757384,1.7624643
0.33955345,0.27956286,77.20137,118.60044,0.6512823,0.2851384,1.2442898
8.557703,8.804551,35.93143,111.38447,0.61739,1.8713198,1.647035
5.2548065,7.0212836,224.25854,233.41371,0.77008843,0.94090676,1.9554596
7.964191,5.607835,19.44588,68.86314,0.1723757,1.9628459,1.4097598
0.90437055,9.341961,15.804141,229.32066,0.4025171,1.7678998,0.08313019
7.1040907,4.0908527,134.94452,154.55388,0.17000215,0.6909709,0.6787509
0.8770738,9.550203,85.48674,188.75557,0.25221923,1.4989095,0.94387496
6.769374,0.04779924,52.67477,100.33495,0.06494235,1.1923182,0.20669922
3.2545588,2.4292383,113.162994,149.43062,0.8843708,1.585773,0.22184616
4.870163,7.73158,13.125179,100.98735,0.7586833,1.1350042,1.53187
1.6930568,2.5147154,61.474506,247.93721,0.7725783,0.5878248,1.8672155
5.747844,2.04145,57.689873,72.611534,0.13004415,0.42113283,1.8221564
4.950832,0.073551804,28.87757,169.5674,0.059335187,0.31179872,0.670732
1.6061214,5.280183,1.1152424,40.77937,0.7213954,1.1292613,1.3930097
2.483729,7.3243904,198.37775,244.3319,0.70846397,1.604907,1.9328719
9.790411,8.477728,42.680916,143.73257,0.2874689,0.7729937,1.2960438
4.5295134,0.5332954,165.85591,190.03679,0.71279603,1.2554991,0.8846639
6.3400416,8.837483,15.274841,126.85484,0.5725384,0.66951096,0.30160272
9.7003355,0.59727275,247.32126,249.61551,0.82194954,0.99522114,1.3386791
7.891725,8.169896,6.1570287,169.87375,0.32554695,1.6820744,0.9971168
6.8549376,2.3430479,57.39344,96.32994,0.7236904,1.7883849,0.3532715
2.9980888,0.83462435,120.66315,129.46654,0.3100674,1.9672204,0.32331145
9.011274,6.5836143,30.621166,121.50827,0.51581943,1.9277248,1.3596295
1.0328858,6.5882416,184.52444,226.9173,0.9846495,0.80395615,0.8840804
5.73222,2.6269877,176.04607,218.90083,0.90650046,0.57260144,1.5883627
6.3950267,6.825855,71.142006,113.29827,0.08068103,0.71916074,0.11074827
5.2829857,9.696918,40.219433,48.09776,0.43997535,1.267673,0.78635085
9.830287,6.2723193,36.58985,216.17894,0.36593744,1.1046573,0.8199866
6.0378947,5.9963617,92.936325,118.340256,0.47906998,1.8089887,1.7019799
4.851829,2.0834138,191.65123,210.15575,0.44955847,1.3254509,0.40588954
9.156929,4.734879,148.72536,211.56694,0.08422213,0.21843708,0.038057182
2.0892317,0.18651171,146.48048,151.76016,0.23769784,1.8790088,1.336584
0.9169112,8.020658,35.232155,241.75876,0.7139972,1.3714793,0.8686793
0.28083235,7.6567345,86.508934,150.43198,0.456589,0.8823037,1.5609589
4.03461,5.840384,150.14522,238.06114,0.41526026,0.6483392,0.13118543
0.23016001,8.186935,78.54532,154.99037,0.32323247,1.0466065,1.0925583
4.075628,9.61423,56.38752,133.73093,0.78064287,1.4189188,0.9083621
0.9424867,1.5639789,176.38126,243.62062,0.24555466,0.8345647,1.2979769
0.35733718,9.452335,137.2531,194.16054,0.28555378,0.035189815,1.5495263
1.6108023,3.829684,0.0,250.0,0.0,0.0,0.0
9.776524,0.9804707,0.0,250.0,0.0,0.0,0.0
7.978179,0.6277742,0.0,250.0,0.0,0.0,0.0
5.4901495,9.938671,0.0,250.0,0.0,0.0,0.0
0.04090981,0.012382363,0.0,250.0,0.0,0.0,0.0
