x,y,e,l,α,β,serveice
0.36812088,8.056949,0.0,300.0,0.0,0.0,0.0
1.5359944,5.1857214,0.0,300.0,0.0,0.0,0.0
5.3666234,0.50420386,0.0,300.0,0.0,0.0,0.0
3.89992,7.821118,0.0,300.0,0.0,0.0,0.0
5.861904,9.908273,0.0,300.0,0.0,0.0,0.0
9.950956,8.360983,0.0,300.0,0.0,0.0,0.0
5.6940875,9.568801,145.61656,204.6561,0.1154963,0.23866685,1.6360893
0.56378007,4.465051,182.6722,187.4368,0.8517283,0.9208366,0.93312883
9.695418,3.7528944,218.71243,272.306,0.94119394,1.7032564,1.8015543
2.0110688,1.3142096,245.84818,271.39758,0.76200175,0.87392724,0.27706757
0.9557241,3.9599724,297.06448,297.51974,0.45403486,0.105933376,1.0367359
0.39877748,4.697757,250.73798,258.90546,0.25429082,0.90567845,1.6407907
1.8583212,7.823767,158.35544,168.62753,0.23870386,1.3493602,1.8932682
4.8841915,7.3117485,229.03635,294.60184,0.43735257,1.6343395,1.6905123
9.248462,0.40623394,216.75137,255.97034,0.3452831,0.9728685,0.5152537
5.310967,9.188768,64.04135,176.17564,0.96865416,1.2888153,1.0910245
5.1414657,6.4523454,91.49753,130.65414,0.571542,1.9705731,0.483539
3.5938623,9.69641,145.349,163.81499,0.6802583,1.2909735,1.5005206
7.106772,2.321942,33.038048,127.454796,0.98048156,0.39073354,1.5764405
6.0006123,0.8941576,77.72597,179.99333,0.9690793,0.46492177,0.2603183
2.1090474,3.721173,66.18308,229.75328,0.3797495,0.80537903,0.59481597
8.33974,0.8996296,230.36897,278.10687,0.7147199,1.5468696,1.3519194
9.92575,8.025691,162.23238,299.24567,0.9195387,1.8969733,0.2064483
0.13825072,7.408686,65.38019,241.42159,0.4294913,1.714346,0.011440215
5.220843,2.9023554,51.825596,156.31891,0.53997576,1.0043424,1.9361767
7.4292192,4.1636586,195.71921,230.0068,0.72129244,0.6428903,0.23458044
4.787841,0.626542,59.1543,270.77655,0.15664463,1.7913219,1.6888291
5.8443666,4.4723673,144.42757,171.97719,0.26732326,1.2170427,0.39459386
4.0453434,0.86787176,174.45013,240.50061,0.38458946,0.021257855,1.4300473
5.9908204,7.8823657,167.73282,276.68613,0.5428563,0.15422481,0.7424043
0.21963261,5.557789,29.57938,254.33334,0.2715736,0.37604448,1.0823283
3.1320932,4.8901963,177.57114,260.5878,0.97759,1.4540951,1.7461957
3.576576,3.1037714,131.37965,282.61957,0.94994384,1.907164,0.4061539
9.201557,6.23681,48.981003,160.49954,0.28824076,0.7706952,0.048445567
7.731389,9.541846,80.99176,154.25027,0.05859362,1.3431292,0.9061663
4.9398375,2.2423797,292.88843,294.7911,0.28375518,1.770854,1.4795663
6.39564,3.5657446,183.69438,269.229,0.7816417,0.31238914,1.1138418
2.1348348,3.08431,213.64113,217.1824,0.94336206,1.7364069,0.039957356
3.9335835,2.3322625,146.3165,194.50404,0.33490717,1.6145616,1.707877
1.2201419,6.0900397,94.139534,174.67874,0.37118098,1.5242885,1.3612713
7.464642,2.8200629,251.01419,266.08203,0.20743334,0.6799351,0.1238464
0.0071333204,9.968056,199.73721,228.05391,0.2138903,0.40158263,1.9686666
2.575107,4.3764925,81.52589,218.83757,0.39089245,0.16524532,1.3033761
0.64484847,2.6443567,55.418964,118.74345,0.117946565,0.7424105,1.1149782
2.5826082,2.6488273,269.1809,278.46683,0.057530433,1.4842799,0.3944365
3.6969402,2.2263172,206.6932,214.54514,0.027132167,0.80956024,0.41439122
9.159806,3.348341,188.31915,202.74814,0.20353863,1.8096842,0.7467537
9.98241,5.857829,254.78061,287.1385,0.37342367,0.54268146,1.0179636
7.2486134,2.592716,294.3546,299.5491,0.14960904,0.70582575,0.7757246
9.576725,1.0122046,177.67018,222.19392,0.6362375,0.32137758,1.6585466
1.5322335,2.8295686,178.69235,270.05984,0.056188155,1.5562156,1.8822657
8.450227,2.840752,294.7731,295.80063,0.53940386,1.550268,1.3457717
3.4309263,7.544175,231.79048,246.78151,0.10824265,0.43794787,1.9899937
5.8182974,8.050699,131.30171,147.2437,0.7974976,1.3633245,1.6501378
1.999151,9.021806,79.09601,276.09332,0.73744875,1.6543708,0.8255068
3.4839063,4.741825,200.75966,234.8606,0.43650973,0.7259108,0.53516936
8.536716,9.056875,122.294624,150.73517,0.96421194,0.13374597,1.8142864
8.717934,8.282253,241.72614,297.60577,0.06986618,1.4087633,0.4231698
7.708721,0.907754,92.29148,229.24783,0.6720436,1.0200464,1.8511897
8.375262,4.507611,9.370898,31.862514,0.14355241,0.69120485,0.10204837
0.5332259,3.4554138,262.50354,296.99722,0.25226405,0.1391649,1.5953621
2.765803,2.921081,42.066372,182.23373,0.24047013,0.7441938,0.6645684
5.2399497,8.228007,173.4471,201.41844,0.27958798,1.6537033,1.5873661
1.0299416,8.214073,254.04501,299.18222,0.17701435,0.7556636,0.85766274
5.9218946,1.308302,291.8801,299.39612,0.09472885,0.15851773,1.0102015
2.825381,4.2747602,149.66284,277.52155,0.52421993,1.199384,1.7723575
1.5290613,8.615215,160.80968,183.25507,0.025395561,0.17751798,1.1602573
9.807813,8.658668,92.21495,185.73674,0.009763344,1.94099,1.6267854
1.8099184,3.564197,219.04263,271.76648,0.7473262,1.8254232,0.3511818
8.733099,6.677496,168.33961,173.11853,0.7297563,1.4649855,0.32843724
6.3311987,9.5616045,79.570366,297.4166,0.26653194,1.138279,0.07964336
2.7378478,6.5886307,8.800755,26.20935,0.03620302,0.7212925,1.601547
0.7284768,4.601719,58.561287,270.3052,0.56759495,1.1924332,0.81052786
9.976009,2.8213549,11.898337,250.74536,0.44352832,1.7715969,0.15609273
2.0164278,3.1833746,49.86401,246.41588,0.093921214,1.0690601,1.6160738
9.669381,1.2006303,59.441402,80.07252,0.6902022,1.0805517,1.3164647
4.296752,6.4000983,103.41873,228.30698,0.8718386,0.2923437,1.6930798
8.967213,5.6698303,241.02888,296.8554,0.36263537,1.1834452,1.1513321
4.464677,6.8089943,134.86354,269.14993,0.071665965,0.35122272,1.5610372
5.0583515,6.585337,35.278267,298.9309,0.10616885,1.1510236,0.50738275
6.946159,6.602801,287.2587,295.27896,0.9236054,1.2109747,0.37913233
6.4894032,7.900024,166.4502,274.06586,0.02157494,0.14601736,0.866794
4.8863006,4.092652,94.49199,101.198296,0.795536,1.7463992,1.0697882
6.736566,2.0547643,31.42636,110.91116,0.51769793,1.2649981,0.15486446
1.5014193,1.7660873,260.66858,271.8085,0.22492559,0.7096493,1.3842163
0.47563997,4.21719,27.457096,197.18845,0.08680071,1.1506039,0.4190693
2.4108703,2.4340248,58.633934,220.29619,0.8438728,1.6241214,0.26242766
1.0597385,3.77234,140.1896,296.74597,0.6457558,1.8409407,1.9564348
4.5862284,8.565665,235.98232,276.42035,0.6258549,1.4882687,0.83414245
9.9448185,5.483833,127.921906,249.54955,0.34421128,1.398359,0.55251074
6.752285,1.0276376,238.46706,252.52441,0.714199,1.9998379,0.9690089
6.567484,6.3729677,14.197769,94.59718,0.2806458,0.66277444,1.9654038
5.3544455,8.539771,163.1017,281.55716,0.5988573,1.1373428,0.08523673
5.4884453,2.3266723,142.91202,195.19931,0.3203917,1.0800191,1.9359516
0.6455901,4.472077,164.09186,290.47107,0.3162705,1.972316,0.6647818
2.1274695,6.253973,181.32227,272.3612,0.013549539,0.06462169,1.7903931
2.5963612,8.554778,284.65015,294.59415,0.35068735,0.32244995,1.5222661
2.4957259,5.3423195,2.2437944,60.784653,0.076317556,1.267508,0.9896108
7.1240306,2.5272198,193.29507,294.45816,0.3094349,0.86639047,1.7207094
0.5939032,1.1724436,177.2068,222.91772,0.5638125,1.2145406,1.8428652
7.034129,6.4840403,160.13382,170.93399,0.47967753,0.06684861,1.7499106
2.555771,2.8697915,216.68713,222.93253,0.6780998,0.37523213,1.2608429
