x,y,e,l,α,β,serveice
7.61279,9.108787,0.0,250.0,0.0,0.0,0.0
1.1413087,1.7248839,0.0,250.0,0.0,0.0,0.0
2.1187549,7.6702065,0.0,250.0,0.0,0.0,0.0
9.065993,7.03259,0.0,250.0,0.0,0.0,0.0
4.016646,2.3314738,0.0,250.0,0.0,0.0,0.0
6.0964036,0.13943261,0.0,250.0,0.0,0.0,0.0
9.030341,9.620605,0.0,250.0,0.0,0.0,0.0
5.204489,5.0413713,178.94919,220.0388,0.6715635,0.65875816,1.1290944
0.7138072,2.690308,75.318405,92.69513,0.29306805,0.44573328,0.33580235
8.074412,9.628549,10.326486,161.29858,0.75060076,0.84478205,1.0696025
7.774532,9.591719,174.5694,243.46106,0.72721195,1.6126006,1.2430533
4.7192235,1.4144149,146.4333,220.19548,0.56066656,1.1685617,0.2842956
8.10543,1.4608825,173.99019,217.56233,0.66925436,1.730801,1.6383431
7.4207764,0.9133812,41.104553,239.21265,0.35612163,1.7823129,1.8285059
3.4697886,6.24334,54.748543,236.1682,0.37630603,0.024273092,0.9961787
7.897005,3.4596684,213.3997,220.06757,0.9011148,1.7830359,0.09241088
9.106877,8.492063,48.22647,135.91165,0.58711493,1.7596775,1.6235875
2.0649543,1.09144,57.467033,153.3662,0.42781618,0.006241611,1.8519543
8.514002,1.4950577,100.83497,154.39674,0.98606855,1.2230595,1.5793657
4.869081,8.124989,190.86409,232.96118,0.71597534,0.92666024,0.5391658
7.300571,4.4690256,65.470604,79.85497,0.870672,1.7438904,0.94696593
0.20843004,9.40914,49.41552,119.979126,0.7445735,1.7976121,0.98271036
0.3854135,8.337466,247.38448,247.65463,0.6491837,1.4887221,0.42568076
0.6151095,0.9057277,92.55111,188.78773,0.15691008,0.7130463,0.74742967
5.544575,6.025804,11.500534,208.4393,0.16606793,1.1414795,1.1376683
6.2799892,8.07876,157.71661,169.41754,0.21479973,1.3249881,0.65998
6.0937653,3.7492456,21.417194,67.18465,0.29529932,1.0573112,0.85705525
7.373118,9.674407,235.07376,237.12056,0.043400895,0.800011,1.2419196
6.6940527,1.3423507,219.76427,241.33575,0.81814706,0.39993265,0.079993606
5.3748765,2.4937055,63.904503,154.3694,0.9243351,0.9937016,1.521563
1.5966563,1.4183456,76.293945,230.27135,0.88262856,1.9804218,0.100717746
0.077787176,3.4039338,124.31119,198.25624,0.14225473,1.3639435,0.32231867
2.1267762,5.207243,165.02893,235.87259,0.9402636,1.8985877,0.38897616
0.8081486,3.8654773,73.47407,189.0218,0.3042368,1.7135788,1.7589985
3.8610647,8.335218,55.94674,247.56487,0.4404324,0.062022656,1.1184005
1.9337249,1.9331558,32.802685,126.089,0.73831826,0.9494855,0.15095228
4.3492885,3.4486613,82.97156,219.88565,0.31760746,0.05215446,0.7039106
0.88674384,5.8450146,126.68549,148.18716,0.3832861,0.4565848,1.1831601
2.5161877,0.66573936,81.025475,107.20784,0.81647915,1.4226521,0.7688564
5.7373924,4.3083143,48.62795,182.48317,0.34402955,0.50981104,1.565642
7.972263,2.7232056,85.23809,172.40488,0.75093573,0.88359386,1.1806092
1.6831647,7.4925394,89.22508,193.08292,0.5326015,0.49521276,1.3183141
8.697309,4.8999853,239.21274,243.28754,0.09934735,0.12607077,0.75350004
5.103248,2.7603352,126.95697,236.7038,0.80218214,0.017401999,1.8922342
3.2251081,4.039998,84.20098,130.47719,0.16567546,0.9018636,0.20575383
5.7413273,1.496746,126.4892,192.08017,0.8387276,0.21649262,0.042233024
0.6896166,7.5508842,212.97133,219.75574,0.32095715,0.22104709,1.871829
8.059049,4.8625507,52.212772,196.1042,0.29308087,0.10898607,0.7358734
5.317026,8.836682,125.95743,135.7578,0.98024374,1.6653836,1.2232244
9.099574,8.07688,233.1141,245.85616,0.78741217,0.04112312,1.392515
8.930456,5.1862683,222.49495,227.70338,0.57134885,1.2977126,0.9020518
3.9717114,5.3823333,128.05772,185.0562,0.9714369,1.9315975,0.54089063
7.377248,0.29996225,95.77064,197.81813,0.39589435,0.9056562,1.9424696
1.972774,4.3094826,244.1714,244.42674,0.9009932,0.37820977,0.8039657
0.68136144,4.864404,111.95253,166.91129,0.8667245,1.0554706,1.9608133
7.4077973,4.5385747,12.691243,92.435555,0.3958035,0.45014822,1.0305133
0.13573393,3.2128625,40.573948,54.233795,0.955285,0.4092316,0.7770833
6.9210787,4.8148384,206.75563,210.7022,0.5283831,0.7658297,0.09313449
6.57493,7.2177887,136.10417,159.81058,0.46751672,0.2362258,0.2903972
8.354928,6.4402447,215.6298,218.4332,0.9643794,0.94672537,1.8115613
1.8873754,7.474657,39.01735,127.534096,0.5108819,0.9079466,1.3846284
7.6399317,9.71641,217.13078,234.0617,0.7242256,0.7978192,0.87533116
4.0048785,0.94038725,56.608315,214.80156,0.16856422,1.0675994,1.5484765
3.9340725,3.0303285,116.27665,168.71828,0.4362998,1.8107158,1.0033525
9.5377445,2.104766,56.78597,238.07623,0.5216873,0.7852236,1.6934972
9.377628,5.1394486,155.08643,177.4571,0.5900274,1.8911198,0.8862385
1.0241007,1.5961106,235.05687,246.39012,0.4140096,0.023906691,1.9154694
0.34660575,5.6098943,0.66039664,117.23132,0.10887127,1.8200139,1.8075712
0.55207115,8.348471,152.98854,158.27864,0.12926386,1.893216,0.37685508
7.607379,6.194907,245.19977,247.14426,0.8413708,0.04128156,1.2089392
2.4373689,8.677351,68.84597,139.65541,0.75645375,1.2895936,1.1827168
7.1546216,7.565368,238.24391,247.26479,0.9339488,1.3439788,0.014873355
6.994937,4.319167,105.48772,112.125854,0.38149118,1.7142555,0.7799526
4.6458263,6.7176056,201.3632,213.0928,0.44280738,1.8451254,1.3740387
5.34904,7.016786,209.2995,228.4521,0.7401848,0.61130196,1.986299
0.50802934,1.2474899,195.74928,203.10007,0.0886547,1.4047573,1.627489
3.8899088,7.408214,150.35768,203.21524,0.8558195,1.1887342,1.4662108
4.0106654,2.0855503,62.206608,79.89847,0.15594003,0.4912322,0.7392652
8.079912,7.058822,50.332523,146.17711,0.30791557,0.8527629,0.9004995
6.6251836,5.437972,36.01006,88.92748,0.29354292,0.3482818,1.1551733
1.7486964,7.1460433,138.5148,152.90015,0.5620388,1.8241632,0.015553571
8.785974,5.9814644,126.15854,247.16121,0.9081479,1.9675932,1.6546906
0.16136438,7.441441,228.72264,229.47768,0.57286936,0.32331678,0.0011068701
1.1428304,8.555526,229.55074,243.0121,0.86670375,1.1875618,0.107202955
9.751207,3.0627444,105.489136,138.9481,0.80631196,0.81404674,0.5422456
9.643759,8.92945,230.01103,234.0988,0.88216776,1.1673179,0.7946217
4.8526826,7.0415506,194.10027,217.98647,0.7006379,1.5658075,1.631288
4.7750697,4.4617105,0.0,250.0,0.0,0.0,0.0
3.9638772,8.791537,0.0,250.0,0.0,0.0,0.0
2.4861276,1.0668968,0.0,250.0,0.0,0.0,0.0
8.826885,8.322819,0.0,250.0,0.0,0.0,0.0
5.538567,2.9635477,0.0,250.0,0.0,0.0,0.0
6.76132,8.290038,0.0,250.0,0.0,0.0,0.0
3.4291835,2.024569,0.0,250.0,0.0,0.0,0.0
