x,y,e,l,α,β,serveice
0.010491901,0.5922123,0.0,250.0,0.0,0.0,0.0
1.0977468,9.879986,0.0,250.0,0.0,0.0,0.0
6.9965305,7.578896,0.0,250.0,0.0,0.0,0.0
1.410046,9.024332,0.0,250.0,0.0,0.0,0.0
4.7802253,3.4191337,0.0,250.0,0.0,0.0,0.0
6.3181853,5.511462,111.228615,117.775444,0.182875,0.50711334,0.36536154
9.438614,9.055504,8.128591,205.2977,0.8222745,1.3707341,1.3187151
4.5468826,1.2675521,109.87616,216.09479,0.5492233,1.2323604,1.8708764
4.1252947,1.0622938,154.931,161.66283,0.35351244,0.88615006,0.6482432
9.992178,1.5733086,183.42853,194.33197,0.107208796,1.57004,0.24957804
3.366188,2.3468835,100.50957,216.20795,0.06429862,1.5455552,1.2338105
9.536418,6.6386523,227.61285,239.35777,0.14637192,1.8029552,0.5648199
9.598091,8.665896,53.619946,60.5037,0.0824887,0.2278827,1.7204419
7.4865804,8.241452,199.21628,247.28133,0.46002635,1.6275603,0.6860015
6.034137,0.2302815,28.618542,119.29555,0.96724313,0.9789118,0.3464643
7.237976,9.048067,236.64879,242.09792,0.33804435,1.5552396,0.9124166
1.5486404,9.147357,237.93478,238.82536,0.3131787,0.88944346,0.17347372
2.3503613,6.1636105,189.97432,248.83337,0.6796708,1.1468347,0.8088128
9.996445,2.670959,157.6552,213.43002,0.9074902,1.4763094,0.92848784
6.2851267,1.6240541,75.07697,152.14485,0.36384785,1.3076886,1.3746672
1.5134672,9.351164,105.55915,209.1694,0.44504526,0.08872864,0.9945013
1.4043523,2.502746,20.501404,94.40111,0.5669861,0.08372804,0.4294568
1.8994882,4.283712,213.70699,236.62112,0.9004665,1.9264793,0.2831884
4.317179,8.104609,196.92538,207.00412,0.5370204,0.66566664,0.76955825
4.9780736,2.8098438,208.80566,212.34593,0.5028213,1.5346973,0.13671158
4.319741,0.6688927,53.997765,209.7048,0.36058635,0.7179017,1.6574799
5.253539,3.0089052,242.50647,245.77522,0.4435312,1.1581287,0.051711913
2.8382368,6.576439,194.9526,210.26299,0.6170602,1.2143244,0.10616874
4.2473855,4.6726747,32.250107,214.7744,0.33671275,1.4333843,1.8878038
2.4741,2.323825,232.83153,237.8418,0.99590003,1.4606836,1.8353035
1.4591333,5.4657774,43.48746,176.95934,0.7920571,0.7787471,0.053203028
1.6617486,8.147154,80.66743,213.90816,0.93658227,0.42793575,1.2469758
1.2886838,2.0368629,197.7538,230.17139,0.2644103,1.2903113,1.7204766
2.8311749,7.1245356,178.30093,247.16852,0.5462816,0.33582455,1.0905803
2.3283033,2.5534432,234.6652,243.68192,0.7242125,1.7686114,1.6313868
1.3229897,4.1349487,93.52266,158.35019,0.044566013,1.2471958,1.74687
7.5798225,7.9875793,7.978856,108.41744,0.30376,1.8170733,1.9486362
0.23368642,2.9850082,195.98575,230.18874,0.9755562,0.21515909,1.5013025
3.8236594,7.3869047,1.2997829,99.86561,0.16723524,1.8447115,0.28456673
1.8257753,0.88199383,147.02466,229.26099,0.61117977,0.9699039,1.4231262
5.4299164,6.801261,102.768524,228.48544,0.24245107,0.09992235,0.119680114
4.994014,2.8983443,62.821426,94.080444,0.1282735,1.4358965,1.9352322
