x,y,e,l,α,β,serveice
9.90049,2.833232,0.0,250.0,0.0,0.0,0.0
7.337734,9.22639,0.0,250.0,0.0,0.0,0.0
8.179175,1.325264,0.0,250.0,0.0,0.0,0.0
3.004245,3.8677087,0.0,250.0,0.0,0.0,0.0
4.2168784,3.7743077,0.0,250.0,0.0,0.0,0.0
4.4721274,8.236268,0.0,250.0,0.0,0.0,0.0
4.247182,8.763722,19.522255,145.70319,0.32123196,0.8404134,0.74633884
3.5218809,8.058367,128.57481,155.37038,0.4011864,1.6474981,0.6346021
9.658193,5.03483,156.16142,222.67165,0.23360337,1.0789667,1.2524042
8.79138,9.342041,68.61283,85.78035,0.79188573,0.29204056,1.4229255
6.8183045,3.7850766,96.67687,125.59987,0.04919504,0.859135,0.74918497
7.960479,8.518801,106.07763,111.17774,0.8269121,1.1786094,1.6023401
1.3543118,0.6977181,63.843216,162.59467,0.9567063,1.4853178,1.1984838
6.7980638,4.7477794,228.77704,246.7869,0.7824128,0.25628915,0.5125619
9.617234,4.0270224,207.33324,218.43414,0.17514612,0.595956,0.3002677
0.40127274,8.596432,54.756393,246.89253,0.35800695,1.3693533,0.19342907
1.2053233,3.8748863,224.59743,228.39566,0.98461896,0.72099787,0.30162844
6.215756,9.11138,78.84528,223.22841,0.43372428,0.40448686,1.3361709
2.4910846,3.895213,110.210144,206.33502,0.96040165,0.4607358,0.7810783
8.587236,0.65233254,228.94328,248.37114,0.86876994,1.435761,0.5730053
9.5339985,7.1260953,105.61467,209.21748,0.40216497,1.8588656,1.1852674
2.868959,5.5988603,68.23468,152.32298,0.85851455,0.34069318,0.22482042
9.1329365,2.12833,17.875845,80.266235,0.78938675,0.022924839,1.1027735
4.222648,2.9174397,247.15211,249.4464,0.92580265,1.9204268,1.4123054
3.4807422,0.79038775,177.54884,200.0061,0.327988,0.25653815,0.52677274
2.4140084,9.514366,202.78703,241.22313,0.14659472,1.0943714,1.8104483
2.3003054,7.4216003,38.240578,159.69785,0.22135454,1.1462247,0.8999856
0.6558729,9.161157,209.50424,242.67336,0.19134562,1.2347953,1.0948778
4.388421,6.3831167,9.087717,23.703724,0.7792985,1.8551062,1.5236087
6.9979954,4.4270954,247.87935,249.07925,0.6927042,1.6366669,1.7074032
0.12666555,7.799396,54.535038,86.6151,0.7894351,1.7073874,1.6683623
3.1960375,5.581766,76.04184,234.02594,0.61935896,1.4319649,1.666461
1.1562122,0.80560017,225.45905,228.20879,0.24427383,0.6934546,1.3872688
8.979228,0.034264196,205.8435,245.98906,0.9339248,0.39340463,1.1072801
3.2604737,6.84373,163.28865,232.34868,0.42669448,1.156787,1.0612961
1.319291,9.985693,104.597755,153.36742,0.6752734,1.8285762,0.89071345
1.4780383,8.577512,54.149536,152.44286,0.35470808,1.514337,0.26227129
4.314429,8.754483,214.80408,221.98425,0.037969057,1.985684,0.8322457
9.117995,0.7102177,154.64302,192.93826,0.77267784,0.5468228,0.18186288
1.075733,7.8888235,146.47372,182.86832,0.0047006262,0.39325753,0.95311815
7.2854424,8.645165,157.54266,213.8809,0.720961,0.71098256,1.3641658
6.0842166,0.5403167,165.34691,196.07747,0.8607647,0.15204719,0.18587534
4.697766,6.1972103,142.85298,243.07971,0.21130967,1.9642812,0.15894537
2.646502,2.603741,155.73848,172.01277,0.040577464,1.9511111,1.0626231
6.9579687,2.192297,56.4956,236.44907,0.088116646,1.8860689,0.35540655
8.494743,8.015135,153.39908,188.74684,0.3810102,0.8703206,1.9573525
7.84821,4.6256533,180.2279,192.7168,0.56048,1.9191672,1.3203971
2.6168604,8.988164,147.67766,198.2329,0.3250943,0.35586104,1.3187194
7.860664,0.38443756,199.58846,200.58095,0.505284,0.58361775,0.18227637
3.3891466,7.537395,77.95255,114.75273,0.0442578,0.9684875,0.83075875
5.84765,8.452583,190.8935,203.22504,0.8849467,0.7337597,1.5293123
7.395751,9.960615,174.87444,185.3362,0.37026283,0.4742547,1.7390332
6.8246617,1.2678504,233.14017,236.74963,0.4716523,1.2607954,1.109424
8.416107,7.4605412,25.05597,241.56366,0.48339114,1.94419,1.2829388
1.8301591,7.2240863,74.054855,128.02252,0.051407985,0.7806019,1.8632094
4.049159,7.8077946,12.292558,104.558365,0.55873173,0.21100058,0.7155005
1.2813972,5.00278,100.31647,246.15204,0.802784,0.21055984,1.4167117
0.12025783,2.4174805,69.27672,81.73778,0.8205894,0.13807717,1.9879347
3.724759,0.0489383,46.961006,197.69353,0.6323428,1.6409419,0.8818182
9.936374,3.6384606,116.518295,173.13634,0.57760465,0.6289837,0.25405082
3.7005641,1.0073583,25.822886,110.216576,0.29623708,0.39064854,1.9070164
0.093914516,6.469622,214.50165,236.67964,0.308458,0.27006775,1.4721239
4.5682273,6.0984197,207.48701,217.0222,0.09207235,1.3804797,0.57994026
9.292636,2.6162715,83.668465,227.57526,0.9734496,0.99703026,0.5476955
2.1033432,5.816081,50.65881,129.50153,0.105701655,0.99597013,1.5353627
2.2581868,4.0033712,217.56554,220.35144,0.41422656,1.1637211,0.84675854
6.1254077,7.524271,184.50233,206.18333,0.6023662,1.5918592,0.5050458
8.092927,0.92387164,139.2124,184.4293,0.32175142,0.9650476,1.8690802
6.5217547,3.1849077,248.40326,249.04776,0.33467978,0.03406546,0.4310093
7.385966,3.964326,39.979942,49.23913,0.5053371,0.32161045,0.06966559
0.6891491,4.432521,7.0413666,142.01167,0.11252328,0.94119805,1.6982882
7.4251733,7.5881796,124.69976,183.2912,0.96168196,0.44092688,0.6290528
9.673643,6.1925106,38.955074,185.48322,0.7808373,1.1765782,0.6485094
3.9211085,1.7342496,211.15569,247.18388,0.8186431,1.0257051,1.844006
7.320605,5.9872227,12.961315,221.58583,0.5554496,1.1673684,1.9585584
0.2064943,5.3127975,247.97488,248.92322,0.81553763,0.33629966,1.0599029
5.6450434,4.395357,206.87212,235.25348,0.42482722,0.3170501,1.1702904
1.8752885,6.53655,246.73,249.46136,0.83362615,0.20466892,1.0008125
3.8819435,9.09734,197.67395,248.4658,0.8482751,1.5056373,1.1260107
2.2807016,6.851897,221.09627,242.42467,0.13239266,1.926393,0.10535327
6.3088083,1.2162775,153.2223,185.1172,0.86677915,1.6493324,1.3911428
6.0562963,2.808032,112.13856,114.53873,0.94463384,0.35352874,0.7150411
0.2697358,8.107391,161.9206,215.35594,0.6875881,1.37855,0.5865049
1.990637,5.589468,248.71613,248.95935,0.8042744,0.6176648,0.3465993
1.7461967,3.5055292,167.3152,200.56737,0.69588166,1.8040384,0.5721701
5.4627595,3.9365232,162.87222,232.0754,0.08752617,0.41066417,1.8921719
7.282558,0.5743133,0.0,250.0,0.0,0.0,0.0
0.6185234,2.60462,0.0,250.0,0.0,0.0,0.0
5.955498,7.955168,0.0,250.0,0.0,0.0,0.0
4.8999376,9.509423,0.0,250.0,0.0,0.0,0.0
6.3456073,3.0851927,0.0,250.0,0.0,0.0,0.0
2.9388623,6.364932,0.0,250.0,0.0,0.0,0.0
3.04673,3.490094,0.0,250.0,0.0,0.0,0.0
