x,y,e,l,α,β,serveice
6.7222815,7.3436713,0.0,300.0,0.0,0.0,0.0
2.152727,5.608717,0.0,300.0,0.0,0.0,0.0
1.4108216,1.1019769,0.0,300.0,0.0,0.0,0.0
2.2089024,1.9954485,0.0,300.0,0.0,0.0,0.0
3.0165648,7.812638,0.0,300.0,0.0,0.0,0.0
4.0036225,5.6925235,0.0,300.0,0.0,0.0,0.0
2.6439428,1.444092,257.22113,277.3077,0.21942559,0.6452587,1.952594
5.5368648,1.3694869,18.282457,149.57048,0.83170485,0.73384464,1.7817583
0.27158055,8.79969,218.06354,283.68204,0.3786967,1.1023538,0.74720746
2.3660398,8.763962,126.39591,131.22807,0.59224474,0.6963553,0.48050645
4.5365024,4.80927,195.70876,211.57652,0.20135862,0.10425738,1.8706009
3.2152,6.0597787,218.98805,231.96202,0.20407905,1.8012886,1.6848006
4.6430416,7.9764676,278.73914,292.841,0.15633631,0.48898357,1.4149086
1.0476607,7.0163784,109.106255,261.4101,0.010201247,0.6697032,1.0868136
4.880231,7.925083,158.9978,254.38376,0.9592143,1.6350981,1.822772
2.9425411,4.176312,152.44623,206.59018,0.86730576,0.14818594,0.6402391
9.84032,6.7918105,184.24025,233.41508,0.75542456,0.07304939,0.19283053
5.350679,2.1495478,189.21185,275.4743,0.3080395,1.8627927,0.8984771
8.335531,3.1817741,18.897467,164.376,0.99591404,1.462387,1.666571
7.8742495,1.7472454,162.50464,175.31174,0.8121318,1.3133742,0.59457576
8.3744755,0.3898504,218.879,275.09805,0.7547147,0.43339422,0.9669026
2.1694078,4.079174,227.33452,231.5934,0.96544874,1.8366866,0.31647694
7.6022744,2.4623525,196.29765,287.118,0.11413476,1.968127,0.6586855
2.6563718,6.4521103,201.29369,250.9016,0.57051,1.280226,0.7910844
3.2471378,7.3742146,295.5701,299.78436,0.983953,0.87432766,0.108094096
3.9405224,0.8661414,17.435654,157.38394,0.20654467,0.27356884,0.77918303
9.601909,4.2518673,61.536858,133.29414,0.6512199,1.4585541,1.4388365
6.858289,4.686815,273.95746,296.72415,0.9840154,0.6376931,1.1021798
4.4729657,0.14601128,3.722469,105.92841,0.71464455,1.1934069,1.2254634
4.725585,1.4950576,224.97746,256.30566,0.8478899,1.9585663,0.13789994
9.793452,1.527864,159.3538,264.32297,0.5803251,0.59158975,1.802986
8.159421,3.2558842,155.93053,204.35458,0.97196984,0.8039772,0.6299757
5.0348577,5.274218,284.29932,289.64838,0.4873859,1.6369861,1.4351689
6.446782,2.7831192,136.4772,219.26216,0.7363888,1.2059737,0.36846408
3.7574873,2.4819493,283.38794,295.06235,0.5966108,1.9438888,1.7153937
4.475316,1.4599347,145.69124,171.87657,0.12596957,1.7134035,0.9146699
8.842561,7.4027133,150.85121,160.90782,0.2507642,0.9972413,1.5939229
0.6424317,0.32809734,236.91986,277.7118,0.7270393,0.24338537,0.70023644
1.3359623,9.153294,275.21542,282.91937,0.40482628,0.39773622,0.007828138
0.41786912,9.104376,112.17379,231.86992,0.17977211,0.8560513,1.4722196
4.769204,5.1215124,30.501762,55.20901,0.54528826,1.3777202,1.47372
0.27224302,1.9196802,30.855274,224.24506,0.25663042,0.3416489,0.04813734
7.661063,0.3564426,173.3955,191.42296,0.66829586,1.986828,1.5181053
0.876218,2.2344553,93.18971,108.6723,0.86722267,1.6559985,0.9106595
1.8586526,5.88249,92.6407,137.92455,0.6619552,0.72122335,1.0029924
0.0071704136,3.7372117,23.735178,187.57916,0.44973674,1.0724561,1.4974056
0.17771044,1.8436081,208.87704,248.79152,0.9096801,0.32560527,0.5398271
5.300552,9.366152,125.59197,165.9947,0.16415694,1.2463906,1.959179
4.7181845,3.8257859,284.40707,285.13937,0.7062504,0.026905956,0.08965408
1.6703081,0.64184105,158.17757,160.83493,0.3190936,1.7721143,1.3333031
5.1677847,8.864295,107.05215,265.43872,0.60990745,1.1627381,0.36221004
3.5759015,5.6262174,253.25293,286.76175,0.98219794,1.3733317,0.6938825
9.241878,4.29183,74.30184,104.02195,0.48800504,1.0138594,1.7087554
6.4829497,1.9615474,143.26215,196.07957,0.49207813,0.68092716,0.47238412
1.1605184,3.5809388,256.57645,271.7638,0.9834654,0.5758082,0.97865945
0.6390896,5.5608163,83.44561,277.28937,0.69205886,1.2142867,1.5595679
5.2098255,3.223062,214.85648,248.72675,0.07539739,0.86734086,1.3162438
8.485243,3.1572974,68.1273,186.9602,0.9900283,0.8959248,1.1570889
1.816667,9.119396,75.44873,94.228226,0.012923918,1.6827891,0.6571174
4.602465,0.32359958,126.69374,234.76682,0.25137794,0.0936051,1.8383497
3.6719503,3.4148407,263.26373,266.48834,0.35523808,1.4146423,0.5008879
6.00159,1.5959758,101.12241,183.25447,0.016658898,1.0282732,0.913871
5.521226,3.7358255,139.40642,277.23874,0.14732318,1.7259312,1.7847656
0.1300036,6.212981,54.103363,116.60465,0.60031724,0.7835431,0.70705754
8.830512,7.4973316,89.18618,198.33688,0.9640193,0.94163376,1.3379545
7.2205143,3.33914,47.432034,151.93983,0.9661317,0.44185597,1.035027
1.2611339,5.4303627,253.27792,283.69684,0.57043475,0.81646335,1.964473
7.13128,8.297805,176.0965,213.13464,0.9916844,1.5470403,1.5277034
3.3045,3.2890885,110.322914,208.23358,0.5227056,0.45265046,1.593856
2.9778783,7.0592747,58.69705,254.6986,0.3398805,0.16474427,1.7502166
8.615073,4.3313384,68.62117,172.3051,0.26490495,1.6254357,1.095171
8.682132,4.4935308,1.2472482,18.370697,0.011624472,1.4474958,1.6742167
4.0613236,8.8682575,83.166626,114.41015,0.37965772,1.2266458,1.006225
5.5240564,3.6307685,154.06467,226.2338,0.008733759,0.035150997,1.9123863
9.562712,0.5873239,298.0752,299.26923,0.15411843,1.2915858,0.28316274
2.8382063,1.2864233,102.50086,160.66307,0.62323815,1.7749872,1.5921053
2.089246,1.4176818,256.06027,276.9624,0.5234464,1.4937046,1.9669048
1.7159824,3.6319914,3.050202,172.02144,0.8988839,0.30216718,1.9835414
0.23884788,9.645348,253.56697,273.25537,0.96039313,1.2465837,1.3537039
2.2457323,5.47182,80.98023,82.15603,0.01296764,0.22429818,0.9447646
0.85907215,9.480841,29.228354,74.01596,0.16235399,0.8570915,0.49536222
5.1789694,1.8859679,282.15778,293.18692,0.305489,1.4113724,1.3078473
2.5471117,6.1776466,10.607945,13.965015,0.9542518,1.4758328,0.5440617
9.411979,8.247326,93.69452,181.77362,0.64796627,0.16262048,0.26228708
0.6411211,7.6894746,30.831167,246.54243,0.9982194,1.2096552,0.5642247
9.143882,0.4447139,81.817184,269.43802,0.589108,1.2546725,1.7990581
4.441708,2.607624,60.431637,278.34006,0.48350894,1.4368526,0.061266366
4.45509,0.7942671,89.44543,243.41292,0.33786574,1.470565,1.4232045
7.757242,6.615056,215.6812,261.48996,0.24418391,1.1812804,1.1368933
0.80008435,8.423094,237.82639,276.84973,0.051048465,1.9104515,1.3626113
9.777764,9.066449,96.68886,125.75056,0.9917699,1.8943411,0.34073055
2.0308092,0.7791108,228.7338,260.58804,0.46780342,0.34704328,1.5944021
3.7751966,0.5235843,243.00377,269.5912,0.8010707,1.913317,1.5238495
7.7611475,4.868002,268.02448,278.2152,0.9778804,0.8248787,1.0835259
9.492711,3.38195,46.14172,253.22041,0.5882659,1.8436608,0.0839711
1.4736555,6.8725176,12.751959,218.52657,0.8783828,1.1380988,1.1830099
3.3869812,8.6195135,115.2124,283.4949,0.94294053,1.2569084,0.43132526
4.2790365,1.5162396,282.3227,287.2764,0.5217515,1.2993139,1.6237423
7.051677,0.86564976,253.3701,291.11957,0.39657885,1.2032282,1.7075758
8.145601,2.4807713,50.492252,105.628784,0.28240782,0.45678383,1.6712707
9.64013,7.1687036,18.595102,298.92212,0.90597624,0.2753257,0.7972025
3.1529186,4.5241203,235.43097,267.59393,0.93948776,0.5276899,0.41454566
5.6517134,5.7113905,204.7088,274.14243,0.06776763,1.5817698,0.7748544
7.680593,4.3800163,249.69098,267.25732,0.88425845,0.9225865,0.59830254
4.902744,7.443431,153.15326,169.71266,0.5184992,1.6184908,1.1987393
5.954875,2.5871718,226.87088,264.9236,0.94479275,1.4853499,1.292968
1.7502869,5.9796395,0.0,300.0,0.0,0.0,0.0
6.302402,6.9940014,0.0,300.0,0.0,0.0,0.0
6.3974104,1.5960386,0.0,300.0,0.0,0.0,0.0
7.547657,4.342809,0.0,300.0,0.0,0.0,0.0
0.72332525,3.1093516,0.0,300.0,0.0,0.0,0.0
