x,y,e,l,α,β,serveice
6.5917473,4.678566,0.0,250.0,0.0,0.0,0.0
7.1818213,0.7513319,0.0,250.0,0.0,0.0,0.0
8.701318,9.990593,0.0,250.0,0.0,0.0,0.0
6.863042,3.451201,0.0,250.0,0.0,0.0,0.0
9.157681,9.091834,0.0,250.0,0.0,0.0,0.0
3.5804963,0.37590298,0.0,250.0,0.0,0.0,0.0
7.8035197,9.834384,0.0,250.0,0.0,0.0,0.0
6.158264,6.544637,158.83258,173.24246,0.45217556,1.7923241,0.6210497
8.128557,5.6786637,35.21126,154.78265,0.27097192,1.2784935,0.6220415
0.64072067,4.6548624,205.94351,227.55423,0.41268906,0.3862781,1.1241883
6.499864,8.519222,205.0429,232.63017,0.254955,0.5062673,1.8418943
8.801747,0.5056469,54.18231,213.42332,0.2668849,1.7159599,0.7403835
9.867045,6.159338,202.7357,213.23225,0.40494806,0.0029733982,0.68676513
6.2408323,2.6879535,97.18111,121.7376,0.11295647,1.1776831,0.6833527
5.2279873,3.4026556,9.056023,70.98156,0.66887784,0.88228476,0.36000276
3.4402068,5.6125336,241.67868,242.50815,0.90309876,0.72523576,0.068248734
3.17323,9.70809,60.462112,155.22131,0.35245758,0.018929007,1.8111942
9.692846,0.041769076,248.52452,249.01262,0.60541654,1.2869419,1.6632681
0.04610828,9.283697,234.65962,248.12956,0.7792638,1.6940268,0.33911327
7.0920243,4.2073083,239.8504,245.22125,0.25991657,1.7727157,1.6935872
4.3632655,3.3385437,168.03479,235.14333,0.25113112,1.4690733,1.1551046
2.183677,6.5533047,243.11328,243.78716,0.8001531,1.4669732,1.6970687
7.7878084,8.723733,93.22403,233.69685,0.45959967,1.0585465,1.0852096
2.785871,4.1360893,119.67168,158.78703,0.84568363,0.4536905,1.0585492
3.645306,7.5822535,178.61894,202.35379,0.38882396,0.20759854,1.8821975
3.5471737,2.8410416,229.76477,239.56137,0.7597336,0.108808264,0.43534467
4.057296,6.035631,199.74649,219.04274,0.3505215,1.8653508,0.82370347
7.6034346,0.8366953,129.29375,132.40855,0.3494091,0.31911755,1.9677646
0.66184676,6.7095604,71.02411,208.65279,0.8750952,0.08316367,1.1631666
0.10943692,1.320113,42.012165,49.678814,0.32250026,1.0056063,0.96039
0.4787574,9.708759,125.69459,162.78778,0.49634534,0.4302784,1.3779417
4.789105,5.1625443,173.77168,249.75093,0.8948158,1.4409226,1.88709
6.5232096,4.121033,181.18306,202.63855,0.9030512,0.47458062,1.7333688
7.2641187,3.7207992,16.177639,100.62911,0.8742844,1.0847218,0.7889748
8.552358,7.9041257,205.46341,229.95398,0.4967328,1.7249237,0.54042333
2.7776976,4.7882967,197.47546,203.0203,0.49650833,0.32988802,0.31710252
8.994502,1.2310807,226.12143,226.86124,0.90828264,0.57827663,1.9858351
2.0257027,5.471466,88.40864,234.1247,0.7494608,1.3608207,1.1857473
1.5222533,0.58487475,5.4388456,231.63011,0.081205614,0.6833953,1.900915
0.42101002,7.3571897,215.57458,226.662,0.3722772,1.5891024,1.1401867
4.186058,8.468733,209.77066,218.61447,0.78044116,0.3668298,1.6253293
9.665868,0.9721531,239.73149,240.97531,0.72332424,1.29352,0.10548147
2.875096,5.242086,211.44205,237.88487,0.51739293,0.82892096,1.1835284
9.488265,2.3422105,49.253963,72.44068,0.30667856,1.6896058,1.2405783
7.577231,3.7313457,138.11662,162.49768,0.865604,1.038412,1.3340074
9.301111,8.275381,107.18996,128.95805,0.47721326,1.4270124,1.3370883
8.944444,2.8039382,94.30206,176.22273,0.85688627,0.45610327,1.1788889
8.511085,6.4604635,239.85658,248.0499,0.7347319,0.99701214,0.40715158
4.5181794,5.896,102.84873,224.31946,0.5548907,0.3220659,1.5769157
9.004295,2.2276633,150.95905,220.46619,0.28737187,0.6030081,0.19736525
4.1585736,2.7448847,183.29706,231.04071,0.47434017,1.7249596,0.75141674
2.1149178,3.8095405,213.05019,231.00967,0.3577688,1.3799067,1.9644665
2.3276143,6.987966,51.399677,243.45036,0.08527836,0.64348835,0.4068051
3.7898023,0.07125619,149.52884,243.02908,0.33021623,1.5099857,1.0920985
6.828382,9.364235,17.925364,227.65265,0.583135,0.6966039,1.8218194
5.0942063,8.410472,74.54209,93.10077,0.6926453,1.7145233,1.3124768
3.9634116,7.839165,234.48723,240.01414,0.024729019,0.087950476,1.4135287
5.515014,6.548243,187.66815,224.05405,0.56512916,0.6028339,1.0083131
4.222628,4.4922943,238.04295,243.34818,0.17009498,0.7920074,0.50987184
5.6996784,4.871728,118.10088,242.28783,0.988469,1.723703,1.7237233
8.67532,0.09013636,144.77264,172.59985,0.7799749,1.1248356,1.1594964
9.529198,9.664012,27.539192,149.45018,0.5655319,0.07946083,0.98099625
3.9996064,4.375794,162.91557,192.7857,0.36841014,0.5575672,0.49223304
5.4824867,5.4105763,163.7308,163.81758,0.9323964,1.3042256,0.8724238
0.19172029,1.4015908,234.67673,241.40054,0.5730222,0.6362278,1.4881859
5.8539577,5.0889287,196.703,235.59889,0.5068803,0.24171084,0.11664807
3.241348,3.985279,168.92905,186.1209,0.64326644,1.6443206,0.79103315
1.5088137,1.8849652,198.93155,201.80663,0.19178444,1.6137062,1.2204905
1.7336409,5.7276325,61.773228,68.739746,0.8778941,0.36768883,0.8563287
3.6288295,9.746069,111.61196,234.64554,0.44929007,1.2666667,0.95171857
2.811447,8.302848,10.91378,149.86119,0.1137313,0.011223292,0.75884026
5.304322,4.742663,199.08029,249.61261,0.1566187,1.6741918,0.74015844
5.2290215,6.506229,210.9384,228.84814,0.12881914,0.5413771,1.3608581
8.249504,3.8654852,94.90917,143.53804,0.3618925,0.97002625,0.54230964
5.831541,7.9732976,82.104744,191.83401,0.3027464,0.5391528,1.2092372
8.007098,2.453112,188.58098,190.73051,0.40748483,1.4085255,1.7463518
1.0290143,0.48132688,135.36882,160.2956,0.17118104,0.96216184,1.0918857
7.6230865,5.564074,61.942547,249.69218,0.8839752,0.37011877,0.9979863
7.857144,3.1037889,106.38578,178.65584,0.7653203,0.04619722,1.3524326
0.45380443,1.0143197,12.681466,189.0227,0.207738,1.064579,1.3343248
4.8287244,4.464173,4.549644,137.20085,0.17537539,0.8837185,1.0254115
2.80401,0.22649366,65.051994,184.38788,0.011351061,1.5065324,1.0186363
2.3396983,9.315115,123.946785,163.74513,0.3251182,1.080352,0.5689082
1.0878918,5.533139,68.41468,165.70386,0.10846918,0.00077970105,1.6108114
4.440939,4.464119,220.54214,233.39224,0.83147514,0.5757288,0.67281264
6.980214,1.2677113,56.073513,65.948586,0.59567714,1.0216216,1.7913777
6.7521996,7.0901184,207.79121,239.3674,0.8369779,0.2913603,1.8136836
4.009572,3.3885965,0.0,250.0,0.0,0.0,0.0
8.785519,6.1652827,0.0,250.0,0.0,0.0,0.0
1.2441651,4.82318,0.0,250.0,0.0,0.0,0.0
5.497798,7.3139634,0.0,250.0,0.0,0.0,0.0
