x,y,e,l,α,β,serveice
8.093394,9.824951,0.0,250.0,0.0,0.0,0.0
5.3301206,5.844245,0.0,250.0,0.0,0.0,0.0
3.2147708,5.9116454,0.0,250.0,0.0,0.0,0.0
3.9107645,0.29377958,0.0,250.0,0.0,0.0,0.0
9.440842,1.1421846,0.0,250.0,0.0,0.0,0.0
6.8895125,8.3403,110.937485,178.34195,0.41212025,1.2800685,1.1090238
4.4907894,6.5531316,109.52867,143.88809,0.5434722,0.23868215,0.6834952
7.563836,6.126334,78.77937,186.66606,0.94566107,0.67830384,1.5559031
9.688495,9.209047,123.1484,187.08257,0.9928407,0.09540032,0.8487209
5.6298943,2.9857583,48.15705,52.83974,0.7368856,1.5038329,1.7177427
2.2514176,9.878768,174.7892,212.30255,0.89527965,1.2089835,1.5016081
8.977714,9.230366,207.55998,226.83232,0.8134374,1.5210078,1.7795568
8.872687,5.9455876,122.237335,157.29526,0.17372884,0.9580249,0.84275305
0.8138943,6.2137227,242.67004,245.64966,0.7343796,1.02301,1.9157366
2.3558736,4.6545815,10.3048725,183.48103,0.78389156,0.17410158,0.66173375
4.389562,8.915315,54.430485,170.63637,0.64431065,0.8840654,0.9928163
9.591943,7.1358924,47.238064,108.984726,0.06208974,1.6376525,0.18479723
2.0622113,3.9473228,60.049747,138.2612,0.0387913,1.624644,1.987588
7.2394295,6.438929,226.74268,235.57341,0.12967,1.757888,1.4329371
4.6599336,6.826909,158.19829,182.09277,0.6648441,1.0172299,1.2325852
1.1995698,3.0969036,244.45882,247.3039,0.89482164,1.0300703,1.1406058
9.718341,0.14092995,17.097618,150.46976,0.8646864,0.52727103,1.8650862
5.504154,2.9316318,133.82214,187.0879,0.43088108,0.6887489,0.97346497
6.5652523,8.188648,142.45062,197.877,0.269477,1.0601108,0.23964207
2.7773283,8.01794,124.022865,181.95503,0.25720072,0.8455562,1.8960702
1.721169,6.9228086,28.700224,236.83379,0.48698142,0.38205156,1.6426773
0.6749085,3.262122,199.77275,240.9049,0.7198526,0.8884513,1.2342765
2.061019,8.123531,154.5078,208.16,0.97080225,0.3510416,1.7996529
