x,y,e,l,α,β,serveice
8.2796135,1.9719895,0.0,250.0,0.0,0.0,0.0
6.8943844,7.075027,0.0,250.0,0.0,0.0,0.0
3.580778,0.9210846,0.0,250.0,0.0,0.0,0.0
3.9167593,1.7817953,0.0,250.0,0.0,0.0,0.0
9.222154,1.2761263,0.0,250.0,0.0,0.0,0.0
1.8883278,3.1515193,0.0,250.0,0.0,0.0,0.0
7.3129134,0.19016062,0.0,250.0,0.0,0.0,0.0
8.612121,2.058958,72.85906,222.35252,0.7386558,0.6579666,0.15536828
2.8363187,3.3610158,11.202636,213.16971,0.7865485,0.21561365,1.16085
0.2853632,0.62370926,180.72218,227.15184,0.4041763,1.2502916,1.8515506
9.847299,3.2849188,146.62259,149.19534,0.25481978,1.6596665,1.2919908
7.774825,4.66905,64.57324,146.15976,0.8658546,1.5687269,1.1929951
9.054481,2.2633452,238.9745,241.91885,0.41491175,0.39617538,1.2140223
5.843254,3.4879773,24.562527,161.65164,0.57704616,0.41438726,1.5275474
9.992778,9.234261,61.79333,232.81116,0.4993459,0.52372336,0.15102004
3.5455792,0.22072302,248.92542,249.33714,0.8251939,0.37027752,0.744813
5.95923,8.414476,225.70514,243.45554,0.35146004,0.37271166,0.055900276
2.2581007,3.8331342,84.95759,165.70493,0.15677783,0.8137065,0.96696275
6.439199,1.2857798,21.122171,103.14891,0.3574903,0.15855484,1.0322257
4.7697773,3.7420855,232.10425,245.74352,0.0876066,1.1011976,1.6002334
6.9450307,3.761411,229.35478,240.07008,0.64742786,0.8386001,0.04235047
5.4347043,4.8821335,35.780296,241.4627,0.6653848,1.4400272,1.4374404
8.937985,9.946187,229.79358,239.16023,0.2928976,0.39764747,1.0019101
7.3676066,3.4020815,163.71902,185.476,0.20314246,1.4158155,1.124667
5.1987157,5.710559,214.53003,234.85802,0.6423602,1.805908,1.9505742
4.428891,3.8531134,179.49231,229.3397,0.54416716,0.6280948,0.43872485
6.4571395,8.753966,163.00217,173.31593,0.6369811,0.9960052,0.16577035
7.3055587,5.7411046,202.2627,212.57375,0.48552173,0.75585335,0.0088763945
4.754086,4.8811855,44.219456,161.87943,0.9253514,1.6443137,0.12152315
4.757701,5.2653375,88.38238,210.0523,0.5264385,1.5886911,1.0719802
5.7916727,3.9469287,142.1581,160.59622,0.6537486,0.06711444,0.6003884
6.8276205,0.4442108,8.4974165,31.604483,0.6489644,1.0674266,1.4385465
9.190795,2.543299,184.75388,219.82948,0.7282903,1.7022035,1.9680151
3.0947678,1.1683574,122.71579,184.78596,0.7249403,1.6670462,1.8041395
7.2201858,2.05139,7.3148236,207.14236,0.99685186,1.0259002,1.4036212
2.8657782,2.661058,93.896576,214.36795,0.5372789,1.9214268,0.6168458
5.11247,3.5722272,82.57646,211.15955,0.49790987,1.8682789,1.1444905
6.748728,7.624804,216.77917,236.51674,0.9401956,1.5194364,0.8607422
4.115453,8.896068,172.77245,237.90187,0.05856779,1.7349557,1.9594402
5.819607,7.0478883,126.05812,242.38173,0.646524,1.3121363,0.9374535
4.864045,8.099234,188.9036,202.90962,0.22240275,1.2521439,1.8993115
7.097347,8.92488,247.85728,249.48001,0.7482745,1.3961405,0.35977373
3.216723,8.093433,39.793705,47.41873,0.5446787,0.7839995,0.9295462
0.9029313,6.3060327,205.31421,246.13127,0.031465854,0.49232417,1.010793
2.7725594,9.684238,203.5778,241.84288,0.23755488,0.7444341,0.19301856
2.1673908,1.9137024,114.868195,232.41914,0.5948878,0.644136,1.8204496
3.6097407,2.8484945,3.3265822,188.28462,0.20025456,1.282417,0.80275047
8.576876,0.23256649,243.15619,248.45125,0.8664154,0.75700957,0.56365067
8.243966,8.793709,4.3954983,212.39941,0.6976078,0.79671884,0.4028316
0.49706268,6.9495773,29.372772,50.102203,0.3007632,1.0045563,0.2610574
8.847227,9.272829,140.30466,157.79744,0.5970778,0.86819726,0.77379537
1.3131614,5.9959984,155.48741,191.61778,0.75744593,1.4681947,0.16567859
4.61175,9.846001,3.6541064,215.28389,0.63043064,0.096963,0.4815548
5.347227,8.225593,223.02052,240.8164,0.4744229,1.524694,1.5884919
0.40244544,2.5448015,217.97754,239.54205,0.9500415,1.5738049,0.29012933
6.3140564,1.8849431,148.32019,240.24591,0.82535475,1.8702337,1.1611863
8.455199,0.119432695,109.16076,184.46947,0.3454708,0.5931496,1.098944
9.575042,9.463618,48.720078,232.91933,0.81585515,0.33257374,1.2362422
5.667072,8.2522545,99.655396,139.01283,0.41948092,0.20523278,1.8190453
2.127154,0.8942686,115.5267,154.36075,0.8275937,1.9633844,0.6298669
8.857839,0.17568965,139.2343,187.35786,0.1361541,0.39931554,1.5367327
3.0589619,1.0916692,79.93141,217.58589,0.7093359,0.6455076,1.3417844
5.5544252,4.973878,19.187986,167.41019,0.39248252,0.19113651,1.5808287
3.0939004,0.7989252,166.30092,232.9915,0.5535833,1.5354828,0.48911524
8.54202,2.6264758,18.69795,162.52708,0.5180365,1.37656,0.14696655
7.9942746,0.18709968,13.123298,17.990871,0.37457123,1.5258951,0.3520235
6.3811746,9.155075,66.43668,223.41136,0.3357689,0.21937005,1.7027882
7.4961443,9.516439,91.839195,99.05089,0.9467773,0.45955175,1.4443254
7.2905407,9.398029,238.23695,248.68088,0.13794318,1.3032306,1.7328929
2.649942,0.11684782,140.55489,166.54279,0.12680312,1.026798,0.57889193
7.188573,6.5742955,215.88039,218.96892,0.4306898,1.80244,0.9092216
3.61966,6.103049,10.554842,245.67549,0.64472103,1.1484532,0.5588187
4.985881,6.453212,39.000866,122.707405,0.33423105,0.8374417,0.9773001
8.65952,1.0692799,62.1482,211.63686,0.5427274,0.6687871,1.9629375
8.500283,4.975133,148.7613,203.10399,0.84719545,1.7374185,1.2137331
4.1362777,0.86082953,152.88487,195.99648,0.06430601,0.22336946,0.91773087
9.516511,8.818507,83.962074,88.3384,0.25606385,0.8462293,1.8676068
8.781694,9.371592,30.494509,164.65349,0.20836955,1.2117537,0.5275252
6.756384,2.920838,36.527687,225.84782,0.3145485,1.1435404,1.1620976
0.21705961,0.2287412,43.41794,128.42668,0.10214615,1.5687178,0.058632165
4.875166,9.330818,208.39339,235.84294,0.37446466,1.8302324,1.5052652
5.7886434,9.47479,56.194435,101.10039,0.33272383,0.48812312,1.1943834
7.963408,4.1086516,16.08024,43.301193,0.38546428,0.30915746,0.29765978
8.020755,2.9068482,74.44519,208.52698,0.7467775,1.3199431,1.4947927
2.4526072,8.232036,40.13719,202.66943,0.6905923,1.2604526,1.0519747
0.83169097,6.4364204,118.44189,173.9709,0.16679284,1.6428732,1.101508
3.8842125,2.8731313,111.25028,176.51913,0.008348008,0.6943219,1.3088881
8.909652,1.8016553,0.0,250.0,0.0,0.0,0.0
4.045019,2.2683,0.0,250.0,0.0,0.0,0.0
1.6713604,6.644744,0.0,250.0,0.0,0.0,0.0
3.77975,1.8148268,0.0,250.0,0.0,0.0,0.0
6.6322603,5.4440727,0.0,250.0,0.0,0.0,0.0
