x,y,e,l,α,β,serveice
5.676953,7.344019,0.0,300.0,0.0,0.0,0.0
2.8691022,2.1133764,0.0,300.0,0.0,0.0,0.0
1.2934151,7.976228,0.0,300.0,0.0,0.0,0.0
2.1366646,2.1817577,0.0,300.0,0.0,0.0,0.0
1.0742884,8.1279125,0.0,300.0,0.0,0.0,0.0
0.61828744,5.0674024,0.0,300.0,0.0,0.0,0.0
4.227027,5.6435075,146.67383,226.32503,0.9625709,1.6460025,0.5181951
5.1734214,7.953269,21.94296,56.372665,0.8620884,1.96182,1.0836269
9.058715,1.8643943,93.473656,144.9173,0.18977298,1.2759824,0.67054635
6.59721,1.1240807,198.60329,216.65945,0.47773162,1.6381632,0.08699015
0.61787677,3.7680223,135.07506,205.97266,0.9776217,0.07720628,1.7117018
7.242431,0.3163766,197.286,238.3885,0.42038307,1.370705,1.2510167
9.163177,9.171955,54.917908,198.29106,0.9565282,0.47993192,1.7184637
3.7377129,1.5350807,136.84056,202.1454,0.025566356,1.890701,1.2528619
1.2540869,4.3314424,110.13954,209.55292,0.97240704,0.81726545,0.9584557
9.657169,8.7914505,108.78596,262.96478,0.9422468,1.7531662,1.9968475
7.7299104,8.576035,233.27954,277.26706,0.9371596,0.5285175,0.8894602
2.0924666,9.621942,155.82721,164.77798,0.991059,0.5702759,0.3519737
1.3971517,9.63921,201.88861,255.38528,0.34739128,1.1772556,1.8129462
9.000618,9.026158,60.826653,190.40411,0.26147372,1.266828,0.254301
8.789599,6.2988377,165.28516,290.89014,0.15712252,0.60244465,0.14956842
1.5673324,0.16739492,210.63165,284.71997,0.19614963,0.4523027,1.4288955
1.0035319,4.599291,113.49208,294.46475,0.9704618,1.1980267,1.7495338
5.1567273,9.1355095,114.10999,164.48251,0.26253122,1.9569238,1.6022875
2.7052805,8.712955,16.393032,92.81847,0.9321391,0.69358873,1.3080494
7.826265,0.4995178,134.72708,280.20044,0.17220508,1.9396068,1.7206749
3.9531884,5.5396686,146.17491,254.02794,0.16876179,1.3041047,1.6046352
3.238702,7.7063985,242.50829,263.7067,0.16528097,1.9371272,1.5379825
3.0270758,7.0716047,98.80588,109.48376,0.44071707,1.8087577,1.7010442
7.8612156,0.36766446,103.37976,154.2707,0.9227637,0.2641531,0.34719333
0.3920333,1.98403,200.87317,218.47469,0.18026789,0.85487103,0.1251657
7.0469003,0.9709265,203.98943,208.73079,0.20261165,1.8083339,0.7678809
9.360702,8.848879,88.00945,135.32907,0.22261515,0.59281254,0.26176995
6.892407,6.316179,166.39983,251.16862,0.7245724,1.9402688,1.7381264
7.33219,5.1222095,78.77366,262.57874,0.009940351,1.7626004,0.72861564
1.6948111,5.636157,171.40248,192.77313,0.29380068,0.044620506,0.8063008
8.467766,5.9739,85.60422,292.9306,0.6493195,1.735855,0.08282065
3.2516074,0.35457307,2.439913,234.46677,0.37168068,1.3984212,1.7026173
7.117399,3.1661901,12.805751,63.34677,0.9476297,1.5579253,1.8531271
8.456692,9.227039,172.35405,223.22177,0.18173422,0.47892186,1.7035685
3.8372333,3.9714222,28.138065,135.90167,0.3204488,1.7185305,0.2781756
6.374294,6.8699565,215.56136,287.93292,0.43028066,0.46929553,0.82196575
6.636552,4.644344,1.4519588,134.17865,0.29427972,0.6062681,0.13668433
3.2887049,3.9406302,121.70219,297.9239,0.59129673,1.7059798,1.4472338
9.611005,7.43655,227.36328,259.32684,0.85194117,0.6358248,0.86071604
2.4337866,0.7334439,219.57538,277.86087,0.596153,1.8590099,0.70282245
8.153531,2.533925,281.99915,298.26614,0.04430407,0.89230037,0.6502635
7.7309704,6.251,189.36917,232.58821,0.5531761,0.45422262,0.6332321
