x,y,e,l,α,β,serveice
8.30862,6.337207,0.0,300.0,0.0,0.0,0.0
3.8030262,6.6003976,0.0,300.0,0.0,0.0,0.0
4.6994205,3.0364769,0.0,300.0,0.0,0.0,0.0
4.961182,4.659349,0.0,300.0,0.0,0.0,0.0
8.21574,1.2497293,0.0,300.0,0.0,0.0,0.0
3.302392,4.880864,0.0,300.0,0.0,0.0,0.0
8.817485,3.554284,60.91783,256.34253,0.49150175,1.7211202,0.31533825
3.935241,8.131221,61.12147,67.53725,0.25202325,0.49269748,0.53709996
7.849027,9.254812,205.62027,273.6866,0.14394324,0.18842171,1.7573845
4.0579004,0.9613667,26.670404,203.4295,0.15123336,0.2679199,1.6914791
9.070351,4.70897,31.964472,190.596,0.16437441,1.4824514,1.9054137
7.6750045,1.1280211,251.66423,263.33093,0.46229222,0.27679414,0.003373714
1.9039977,8.723581,44.24716,170.79025,0.3798519,0.11613925,1.650052
5.5279465,9.559942,163.89334,238.57047,0.32470345,1.9717977,1.5640274
4.890461,1.7081858,237.33018,260.89838,0.68056935,1.0155079,0.38904303
1.8275563,2.7558668,161.21858,190.21452,0.3061942,1.2180814,1.0203426
8.85753,6.441579,255.45021,279.39038,0.82315254,1.7121851,1.610863
6.91056,4.2123985,30.951637,68.6706,0.9290245,1.3834542,1.3842664
9.204716,6.6963253,78.58145,174.73225,0.54785436,0.261823,0.52978295
4.339842,8.86112,209.03082,243.52124,0.90334505,0.075516075,0.51917183
7.881953,7.2578206,299.96252,299.97314,0.922262,1.7951527,1.9763519
1.3070366,6.204738,123.60719,279.82553,0.23712893,1.1006098,0.84984523
6.7975416,8.824286,283.6333,299.58652,0.44926012,0.42726925,0.58572644
5.2461667,4.2263446,15.570101,183.8548,0.43409535,1.3701375,0.8309436
9.561734,4.7042704,279.387,282.07153,0.90895367,1.9213152,0.28835908
9.984934,5.17373,187.75732,217.05602,0.047342487,0.36955518,0.57093495
3.766594,2.0748374,247.3777,249.53703,0.49140692,0.64550006,1.0594888
0.8458235,8.761962,212.10503,223.04283,0.36220986,1.3180906,0.004342428
5.172391,5.9492493,237.08804,245.58366,0.39511865,1.4639171,1.1580564
8.265266,4.197079,97.49664,271.90854,0.4291424,0.23678778,0.57692677
2.8116076,6.542626,293.72934,294.96512,0.60185546,0.20240015,1.243239
1.6562012,9.0082445,85.73009,272.99744,0.43634516,0.4393079,1.7527194
7.511655,6.2997646,144.49414,194.69374,0.8563727,0.38288298,0.5481979
1.4010017,1.8841227,94.41687,254.79945,0.6422839,0.78606296,0.8571879
6.646019,8.660409,95.70187,100.882706,0.2672138,0.5666,0.6213678
6.1742053,2.6227036,213.58638,292.6599,0.4331324,0.11971116,0.06006072
1.5411234,6.6867437,169.73221,271.35153,0.49859712,1.1566756,0.93963575
1.4733921,1.0547783,283.54608,291.6452,0.74833107,0.48794964,1.951592
3.259629,6.16865,296.62985,297.2324,0.25244784,0.0118887285,1.477106
5.331781,3.1021771,66.39219,298.04178,0.14308123,1.0681994,1.8781166
8.2513,9.758411,255.00563,287.9618,0.49869964,0.9892732,0.15527101
6.857345,0.8781907,264.92957,275.291,0.466629,1.7150332,1.6233996
9.954137,1.5788008,255.81894,285.18106,0.5682488,0.8750859,1.4485115
8.920621,5.4826827,187.8117,231.69246,0.8972408,1.2823861,0.7385152
9.1556,6.026892,90.47843,95.85409,0.12687473,1.4983671,1.9335015
5.226024,6.7798615,93.44116,297.0296,0.03468678,1.6010805,1.1672505
8.025357,0.7050363,73.9125,118.493195,0.58970714,0.20996796,1.620376
0.1362626,0.023913464,158.40402,236.29385,0.6207591,1.3316296,1.3962005
8.153136,3.214227,169.84186,185.46446,0.23077253,1.1074282,0.7751607
5.4480567,7.4668136,185.26947,227.16891,0.72319144,1.2362964,0.11480091
1.3189256,7.578018,50.27562,80.810486,0.9773718,1.3869864,0.39714083
3.5036473,2.2381377,171.20166,276.6508,0.21867228,1.9410337,0.8535929
9.548534,2.0614638,255.93456,299.15814,0.48362184,0.87382114,0.8159858
7.4192753,9.310659,28.37708,128.02226,0.5724442,1.0933914,1.8302448
2.7480257,1.895228,151.11249,290.90222,0.4278343,0.15879646,0.8231374
6.922754,6.1470675,255.45966,288.84854,0.34945512,0.8780916,0.1374714
2.0523674,5.7096963,262.7401,264.39792,0.5489631,0.70931077,0.7164054
3.2177267,9.365557,284.63934,297.8505,0.2765835,1.2424777,1.2966212
8.621434,8.141615,146.13425,147.09978,0.5178057,1.2806976,1.1984047
6.2364492,9.156622,138.73157,271.71716,0.9946065,0.91545,0.6185817
0.57275164,3.0188837,277.76215,289.63806,0.58164835,0.5500344,0.12378231
0.46344396,5.6539145,149.69197,273.64352,0.26072448,0.176723,1.6816335
8.3415,9.073895,160.65627,275.83142,0.48192188,0.26558304,1.1535167
1.5429099,2.263561,123.28593,214.16621,0.7093452,0.08961954,0.19046265
1.1660248,5.812937,149.61684,183.22253,0.49048802,1.0325035,1.6735247
3.2236245,0.705088,204.72641,232.61572,0.70360094,1.583429,1.5401489
0.026396722,8.373324,211.88986,278.085,0.4752949,0.9964495,0.14701745
9.702341,9.276068,169.68971,187.11601,0.35078478,1.1326313,0.8720951
9.398707,1.4039075,55.792183,101.125404,0.27111793,0.819764,0.7914685
1.5268127,4.468671,277.6364,289.96152,0.7381152,1.2743568,1.2665911
7.5333705,9.883624,176.66019,212.82082,0.9803315,1.7972604,0.22808994
5.256463,7.9868326,293.2161,294.7709,0.11214667,0.70069814,0.40810347
9.013911,5.723908,187.9028,285.29675,0.5210035,1.4554992,0.77120954
3.9027464,3.9024348,131.51553,155.25014,0.2367009,0.2610667,0.901968
2.986411,8.486409,154.92924,265.04007,0.53710395,0.4058147,1.9477228
0.4943288,1.1151599,275.14114,294.5039,0.8021084,1.034821,1.4821475
2.6082106,0.3406801,178.33994,282.99664,0.85896516,1.4642235,1.9262469
4.580985,8.80038,283.78287,293.14783,0.046432093,0.07753058,0.6273056
0.89558667,4.718857,161.62135,192.09601,0.68911964,0.85667366,1.3612616
2.2458682,1.9593515,209.05576,248.9913,0.01328951,1.6374493,0.93451095
5.6509957,4.886084,208.91727,252.02667,0.5553302,0.3795697,0.6669213
