x,y,e,l,α,β,serveice
9.947473,8.730362,0.0,250.0,0.0,0.0,0.0
8.717719,4.1282115,0.0,250.0,0.0,0.0,0.0
4.7469482,6.4495583,0.0,250.0,0.0,0.0,0.0
8.615491,4.033589,0.0,250.0,0.0,0.0,0.0
6.362314,7.3668027,0.0,250.0,0.0,0.0,0.0
4.5778756,0.5587212,0.0,250.0,0.0,0.0,0.0
5.21226,9.14682,0.0,250.0,0.0,0.0,0.0
8.049915,9.992117,105.80439,229.9951,0.461074,1.7344805,0.6734981
5.1038814,8.811483,239.33739,246.62024,0.44516703,1.4659038,0.0598638
9.690819,6.893907,103.64824,213.7968,0.21668689,1.860264,1.3967814
3.1461098,3.1929505,25.762714,193.5348,0.10686957,1.4141359,1.8424213
4.600423,9.15306,217.0278,229.54872,0.41203722,0.0033431712,0.043232474
3.5058568,5.921368,223.86935,227.38412,0.24062183,0.60619044,0.26606074
8.549072,5.114511,212.53508,225.33768,0.76370364,0.5156048,1.2035482
2.5571945,5.4093485,224.32643,231.50835,0.9153845,1.7435049,0.4017971
3.438065,3.0753222,236.30702,237.84096,0.29364824,1.7945391,0.28382313
3.5544515,7.140141,157.3145,218.70856,0.119323954,1.8825856,0.63660437
6.63655,2.5887766,31.110804,221.01167,0.43256512,0.5706398,1.3247728
7.566762,5.794335,48.33082,79.50366,0.3123508,1.5684301,0.28790137
8.692067,6.0712647,32.93095,181.47115,0.117608644,1.3168464,1.4962472
4.73556,6.7949977,27.179531,57.904015,0.83530504,0.01335128,0.34470066
6.7528934,8.305223,31.407911,95.08651,0.79869926,1.2303333,1.1380993
6.7927637,1.2310883,153.71283,179.92812,0.15214132,1.3874289,0.7904139
7.755716,3.0939116,43.976562,140.05815,0.47996575,0.14068313,0.6863866
2.785648,7.5622816,75.43974,160.05809,0.8193511,0.0828749,0.2649961
0.45271027,1.6197448,219.30876,223.0857,0.5897242,0.74922216,1.7353547
2.6946433,2.8061411,2.4192522,220.07594,0.78506446,0.4097196,0.011476658
1.304345,5.632674,95.398254,144.10997,0.3718016,0.11331149,1.6169664
7.3465834,9.666529,114.61424,162.47388,0.9778415,0.1219915,0.10612785
4.4276786,4.1013684,102.8553,183.7027,0.9483488,0.5227216,1.2628667
8.496751,1.0971717,100.416214,114.72467,0.18559077,0.5984815,0.8388673
3.9471898,1.9727418,145.34833,156.02936,0.08011212,1.5915282,0.37049863
3.5644453,4.2122874,4.2969995,181.84729,0.95097834,0.7157787,0.4582447
3.6046631,8.485731,215.5942,232.1408,0.29423288,0.9823875,0.5696335
3.765689,2.19312,98.67212,222.21399,0.17978416,1.0282973,0.42903957
1.6298243,1.7520611,54.694447,238.44359,0.9505616,0.04085503,1.0792603
7.266941,7.413495,108.12942,216.04436,0.098829046,0.27864215,1.768929
2.8141508,9.004182,162.8483,193.53867,0.04378957,1.3250709,0.985017
1.0798383,3.2278605,94.86133,230.82799,0.4431014,1.5156214,1.8392118
2.6889706,5.9481034,236.54015,240.15984,0.5519444,1.1815858,0.25744736
9.594385,0.2994125,148.94676,179.04832,0.63466597,1.1847911,1.0057518
6.399236,4.867384,24.51737,182.62535,0.49429986,0.031754408,1.932519
6.316901,6.7085266,60.458305,226.75262,0.47852692,0.6620692,1.5610417
2.4799175,3.381417,238.25327,240.65533,0.084417924,1.1499629,1.2676183
2.1940212,7.8997145,195.73459,208.81728,0.94524044,1.4910806,0.08617082
7.3707447,7.7379255,39.3612,183.42375,0.85706484,1.3580176,1.7320855
0.31774905,4.6246495,145.12543,205.55261,0.5931808,1.01811,1.8730016
9.122636,8.65065,48.6407,141.99998,0.2468955,1.5527585,0.8738426
0.77925336,5.407285,83.67347,183.75302,0.19849433,0.9767259,1.9636148
1.5072242,6.4880595,79.08872,119.138596,0.9153553,1.1820999,0.3243498
