x,y,e,l,α,β,serveice
3.1927996,7.4491644,0.0,250.0,0.0,0.0,0.0
1.5012602,5.2693186,0.0,250.0,0.0,0.0,0.0
0.6439048,2.403268,0.0,250.0,0.0,0.0,0.0
9.527756,8.2933445,0.0,250.0,0.0,0.0,0.0
6.9088154,1.4279726,0.0,250.0,0.0,0.0,0.0
6.8051405,4.420622,43.889126,79.70704,0.73022735,0.25656712,0.16860451
5.9474125,1.9506145,16.812607,223.70645,0.87634605,1.1038617,1.2122811
3.3473709,7.521825,142.12074,196.19588,0.63871545,0.6934807,0.24733576
2.9403312,0.816152,153.04324,159.53802,0.9986382,1.918055,0.19231871
5.6873865,9.906883,143.35223,183.85051,0.66466695,0.050857577,1.2411467
0.55994207,4.0654583,235.56674,246.33485,0.043295097,0.4140676,1.9698783
5.9972954,2.9240255,5.598004,92.11666,0.6152013,1.9901096,0.54560304
5.092304,4.770013,141.777,209.57663,0.30963808,0.40766126,1.7916573
1.2598919,2.339644,24.660784,110.6476,0.3033278,0.65387833,0.8864864
2.494781,9.363693,168.13223,228.0919,0.10584963,0.70908195,0.9207785
0.47661924,3.6476834,60.59143,71.55619,0.3563976,0.039762743,1.7403277
4.3806977,8.472505,212.36253,230.67773,0.6956506,0.6347031,1.6650678
2.9156287,1.9589005,2.4732049,243.59537,0.98128384,0.31318903,1.0751057
1.404249,4.925387,15.424356,37.05826,0.32221714,1.0253341,1.7712086
3.0501935,0.6378353,58.2558,146.21088,0.97379804,0.31328982,0.91531533
5.4894567,3.350932,11.363756,159.57404,0.031230869,0.20145369,1.4685144
4.1562905,4.4495006,173.97615,204.14131,0.49253762,0.95318586,1.1441513
4.3019867,2.2736871,9.41568,50.686337,0.9564721,0.36813033,0.596623
3.6971493,6.868913,170.47655,201.3914,0.5208726,1.5393771,0.5552448
6.3065157,0.9349976,63.51861,231.80632,0.83845603,1.8708729,0.113178864
1.0993706,9.841897,2.2679992,5.349888,0.23375273,1.7104132,1.8051724
0.8597616,8.722213,56.054188,88.32544,0.8845317,1.47766,0.39425626
1.3057966,0.7420319,135.70952,146.7241,0.55375606,1.0921373,1.2381204
4.5898266,8.632631,162.7851,203.84056,0.5042308,1.1336348,0.9979548
5.610482,2.7961648,2.0869122,229.24248,0.045094952,0.7413649,0.9413276
