x,y,e,l,α,β,serveice
1.8156928,7.687379,0.0,250.0,0.0,0.0,0.0
2.0157027,4.0460157,0.0,250.0,0.0,0.0,0.0
4.6022673,2.8269944,0.0,250.0,0.0,0.0,0.0
3.3066216,8.68762,0.0,250.0,0.0,0.0,0.0
7.7525344,8.59862,0.0,250.0,0.0,0.0,0.0
0.65013814,9.853599,0.0,250.0,0.0,0.0,0.0
8.388549,4.674432,84.30074,134.77444,0.16954622,0.34492296,1.0611521
1.2203331,5.050415,58.24812,244.51187,0.01904154,1.0459764,0.052772846
0.78149664,4.483745,28.159662,142.43167,0.21797042,1.9683642,0.9206208
6.9772778,6.5634217,158.17296,193.72997,0.6772458,1.5701693,0.89842117
8.44756,4.8848534,195.71152,214.8577,0.2267072,1.2104763,1.1295261
1.1083667,7.9361157,230.39848,248.84299,0.6993663,1.4016588,0.8928082
1.7712533,8.825127,147.27988,211.9173,0.26180607,0.15557171,1.6117318
4.460269,8.202032,45.394585,191.53136,0.40877447,1.507292,1.3222708
3.6839724,8.819972,57.79582,139.88667,0.18688333,0.08132958,0.46240646
1.5799528,6.3101892,116.89138,209.04152,0.99806136,1.7695198,0.8045157
8.630055,9.687048,145.75821,227.16522,0.33374885,0.32762465,1.8552002
1.523724,6.5426025,156.9017,223.82043,0.6804395,1.9810423,0.7323492
0.31216314,5.6389837,74.82546,83.52489,0.411779,0.73944396,0.87355965
2.8564713,3.6624289,210.3214,226.87988,0.7343107,0.8757133,1.9633998
5.640679,5.9156384,1.1209149,121.10635,0.5547916,0.6263137,1.4053519
5.086336,9.480082,157.11562,209.65283,0.051551707,0.32856447,0.5947306
9.139483,9.058636,66.35819,128.6494,0.059424207,0.106186956,0.62246907
7.732338,9.29237,15.744318,111.23139,0.13220203,1.0785594,0.7668804
4.6315517,0.99303454,91.149956,200.49933,0.60237265,0.24128391,0.14697173
0.748006,5.9065733,182.01898,249.65202,0.62215555,1.8512263,0.3514546
5.5514417,9.464996,24.145521,36.245296,0.448796,0.13840231,1.1240802
9.481649,3.619849,108.51586,212.51398,0.016894726,0.38751656,1.6700857
6.631633,2.7498147,12.762862,140.1902,0.027287496,0.9932021,1.0971588
2.5584939,9.920146,9.92809,180.33481,0.5997592,0.50995696,1.2883888
5.300222,1.6300505,198.31543,231.59988,0.50369525,0.8593522,0.952242
0.77892476,0.895997,184.3083,244.90906,0.8533384,1.0336634,0.47165856
1.9705017,2.207959,62.01315,207.38063,0.400519,1.1598538,1.2075778
0.13009773,1.7557212,163.84058,240.85323,0.010159853,0.46659383,0.9578929
6.418394,7.774163,159.14545,161.24663,0.7096641,0.555659,0.14637704
3.060038,9.628045,18.875828,162.36308,0.8724498,1.3274598,1.9055021
1.5380653,2.6666725,125.53021,238.66278,0.7379266,1.131788,0.3379448
5.642354,4.6802464,105.976906,242.34084,0.9119296,0.24760336,0.85401887
1.3030533,3.9233902,155.48381,222.7193,0.85915685,1.286909,1.6157241
9.4511595,8.362581,200.0377,219.98445,0.93597895,0.28817615,1.9052497
2.1495564,1.3941394,116.933205,223.32422,0.44126585,1.2969809,0.20016055
4.99164,1.3391443,112.85161,182.39322,0.2629403,1.3241136,1.0613669
