x,y,e,l,α,β,serveice
2.298722,7.739862,0.0,250.0,0.0,0.0,0.0
9.017606,1.353343,0.0,250.0,0.0,0.0,0.0
4.1175632,5.3822474,0.0,250.0,0.0,0.0,0.0
3.061987,3.5508626,0.0,250.0,0.0,0.0,0.0
6.8765454,0.009738292,0.0,250.0,0.0,0.0,0.0
0.57499176,3.3283343,129.65608,164.92317,0.13463393,0.16611338,1.4034462
9.670617,2.4589312,103.5286,171.8464,0.23400815,0.108429186,0.5953857
7.1103687,5.103373,116.32361,240.18582,0.99470854,1.0205525,0.6302977
7.180941,2.554665,249.97263,249.99829,0.3449973,0.052269295,1.9548169
3.5671473,2.090489,219.27142,242.10606,0.6200026,1.2458577,1.2958108
9.174725,9.984293,46.401024,201.44366,0.55163604,1.1224257,0.31433892
1.0165952,1.5627615,122.50772,224.53836,0.080975905,1.2329873,0.58226544
5.7487774,1.4324437,110.182816,175.15352,0.3760932,0.15678741,0.70533264
3.8390439,1.7086103,44.167408,69.09024,0.5082427,0.80066395,1.9987639
4.7438083,0.10556068,130.14345,178.30774,0.5480488,1.9110072,0.72142553
8.408507,1.0435482,119.26703,249.53564,0.30295393,0.982271,0.40225735
7.7553196,8.652813,135.46661,162.11716,0.5433009,0.31243673,0.31587365
1.8142178,4.774093,15.992447,175.2445,0.8631145,1.7579647,0.13105321
3.858473,7.601396,85.1621,152.91461,0.45992795,1.1683215,1.8537487
1.6944857,2.7505991,89.23193,226.08434,0.44934204,0.69680864,1.268179
0.57524943,6.750313,219.19235,244.55502,0.9763832,0.14519075,1.2564048
9.489273,4.990309,104.1922,179.94736,0.78833044,0.6714102,0.823942
2.1346655,8.368964,100.13598,172.33444,0.5301818,0.09821395,1.7810487
4.306154,8.004484,6.2189293,64.13931,0.86372244,1.1604747,1.3200969
4.50806,4.522074,24.944431,203.2103,0.05132976,0.09132485,1.313084
5.597337,0.15627198,182.11703,198.92917,0.945807,0.42797887,0.54189014
5.404278,4.8008895,245.95496,247.12526,0.099917896,0.7165709,0.22676119
0.21541567,8.892972,224.2743,241.66576,0.4696475,1.718061,1.006377
4.673907,8.925872,189.75772,224.21147,0.7276133,0.3878798,1.1280005
0.08249306,2.4560223,8.872677,215.86981,0.45404285,1.9629275,0.09230431
8.416273,9.983694,146.8066,226.3285,0.018771198,0.97925067,1.7992966
1.2998767,0.9155645,200.86063,204.19325,0.023846783,0.358403,1.1314883
7.6169863,6.967464,46.798203,143.01617,0.5650027,0.18187393,0.9123706
1.4618483,0.7389404,212.05908,237.55544,0.6651726,0.008009746,0.9816522
5.8242583,3.9885213,94.12069,198.43294,0.8350814,0.8883016,0.09374555
9.423908,0.5995526,85.0656,139.39449,0.025196705,0.9575371,0.29073256
5.615869,0.7463511,105.27617,152.52098,0.05652447,1.8674157,1.3576844
7.1493883,2.8006456,122.630775,170.46135,0.49697092,1.4149086,0.03194799
7.52866,9.165551,11.6321,243.32385,0.1786745,0.62991554,1.7206732
3.054784,7.442693,121.09662,227.15067,0.5298706,1.8303726,0.9309706
5.0110207,3.8626645,89.33598,135.03612,0.47085747,0.050320443,1.1606609
4.319994,4.472176,20.796537,21.950644,0.06723714,1.8330095,1.9101973
3.7828455,0.69798976,174.93935,212.96494,0.5564089,1.6321403,1.491112
7.0591803,5.8423123,85.26132,154.34093,0.48828304,0.069038555,1.5093335
2.426882,4.266306,26.514559,69.39657,0.3644144,0.17342865,0.72636056
9.460428,8.994342,55.191143,194.69662,0.61356664,0.29946938,0.75950783
6.3866653,9.579237,211.59216,219.68346,0.749884,0.7025002,1.2538444
3.2286658,0.7186809,182.63268,214.10774,0.12643456,0.92351156,0.6026338
5.1649504,9.9738865,210.59384,216.54832,0.7703516,1.0858445,1.6368068
3.962496,3.4839547,28.782951,154.93822,0.85002875,0.82213676,1.9626131
8.851655,3.4396014,148.5435,183.5811,0.35672164,0.16935295,1.3403035
4.305491,7.5196443,226.71242,249.50223,0.8862435,0.83987355,0.45072952
8.746775,5.1748075,202.41183,248.74236,0.5762206,1.7989414,0.105284154
2.2813404,8.559008,186.03207,188.13702,0.10281397,0.80934846,1.2853132
6.5863786,0.90725255,185.37929,219.10007,0.20953038,0.026012875,0.29005447
0.04976569,5.4647884,147.91847,172.46991,0.454173,0.768906,0.77226394
6.7660885,4.4578815,41.265827,145.6044,0.93572026,1.1105378,0.93105143
7.655328,0.5812795,76.56901,155.45299,0.6524643,0.48565933,0.934202
4.5681534,8.426996,28.319414,227.79584,0.98326313,0.6443706,1.9229
6.022138,8.733772,78.476395,237.9122,0.21767205,1.8913355,1.6756668
7.6785207,0.8578627,14.843559,80.28393,0.7123802,0.32484746,1.491176
9.684716,5.771092,230.14941,236.47057,0.6246902,1.1943338,0.96267444
4.1381874,7.771257,186.83035,231.20143,0.28400084,0.1362877,0.0005833464
5.2801375,9.360676,169.97394,178.142,0.3540676,0.19430381,1.521071
1.1666474,3.509418,35.00105,221.5105,0.58103955,0.5283415,0.5690047
2.9127183,8.895419,163.33022,224.6165,0.8598386,0.46402425,1.4702849
5.395717,9.656937,182.58565,201.26488,0.6774152,1.9190013,1.1844662
2.3552744,9.367649,63.108875,170.4423,0.56158346,1.7414547,0.8103967
5.7881565,2.5628808,140.01671,237.47018,0.8734842,1.153044,1.2723589
5.3504157,1.7665951,131.85089,149.31834,0.8469418,0.3202741,0.1958053
9.104172,7.3489056,10.012244,123.822395,0.5038738,1.7600325,1.5513103
2.577247,6.1603937,20.042746,222.80954,0.44666824,0.07995452,0.47834995
3.5297697,6.6059623,23.270927,57.755512,0.8884843,1.1119134,1.3213974
