x,y,e,l,α,β,serveice
9.866122,1.0639412,0.0,250.0,0.0,0.0,0.0
7.736565,7.025248,0.0,250.0,0.0,0.0,0.0
0.7277365,4.330594,0.0,250.0,0.0,0.0,0.0
9.630887,4.1847305,0.0,250.0,0.0,0.0,0.0
5.6741557,2.9302044,0.0,250.0,0.0,0.0,0.0
6.384102,5.0956793,0.0,250.0,0.0,0.0,0.0
9.786808,9.814364,223.2286,239.0933,0.35111952,0.07507681,1.8501036
6.69167,4.4862514,91.92295,110.85263,0.2652729,1.4699571,1.6468089
8.787081,1.6007605,82.20097,96.20473,0.5675849,0.6927129,0.49768507
3.6166472,6.193501,137.4837,232.50746,0.61163676,0.07601633,1.3805672
2.8685222,2.5146394,137.8148,230.29926,0.39286643,0.36677796,1.2062025
1.2086378,8.847532,61.463043,193.48994,0.7832225,0.56398606,1.2684643
5.7762666,1.8889643,133.6849,207.3296,0.40041277,0.96971864,0.4507916
0.20524633,4.341613,144.6681,196.84018,0.9377817,0.31243396,1.2203813
2.1075473,8.494161,83.07124,112.586525,0.81493247,0.77942395,1.9791212
1.5745951,8.207433,97.39601,132.21938,0.19785775,0.13168125,1.6228089
4.4459524,0.46202847,213.1217,248.7762,0.053057145,0.05346571,1.8097873
6.719347,3.3804665,126.56047,220.42224,0.09184881,1.0481383,1.8469789
1.0028969,3.7543244,66.94335,228.25845,0.84961635,0.07713508,0.38796982
9.578195,3.4516687,6.371496,225.90857,0.041263457,1.7210802,0.33019242
0.09967916,4.011632,100.279976,104.21431,0.5081045,0.50462776,1.7659037
0.76513875,6.306757,92.72442,177.74216,0.895916,1.2125021,1.1629837
2.990156,4.9357047,163.94417,222.1563,0.88202626,1.7567276,1.6777434
0.13502645,9.087658,169.70006,240.5586,0.6542268,1.8144679,0.7784689
5.0880265,9.557242,91.072296,140.08649,0.2865839,0.31304118,1.6605083
8.715691,2.666946,174.71861,247.66333,0.03494412,1.6042982,1.9607365
5.558692,3.0163555,46.414,148.99835,0.21044324,1.4413178,1.679484
1.0016909,8.322424,62.513504,126.31679,0.08118507,1.8002157,0.5446285
4.594962,0.73995626,107.70943,183.10327,0.3808869,1.3680593,0.31690243
1.2771175,2.3286877,166.7719,247.88582,0.26199177,1.2675164,1.8371507
9.309685,8.273742,18.257921,134.19423,0.15862402,0.92578614,0.6016542
7.651005,0.2569334,83.86662,143.6694,0.3164595,0.7243037,1.4337114
1.3876816,0.025483971,197.66551,212.84766,0.46438807,0.43917933,1.148997
3.7923117,6.7603707,218.82637,242.19272,0.18010648,0.82868195,1.0953743
9.077604,3.4138277,8.480856,246.67477,0.62741035,0.37386534,0.18435888
3.5740466,6.1118083,24.409039,115.78323,0.109477885,1.2661973,1.660162
9.495991,4.254617,32.2859,140.18951,0.74035126,0.38743976,1.4573071
1.4277573,3.9926686,92.257256,103.40274,0.48759708,1.3189466,1.2016941
3.2401328,1.4690133,109.82512,227.18498,0.07656915,0.2669633,1.670912
4.8907666,0.3499839,10.9881735,171.28883,0.5812761,0.36971697,0.10951273
2.4940214,1.2113022,163.8775,189.49207,0.5545957,1.8573937,0.15849973
1.4813985,7.168857,70.26365,125.53844,0.6458685,1.5897993,0.8987744
5.726053,0.74935126,233.28523,243.52768,0.9873142,0.32911894,0.40434074
