x,y,e,l,α,β,serveice
6.2431993,8.395417,0.0,250.0,0.0,0.0,0.0
1.986165,8.856928,0.0,250.0,0.0,0.0,0.0
8.758733,2.4507158,0.0,250.0,0.0,0.0,0.0
7.223231,5.3227477,0.0,250.0,0.0,0.0,0.0
6.5754924,0.5233548,0.0,250.0,0.0,0.0,0.0
8.20607,6.78322,0.0,250.0,0.0,0.0,0.0
5.5586457,3.3524659,0.0,250.0,0.0,0.0,0.0
4.7872314,6.317575,13.155127,148.20456,0.82341594,0.39554262,0.282501
1.6686498,5.1467032,232.10638,248.7532,0.6921934,1.4388444,0.64325607
1.2900265,3.9990854,17.96514,83.972015,0.95143104,1.3694944,0.34398252
9.98677,5.330205,76.766235,160.55122,0.24776484,0.86776364,1.0298326
8.319066,0.88086516,161.57417,184.75284,0.87025404,0.19795826,0.2731311
8.260055,4.5462646,147.16212,226.8203,0.9135267,0.36762753,1.7795566
7.7171464,5.57763,71.17394,113.04687,0.8515663,1.7062727,0.103560776
5.282749,3.125807,181.85686,235.32805,0.7004379,1.5484651,0.9420898
4.2741113,7.056633,143.35991,157.44,0.40832922,0.8689309,1.576615
2.1268442,1.556249,197.40982,225.95511,0.7180939,0.87376165,0.25260296
4.9119334,3.555696,127.06216,179.53575,0.8373917,0.13226256,1.0973178
3.9041934,1.8378919,232.68083,249.07751,0.37842527,0.92791796,1.5005985
5.5308223,0.70870537,21.13128,192.0065,0.24667764,1.0396665,0.9850132
3.1419282,2.6908054,47.861843,238.68488,0.69151056,1.9210956,1.8696495
1.2569476,8.145483,153.12181,207.40689,0.6252409,0.18006301,0.092882164
3.4089508,1.9780523,65.50355,213.09756,0.30500692,1.6545591,0.24705657
1.5434082,8.060423,95.35723,190.50682,0.6790768,0.44134462,1.085728
8.168027,8.052936,148.63405,152.88815,0.6950468,0.8676746,0.34710607
3.953502,5.649826,134.74208,231.88333,0.70905095,0.8008853,1.5756885
3.5363364,3.5361145,152.78394,176.45035,0.27573884,1.3936374,1.9543104
1.0633395,7.2279544,48.26316,131.8867,0.28481832,0.57457024,1.3841499
4.044382,3.9547827,177.14334,229.98438,0.47539434,1.5245703,0.22737485
6.653765,0.19879936,40.67078,238.00243,0.97561467,1.7332362,0.5388611
9.124075,3.8351943,249.71155,249.94688,0.5185974,1.3663102,1.1717184
7.097974,0.3760331,20.61547,199.26172,0.8930769,1.528011,0.5838204
1.5473756,8.427639,241.24493,246.13722,0.25921085,1.7985691,1.6331036
5.7164407,5.2673573,5.3866324,64.70443,0.29326585,0.394598,0.836157
3.7115037,2.4523535,16.351679,198.10287,0.7764304,0.6330541,0.5560648
9.101002,6.8565454,92.13842,99.555916,0.337836,0.8989199,1.9667165
5.4961667,6.7087603,159.86206,235.24083,0.89489245,1.272624,1.6589124
6.7390895,9.458857,197.24829,217.98949,0.07384508,1.4942893,1.3639212
2.5965073,9.493513,218.95131,240.26904,0.8311499,0.3578583,0.9868088
4.8557906,6.3449693,192.65347,224.44438,0.27032125,0.5441752,0.65200746
6.803209,6.0941033,67.23648,105.339005,0.22987443,1.5727258,1.7006902
8.9423485,9.706862,64.991264,175.32434,0.50997174,0.20372462,1.6276245
6.282495,0.34756577,169.63237,246.84805,0.47836885,0.23767303,1.2688229
5.8441925,9.912975,211.45218,226.42976,0.63826936,0.1852014,1.4274032
8.06249,4.9830637,121.33674,183.0041,0.026574185,0.5629469,1.6668557
3.4846272,2.1721942,203.60893,224.55304,0.3222965,1.1193522,0.45161605
8.192721,0.83074117,3.2718186,71.39534,0.99508613,1.6167886,1.2264779
5.1764235,2.2615366,0.058936335,120.04213,0.5474559,1.4429791,1.7027656
1.4939283,1.3506485,77.73578,190.41586,0.33188102,1.2143342,0.24187699
