x,y,e,l,α,β,serveice
8.976049,7.326511,0.0,250.0,0.0,0.0,0.0
4.9890447,7.923727,0.0,250.0,0.0,0.0,0.0
0.27978918,9.827281,0.0,250.0,0.0,0.0,0.0
8.843262,7.760661,0.0,250.0,0.0,0.0,0.0
3.6837533,4.5990143,0.0,250.0,0.0,0.0,0.0
1.7894195,7.598355,0.0,250.0,0.0,0.0,0.0
9.50589,1.8856626,126.57155,248.00047,0.44722316,0.31045762,1.5628465
6.916999,7.3743644,48.057766,177.2845,0.92828524,1.5799193,1.1738467
0.5221683,2.6205366,240.05257,245.00768,0.03614749,1.3706478,1.4210365
4.6525474,3.7841804,223.00073,246.8716,0.8547801,1.7257313,1.4960607
7.103916,8.699432,118.45423,244.33397,0.36192557,1.4470509,0.8415834
3.4470363,2.8007472,224.75957,235.9279,0.7854021,1.873036,0.5023361
4.8930917,2.4711785,50.267933,75.676956,0.27818277,0.5143744,0.18148735
4.7363396,9.869542,211.42645,232.66637,0.28924713,0.6653454,1.5120238
9.183027,0.085379735,46.11568,117.98577,0.023197846,0.529701,0.0059763063
4.504661,6.1327662,223.68855,247.8035,0.20721999,1.6598185,1.0342937
3.5689685,5.702155,101.599495,190.94705,0.17443943,0.7931534,0.02214098
4.0287285,7.384316,149.80594,158.01424,0.6152895,0.69144183,1.5402805
5.3933835,5.741884,231.53809,235.70543,0.51721805,1.0044247,1.1152215
1.8349826,7.402763,5.695543,152.25957,0.5345645,1.2015127,0.99725
3.5243144,8.926393,122.94497,246.24509,0.2439558,1.4466082,1.6585861
7.1090527,1.0034482,207.16466,213.28218,0.5072264,0.28109443,0.77160126
1.2348423,3.1508,209.38405,239.87666,0.121837355,1.2473596,0.18543504
6.7838225,3.2808433,174.79874,177.24893,0.45353022,1.0334604,1.6321038
7.5213075,3.2675323,204.27847,208.34918,0.697225,0.80248624,1.8614602
3.5992851,8.2867985,211.8045,240.17046,0.78425145,0.1383678,0.22728065
0.38977587,9.27327,37.626938,102.223206,0.19577469,0.2600302,1.7983341
3.3631752,0.17208439,237.77571,243.22798,0.6535329,1.4222127,0.2017861
8.42286,5.5842366,53.682938,215.81773,0.228011,0.6547828,0.31282216
9.612892,3.390223,195.11609,238.23836,0.85864663,0.5393552,0.6031384
7.791884,4.9536,158.28682,208.77736,0.6844685,0.97264975,1.5955611
0.47155192,8.742545,49.44373,86.50435,0.74166733,1.6802765,0.28277773
0.3887334,6.9115686,227.55498,248.26016,0.09732156,1.988349,0.4147117
8.0933695,7.9511385,120.57091,188.99214,0.87853813,1.6586078,0.67797875
0.71193326,1.7099948,225.83826,246.50584,0.419803,1.6692111,0.9917862
3.0481615,0.4694658,192.971,212.92006,0.9627718,0.060526077,0.022430098
