x,y,e,l,α,β,serveice
9.406513,1.1539592,0.0,250.0,0.0,0.0,0.0
3.9073956,0.17491746,0.0,250.0,0.0,0.0,0.0
9.734326,7.580827,0.0,250.0,0.0,0.0,0.0
4.2441945,9.016197,0.0,250.0,0.0,0.0,0.0
2.41954,0.009997675,0.0,250.0,0.0,0.0,0.0
8.758752,5.4719462,193.99098,246.03786,0.15339902,0.592817,0.08631046
8.114881,9.0808115,98.93949,131.30435,0.06495143,1.5236429,1.5275435
6.8227887,3.775786,141.81184,183.06712,0.6325024,1.5386133,1.6916283
4.854691,2.7931428,116.45833,207.18564,0.23728722,1.8231735,1.37916
0.08634962,5.8371925,179.35225,226.08075,0.3063557,0.31351557,0.88637894
1.6087699,0.410241,7.1293554,48.573147,0.7462458,0.3846156,0.26741633
1.0024433,9.609083,163.66199,216.14352,0.25166014,0.9544596,1.1165081
3.8787158,1.671215,176.73537,180.34148,0.6741094,1.9195256,0.6515546
3.2130065,2.9492128,131.16782,227.90196,0.8561022,1.0495577,1.6980205
3.969206,4.550406,61.305107,181.52644,0.72096914,0.79814816,1.3222677
1.0453297,3.1592596,155.65102,206.11943,0.74397707,0.74014837,0.7220545
5.8681803,5.1374755,44.8046,168.67982,0.69479126,0.36623514,1.8056955
4.124734,5.245801,36.37194,121.65772,0.6476149,0.44585165,1.856028
0.84468526,5.4306026,213.92412,249.99333,0.9554187,1.1905552,1.2004453
7.1940026,3.812221,121.274734,123.593636,0.6688914,0.30317283,0.9933019
1.317302,5.1747656,246.95682,248.08044,0.08145171,1.4182321,1.9802648
6.5753617,4.2729692,191.49237,218.35088,0.41180953,0.22063527,1.0542117
1.633888,4.7567124,32.863438,118.92707,0.7604106,0.1892809,0.16479872
4.714354,3.0450802,74.58999,184.2847,0.58269966,1.0101044,1.2106147
7.2173595,9.414662,220.60219,241.30078,0.7352369,0.8224964,0.38240075
8.94053,8.66032,201.60037,225.98372,0.71503824,1.8037109,0.95060724
7.1773825,0.896804,183.60573,236.09723,0.6823773,1.3599558,0.97931737
4.447104,8.312696,148.64478,179.1419,0.27107552,0.3489791,0.6929594
5.4262156,2.1436806,75.46893,95.24631,0.33360407,0.8587743,1.6177654
1.4600683,1.9839302,167.39871,231.42981,0.3118491,0.7418879,1.4397548
0.37940466,0.060549155,62.73439,167.0085,0.52206326,0.39102414,0.17885375
9.871097,5.647407,26.11883,235.46327,0.24335438,0.24231882,1.6790849
7.9355235,6.175398,240.55005,248.15044,0.68794996,0.72888446,1.7382481
5.7472324,6.402688,6.076949,112.14938,0.05219156,0.40259358,1.2667496
8.835679,4.966993,38.36972,48.48146,0.51757634,0.8539925,0.9123938
7.946106,0.72186756,30.248014,211.69667,0.45308933,1.2826828,0.51926184
3.6416748,6.872021,106.56425,190.3285,0.034284815,0.5052414,0.17523327
3.2384968,5.456771,239.39471,245.03473,0.21017005,0.2638862,0.7664028
7.908309,2.988013,19.294434,100.4983,0.71080476,1.6533738,1.74619
4.37499,8.315641,166.5936,249.5529,0.36760822,0.4941189,1.5654728
4.8363924,6.1015153,159.86621,249.104,0.8234077,1.5323431,1.04171
2.0883803,2.9111757,104.899,114.246124,0.03556434,0.78630674,0.044814702
8.941882,9.535675,134.37343,143.13055,0.4061851,0.4503758,1.8982885
3.7826526,2.1160367,161.63634,230.32907,0.9932141,1.5502759,0.3355992
0.40843645,5.61721,187.92,221.65184,0.08329823,1.8516526,0.61166877
4.1036367,7.1716213,7.8903613,241.90129,0.3144908,0.6713767,1.2591153
0.17984834,7.9714665,94.01957,103.669014,0.2498168,0.23951568,0.21008396
7.8484077,1.9174868,76.62447,112.5023,0.1113007,1.490207,0.27986297
3.9908972,1.5189685,106.61901,196.19995,0.28212097,0.4745818,0.10681027
6.0956573,0.30913183,108.57413,109.742195,0.9030789,1.5742419,0.15368657
2.1833687,5.3850126,160.41374,179.20363,0.83793306,1.9708319,0.656123
3.2353194,7.3955297,41.464447,173.25667,0.16094868,1.5900245,1.9924101
7.2204595,8.105434,110.003845,112.90444,0.11313501,0.923523,0.1064982
5.947799,6.451772,116.8794,137.61964,0.5196764,0.76655555,0.39599618
5.9840255,7.39019,58.935272,146.44734,0.23825169,0.08152411,1.4288656
5.797831,8.683713,24.194883,47.33895,0.9385593,0.4790825,1.4492751
9.577523,1.5297799,179.98248,210.58028,0.5457129,0.16715679,1.284071
7.6673694,5.461572,176.88133,212.00691,0.51912487,0.554585,1.7735581
6.4572,3.143225,114.79684,145.65387,0.60945976,1.9122376,0.020062027
1.7673868,6.750225,207.76955,245.89162,0.44491285,1.2269719,0.879989
6.6528263,1.0988387,108.070435,217.42957,0.6218714,0.380927,1.9434717
1.9792378,0.9855615,245.11424,249.11096,0.69497174,1.7502527,1.8586226
4.374948,3.8608863,187.38657,239.9043,0.35967705,0.17714639,1.5299863
1.1933529,3.6130521,219.47691,222.28851,0.5515251,0.5381931,0.1524383
4.3809834,1.2571858,196.72664,206.26149,0.17039065,0.20638111,0.2918851
6.3912106,2.676804,239.8168,247.68852,0.9152269,1.0333103,0.43814293
0.45836866,9.852789,153.43648,228.09059,0.35129616,1.9789858,1.5234149
4.825217,0.9492508,200.59367,238.83723,0.75755525,0.5162587,0.84502685
7.72073,5.649515,235.7537,242.5511,0.4096378,0.8637863,0.47988632
3.895363,4.461314,3.4462094,87.26598,0.36141595,0.9357471,1.237938
5.4565763,3.129104,74.49347,210.61258,0.46381658,0.6342893,1.9290612
6.1876664,7.9658346,16.44603,27.563492,0.6674844,1.9066101,0.7305474
0.72479945,8.244637,201.87921,229.86324,0.6154656,0.084359355,1.7799515
1.9260676,2.2975502,8.446572,26.543407,0.66497415,1.3428648,1.3165059
1.5359074,7.901376,197.53474,208.93793,0.61029947,1.7250416,1.7143342
2.0067647,7.2998343,183.85052,223.21678,0.0074847317,0.39197597,0.23435906
0.14827482,3.2354069,97.40851,135.2451,0.97984993,1.267678,0.7139675
5.8264985,1.5683358,37.638756,141.5751,0.15477233,1.4148856,0.27430317
7.027575,7.7410755,54.69421,200.16772,0.046575706,1.1201603,1.4569408
1.1786599,8.619569,151.12653,185.87975,0.5106625,1.1186228,0.29730067
8.309143,8.100315,76.220634,214.09723,0.29357022,0.88721293,1.5225084
1.1553426,7.247328,216.72693,219.68352,0.7295133,1.0652043,0.22998777
9.546067,8.281615,185.6437,243.35092,0.061133046,0.3201355,0.5619333
5.2392755,7.362867,230.53131,233.46599,0.3327168,1.7576777,1.2735372
4.9407077,8.050058,75.49659,103.40248,0.45634535,1.1104187,0.09130244
7.024967,3.9860718,0.0,250.0,0.0,0.0,0.0
6.4200706,3.5284867,0.0,250.0,0.0,0.0,0.0
2.8589382,1.7344245,0.0,250.0,0.0,0.0,0.0
7.792518,4.6647325,0.0,250.0,0.0,0.0,0.0
7.882244,9.739733,0.0,250.0,0.0,0.0,0.0
8.652532,7.857202,0.0,250.0,0.0,0.0,0.0
4.99473,0.25815994,0.0,250.0,0.0,0.0,0.0
2.3116207,3.446206,0.0,250.0,0.0,0.0,0.0
