x,y,e,l,α,β,serveice
1.4240053,1.8198218,0.0,250.0,0.0,0.0,0.0
6.9799466,8.301732,0.0,250.0,0.0,0.0,0.0
5.7989507,7.6451035,0.0,250.0,0.0,0.0,0.0
1.8545957,7.7081113,0.0,250.0,0.0,0.0,0.0
0.05478174,5.779978,0.0,250.0,0.0,0.0,0.0
1.1222863,5.459973,43.50929,144.02812,0.8025271,0.33873704,0.6411712
6.684531,2.7539532,207.57454,210.8204,0.8960927,1.185194,1.0425068
2.0394402,2.3968709,60.62189,140.12288,0.6624827,0.5056175,1.7265829
8.003053,1.2380855,233.54399,247.88364,0.3575059,0.7079037,1.6798685
2.7043114,6.9490266,147.31505,247.7501,0.89615285,0.14932308,1.8482229
3.0351348,0.24612986,133.86958,187.09386,0.8017861,0.69167143,1.7018175
0.10358762,3.818123,140.75473,177.45445,0.663587,1.5201086,1.656183
3.5264425,7.8015532,56.834053,134.59967,0.6485428,0.6332598,0.27176443
5.8295918,2.9724898,232.4381,243.88406,0.8131953,1.0463419,1.9718853
8.119205,8.552875,47.02571,183.42365,0.5930134,0.5525445,1.3948673
5.639778,5.009361,6.3615284,103.28515,0.5869523,0.62483215,0.82903785
6.1956277,3.5712144,112.336784,148.9489,0.06987469,1.2994783,1.7302032
4.090612,7.963974,142.44972,170.86261,0.45587638,1.902507,0.21391559
6.1306076,7.287976,83.406494,226.72224,0.09285014,0.4174608,1.135561
3.177825,0.6935025,163.30997,182.62654,0.0076311585,1.6136233,1.5157824
7.523017,1.8896688,52.70689,225.86522,0.41384324,0.12671857,1.2884288
5.811539,5.6571636,79.88457,89.61183,0.7876215,0.59407085,0.9743372
5.0734468,3.6770527,103.634796,148.9805,0.4811923,0.7423606,1.3847221
8.341116,3.0884533,169.86656,196.18643,0.7781813,0.19807643,1.7917982
5.315094,6.1869054,6.2060103,162.48647,0.4540104,1.8432927,0.62885773
8.970567,5.0632963,67.10897,212.29536,0.4728586,1.986359,0.22132002
9.799699,4.690342,127.68615,150.70052,0.42184094,0.7946531,0.9251966
5.1250553,6.7396455,151.31026,169.79144,0.53783274,0.561732,1.7592846
9.264196,1.1822317,43.199562,165.9756,0.33752874,0.7712918,0.72426575
5.1069026,5.9825406,180.6484,207.57349,0.7678632,1.7911958,0.81509954
0.5334803,6.3665824,44.185596,60.713287,0.48366076,0.47804552,0.28505003
